,down,go,left,no,right,stop,up,yes
0,0.8008130081300813,0.6982758620689655,0.8041666666666667,0.6280487804878049,0.8938356164383562,0.7923728813559322,0.6666666666666666,0.7469287469287469
1,0.83399209486166,0.732,0.8028673835125448,0.6676300578034682,0.9134948096885813,0.7587412587412588,0.8074534161490683,0.8746355685131195
2,0.8603773584905661,0.7727272727272727,0.7328990228013029,0.6955307262569832,0.8951048951048951,0.8634538152610441,0.8113207547169812,0.8892128279883382
3,0.822742474916388,0.7805907172995781,0.7116564417177914,0.711764705882353,0.9487179487179487,0.8514056224899599,0.8422818791946308,0.8872832369942196
4,0.8897338403041825,0.7480916030534351,0.7820069204152249,0.7704918032786885,0.9122807017543859,0.7027027027027027,0.8442028985507246,0.8760563380281691
5,0.7924528301886793,0.7619047619047619,0.7708333333333334,0.7838709677419354,0.896551724137931,0.943127962085308,0.7896253602305475,0.9335347432024169
6,0.7846153846153846,0.7614035087719299,0.7750865051903114,0.7876712328767124,0.9454545454545454,0.902542372881356,0.8059701492537313,0.9305135951661632
7,0.8840579710144928,0.7801418439716312,0.8109965635738832,0.7879746835443038,0.9273356401384083,0.9071729957805907,0.8187134502923976,0.9253731343283582
8,0.8438538205980066,0.7670250896057348,0.8079710144927537,0.797427652733119,0.9093959731543624,0.9444444444444444,0.7839335180055401,0.9772727272727273
9,0.8269230769230769,0.7757352941176471,0.7871621621621622,0.7934426229508197,0.9530685920577617,0.8809523809523809,0.8518518518518519,0.9424242424242424
10,0.8461538461538461,0.7619047619047619,0.7992700729927007,0.8231292517006803,0.9172413793103448,0.9710144927536232,0.7551546391752577,0.9565217391304348
11,0.7703488372093024,0.8233082706766918,0.8172413793103448,0.8615384615384616,0.9530685920577617,0.9073359073359073,0.8424242424242424,0.9239766081871345
12,0.8163934426229508,0.7206349206349206,0.8136200716845878,0.8222222222222222,0.9496402877697842,0.8712121212121212,0.826865671641791,0.953416149068323
13,0.80625,0.8129770992366412,0.7850162866449512,0.8458904109589042,0.9501779359430605,0.9396551724137931,0.8166189111747851,0.96
14,0.7848484848484848,0.7956989247311828,0.8424908424908425,0.8865546218487395,0.9381443298969072,0.91015625,0.7972972972972973,0.945619335347432
15,0.8076923076923077,0.8097014925373134,0.7515723270440252,0.7967213114754098,0.9496402877697842,0.9861111111111112,0.8210227272727273,0.9561128526645768
16,0.8043478260869565,0.8014981273408239,0.855595667870036,0.7956656346749226,0.954225352112676,0.968609865470852,0.8027777777777778,0.9711538461538461
17,0.8317152103559871,0.7284345047923323,0.8490566037735849,0.8778625954198473,0.9563636363636364,0.8847583643122676,0.8433734939759037,0.9183673469387755
18,0.8108974358974359,0.7906137184115524,0.7811447811447811,0.8208469055374593,0.9220338983050848,0.954337899543379,0.8294117647058824,0.956386292834891
19,0.8431372549019608,0.8217054263565892,0.8040540540540541,0.8433333333333334,0.9436619718309859,0.92,0.8243626062322946,0.9657320872274143
20,0.8453947368421053,0.7762711864406779,0.8165467625899281,0.8496503496503497,0.9440559440559441,0.9015748031496063,0.8250728862973761,0.9596273291925466
21,0.7717717717717718,0.7725631768953068,0.8383458646616542,0.8697318007662835,0.9251700680272109,0.8923076923076924,0.8260869565217391,0.9427710843373494
22,0.7894736842105263,0.8095238095238095,0.7820069204152249,0.8038585209003215,0.9333333333333333,0.9458333333333333,0.8231884057971014,0.9504643962848297
23,0.9118773946360154,0.7755102040816326,0.8350877192982457,0.8056426332288401,0.9169435215946844,0.8991935483870968,0.8502994011976048,0.9570552147239264
24,0.8741258741258742,0.7907801418439716,0.7933333333333333,0.8259493670886076,0.928082191780822,0.9212598425196851,0.86875,0.9685534591194969
25,0.7558139534883721,0.7962962962962963,0.7800687285223368,0.850187265917603,0.8993288590604027,0.9772727272727273,0.8108882521489972,0.9361702127659575
26,0.7617647058823529,0.8164794007490637,0.8152173913043478,0.8566176470588235,0.9330985915492958,0.8740740740740741,0.851963746223565,0.948170731707317
