,loss,categorical_accuracy,auc_7,val_loss,val_categorical_accuracy,val_auc_7,val_preds
0,4.780161380767822,0.2823437452316284,0.7043274641036987,3.592543840408325,0.5013020634651184,0.8726612329483032,"[[0.10413304 0.10684179 0.19016011 ... 0.0784456  0.0589078  0.09613186]
 [0.03321132 0.06716491 0.01941125 ... 0.4276018  0.3823264  0.01408827]
 [0.15423423 0.18922664 0.09765445 ... 0.06341279 0.09693134 0.08990078]
 ...
 [0.04346033 0.07651825 0.13220191 ... 0.17069204 0.18024679 0.17492345]
 [0.37201974 0.06014788 0.16274437 ... 0.02704828 0.02684189 0.07842021]
 [0.08991699 0.06175774 0.155433   ... 0.20109376 0.1223421  0.17651974]]"
1,3.2142417430877686,0.42359375953674316,0.8272249698638916,2.5500028133392334,0.57421875,0.9101960062980652,"[[0.04812646 0.06466959 0.317968   ... 0.05542688 0.03484952 0.06767248]
 [0.01108606 0.04156039 0.02203978 ... 0.40234092 0.47163025 0.01625542]
 [0.12669033 0.19156724 0.12775452 ... 0.05593631 0.09882989 0.09214457]
 ...
 [0.02311723 0.04638677 0.21515222 ... 0.07796795 0.06318049 0.43320662]
 [0.61528105 0.06915332 0.01922867 ... 0.00311379 0.00643073 0.02047481]
 [0.02805396 0.06239896 0.2945505  ... 0.18581398 0.13861917 0.09505949]]"
2,2.431011915206909,0.5049999952316284,0.8759382963180542,1.9757095575332642,0.65625,0.9333808422088623,"[[0.02507892 0.03566698 0.45530236 ... 0.04609233 0.04014223 0.05473284]
 [0.00422414 0.04484879 0.01286104 ... 0.3812873  0.5365993  0.00374381]
 [0.10437069 0.08654894 0.26872241 ... 0.0245411  0.05440388 0.1446862 ]
 ...
 [0.02177097 0.04058274 0.30918044 ... 0.08251391 0.08712441 0.33237368]
 [0.7171117  0.07943049 0.0101952  ... 0.00595961 0.011231   0.00880039]
 [0.03891728 0.05599114 0.26885596 ... 0.23983032 0.19391358 0.05802429]]"
3,2.019721746444702,0.5610937476158142,0.8997305035591125,1.6995047330856323,0.69921875,0.9433262944221497,"[[0.01530027 0.0206036  0.51073647 ... 0.02307946 0.03291388 0.04052009]
 [0.00240269 0.01738532 0.0092368  ... 0.3808442  0.57930684 0.00257958]
 [0.15254037 0.14992048 0.14001964 ... 0.01495238 0.03626798 0.08196264]
 ...
 [0.01052158 0.01473923 0.46251458 ... 0.03093184 0.0565446  0.320856  ]
 [0.75475407 0.0798972  0.00371103 ... 0.00444389 0.00811144 0.0025213 ]
 [0.0168481  0.03677969 0.24610017 ... 0.23188712 0.3341102  0.04122316]]"
4,1.7549700736999512,0.604687511920929,0.9182212352752686,1.499046802520752,0.7174479365348816,0.9517879486083984,"[[0.00386358 0.00410061 0.697585   ... 0.00525202 0.01455682 0.01849362]
 [0.00370002 0.04008932 0.01706089 ... 0.19063716 0.7333121  0.0023146 ]
 [0.07361583 0.0664749  0.2744333  ... 0.00889771 0.03150351 0.15812783]
 ...
 [0.00286302 0.00375683 0.49197727 ... 0.00928704 0.02572226 0.42854336]
 [0.8317614  0.05782589 0.00314225 ... 0.00368842 0.00685043 0.00174158]
 [0.00948089 0.02270013 0.29119977 ... 0.16721925 0.4237822  0.02900754]]"
5,1.5865697860717773,0.6578124761581421,0.9316061735153198,1.3871017694473267,0.7291666865348816,0.9576092958450317,"[[4.7077197e-03 4.9238782e-03 7.4764293e-01 ... 4.4384100e-03
  1.6295252e-02 2.4408445e-02]
 [1.2006799e-03 9.4786920e-03 4.3861163e-03 ... 4.5557445e-01
  5.2522230e-01 6.5728277e-04]
 [6.2961534e-02 8.5206591e-02 2.0646493e-01 ... 5.0319768e-03
  2.8504133e-02 8.7657526e-02]
 ...
 [1.1664864e-03 1.4098828e-03 7.6214129e-01 ... 3.9169686e-03
  1.4109037e-02 1.5628484e-01]
 [7.9503566e-01 8.3688706e-02 1.1545046e-03 ... 2.7118456e-03
  4.8066620e-03 7.2675257e-04]
 [8.1104860e-03 1.6404731e-02 5.9201503e-01 ... 5.8879938e-02
  1.6767672e-01 4.5584332e-02]]"
6,1.4794554710388184,0.6842187643051147,0.9392153024673462,1.3141382932662964,0.7486979365348816,0.9603085517883301,"[[1.6420073e-03 1.2305306e-03 8.9278609e-01 ... 1.4906036e-03
  8.9615677e-03 2.4580393e-02]
 [2.2234600e-03 1.5581289e-02 9.7365603e-03 ... 3.1110594e-01
  6.5445960e-01 8.1634620e-04]
 [5.5142678e-02 4.6843179e-02 1.9142075e-01 ... 2.8338747e-03
  1.0124221e-02 2.0539659e-01]
 ...
 [1.0939507e-03 7.5731543e-04 8.5088050e-01 ... 3.1389941e-03
  1.1814961e-02 9.2053652e-02]
 [8.5757208e-01 5.3621978e-02 1.2743948e-03 ... 4.6807602e-03
  4.3706256e-03 8.4519456e-04]
 [3.6351320e-03 7.7594304e-03 5.7502621e-01 ... 5.9647564e-02
  2.7922484e-01 2.4237888e-02]]"
7,1.3801301717758179,0.6931250095367432,0.9465148448944092,1.283362865447998,0.7369791865348816,0.9577108025550842,"[[2.7497357e-03 2.4778040e-03 8.5133022e-01 ... 4.3336176e-03
  2.1984473e-02 2.1750638e-02]
 [4.7150356e-04 6.0787299e-03 5.5033034e-03 ... 2.2153021e-01
  7.6398444e-01 3.9183447e-04]
 [4.1498546e-02 9.0941221e-02 8.5284598e-03 ... 5.6171551e-04
  1.8681845e-03 1.2667233e-02]
 ...
 [9.1997650e-04 6.2461942e-04 7.7259666e-01 ... 4.6911729e-03
  1.1807737e-02 1.8120630e-01]
 [9.0620375e-01 2.6020177e-02 2.9410631e-03 ... 5.8676149e-03
  6.4985412e-03 1.3659036e-03]
 [2.7909589e-03 7.2115310e-03 3.2740936e-01 ... 1.3242763e-01
  4.8388603e-01 1.6431520e-02]]"
8,1.363527774810791,0.703125,0.9464737176895142,1.274319052696228,0.7421875,0.9583587646484375,"[[2.8184685e-03 2.0594827e-03 8.6975378e-01 ... 1.5270135e-03
  8.4018027e-03 2.2796839e-02]
 [1.0778136e-03 1.8708372e-02 6.7120316e-03 ... 1.2657230e-01
  8.4232390e-01 3.5299541e-04]
 [3.1382684e-02 1.5887821e-01 8.1506828e-03 ... 5.5524282e-04
  1.0798280e-03 1.7554708e-02]
 ...
 [3.0152293e-04 1.9024976e-04 8.6094981e-01 ... 1.2797877e-03
  4.2248261e-03 1.1957824e-01]
 [8.5587794e-01 4.2709589e-02 3.7809301e-03 ... 5.5425437e-03
  4.8074657e-03 3.0657107e-03]
 [1.4784753e-03 1.9765724e-03 8.5336030e-01 ... 1.1626575e-02
  6.1694257e-02 3.2722406e-02]]"
9,1.2970658540725708,0.7254687547683716,0.9528757333755493,1.2151798009872437,0.7513020634651184,0.9613385200500488,"[[3.1467020e-03 1.6582467e-03 8.7368178e-01 ... 2.9391374e-03
  1.2807780e-02 4.5555670e-02]
 [1.6141181e-03 2.1560082e-02 5.4365657e-03 ... 1.4376017e-01
  8.2364589e-01 1.9641886e-04]
 [2.3467921e-02 2.7989686e-02 1.5498807e-01 ... 1.2006987e-03
  5.3476640e-03 1.2068487e-01]
 ...
 [5.7329715e-04 3.2954291e-04 8.3869994e-01 ... 5.1912949e-03
  9.9119041e-03 1.2995648e-01]
 [9.1443712e-01 3.7418049e-02 6.3977414e-04 ... 3.6371138e-03
  2.4883007e-03 4.6660175e-04]
 [3.1926010e-03 1.0404448e-02 3.0549958e-01 ... 9.5223993e-02
  5.3923595e-01 1.2434145e-02]]"
