,loss,categorical_accuracy,auc_15,val_loss,val_categorical_accuracy,val_auc_15,val_preds
0,1.6540592908859253,0.4581770896911621,0.8492816090583801,0.9997280240058899,0.7191722989082336,0.9517419338226318,"[[3.8377255e-02 7.5423673e-02 3.3576313e-01 ... 1.2776183e-02
  8.1330270e-02 1.2398449e-01]
 [1.4285915e-01 3.0283332e-01 2.0365451e-02 ... 6.3936599e-02
  4.1310824e-02 7.2689871e-03]
 [5.7836634e-04 3.4921926e-03 4.5223331e-01 ... 6.0839662e-05
  3.0963758e-03 4.3084493e-01]
 ...
 [1.0943620e-02 3.4260214e-03 1.0793785e-01 ... 4.8631468e-01
  2.9743877e-01 6.5729335e-02]
 [3.9214969e-09 2.1437259e-06 9.2317135e-04 ... 3.7258738e-12
  2.1939830e-08 1.2687960e-06]
 [1.6232010e-04 1.6558892e-03 2.7555892e-02 ... 1.5062275e-06
  1.1317362e-04 1.8765007e-03]]"
1,1.0797122716903687,0.6543750166893005,0.9326716661453247,0.7091652750968933,0.8108108043670654,0.9744195938110352,"[[8.25221837e-02 1.16096050e-01 1.45453602e-01 ... 8.14246535e-02
  1.13918744e-01 2.49512792e-01]
 [1.95621222e-01 2.14087844e-01 1.19913770e-02 ... 8.35470762e-03
  2.42543668e-02 1.68469094e-03]
 [2.04988974e-05 1.32208588e-04 8.51447582e-01 ... 4.10991774e-08
  2.37239819e-05 3.25229252e-03]
 ...
 [4.34414047e-04 1.55301648e-04 1.15578026e-02 ... 7.13360608e-01
  2.71745712e-01 2.15408532e-03]
 [5.05086966e-13 1.01305151e-08 7.17406067e-07 ... 1.19856361e-17
  1.54805381e-13 3.22488841e-10]
 [1.02207659e-05 2.83385802e-04 6.20340696e-04 ... 2.53268695e-08
  1.00301008e-06 7.29334643e-05]]"
2,0.8838417530059814,0.7325521111488342,0.9545229077339172,0.640818178653717,0.8327702879905701,0.9799382090568542,"[[1.3243546e-01 1.5425485e-01 1.1306886e-01 ... 1.2066177e-01
  2.0992912e-01 7.2844096e-02]
 [8.8439837e-02 1.5114139e-01 9.6674263e-03 ... 1.4345153e-03
  3.3019744e-03 1.0050088e-03]
 [4.9514641e-05 2.9587360e-05 9.7227371e-01 ... 1.0770671e-06
  1.0613704e-04 3.4532691e-03]
 ...
 [3.3779673e-03 1.9228631e-03 2.4203453e-02 ... 6.1056620e-01
  3.4919429e-01 8.3019454e-03]
 [1.5173958e-11 5.2869947e-08 2.3558721e-06 ... 1.3924325e-15
  1.6995518e-11 6.3623223e-10]
 [2.7139797e-03 1.2571242e-02 3.3753999e-03 ... 1.2915036e-04
  1.1571262e-03 3.7356891e-04]]"
3,0.7931534647941589,0.762499988079071,0.9628967046737671,0.586496889591217,0.837837815284729,0.9823428392410278,"[[8.67755860e-02 1.59001872e-01 1.50568455e-01 ... 1.21328905e-01
  1.66627094e-01 1.20525554e-01]
 [6.35036975e-02 1.29007682e-01 1.18529545e-02 ... 6.31478790e-04
  1.90393603e-03 2.96675763e-03]
 [4.76672722e-05 1.99414080e-05 9.78442132e-01 ... 1.37475558e-06
  2.90014377e-05 1.11905551e-02]
 ...
 [4.11179062e-04 4.25523263e-04 2.92115007e-03 ... 8.70520949e-01
  1.24482490e-01 1.11665647e-03]
 [4.38756973e-12 1.17624763e-08 9.74481623e-07 ... 6.04739543e-16
  1.03950936e-11 5.84623322e-11]
 [1.74754343e-04 9.15552082e-04 6.21781161e-04 ... 1.44624084e-06
  2.49778532e-05 3.80207748e-05]]"
4,0.7355405688285828,0.7827083468437195,0.9682192802429199,0.5824246406555176,0.8403716087341309,0.9833232164382935,"[[9.9830240e-02 1.1864672e-01 1.5827931e-01 ... 1.0309605e-01
  1.4255139e-01 1.8631902e-01]
 [5.2496668e-02 7.3855452e-02 9.4332657e-04 ... 1.0167849e-04
  2.2634148e-04 1.0697305e-04]
 [2.1932246e-04 3.0686784e-05 9.7042662e-01 ... 4.0507266e-06
  4.7083206e-05 1.2475190e-02]
 ...
 [1.7665528e-03 1.1778136e-03 3.9154901e-03 ... 8.9564216e-01
  9.1328986e-02 5.8067585e-03]
 [7.4066430e-12 1.4989503e-08 4.4796338e-06 ... 9.5575058e-16
  1.4303525e-11 1.9401761e-10]
 [8.5519400e-04 2.2774939e-03 6.1490783e-04 ... 4.2025611e-05
  1.9769640e-04 9.4512914e-05]]"
5,0.7113218903541565,0.7935937643051147,0.9700819253921509,0.5227901339530945,0.8665540814399719,0.9857717752456665,"[[1.5092185e-01 2.1239485e-01 9.3589291e-02 ... 1.0484433e-01
  2.0404980e-01 4.8993211e-02]
 [5.5207781e-02 9.2506200e-02 1.5492208e-03 ... 1.0562436e-04
  1.9071841e-04 4.3440083e-04]
 [1.0402333e-04 3.2678839e-05 9.7057009e-01 ... 1.4201893e-06
  4.7434569e-05 8.5188693e-04]
 ...
 [2.0341417e-03 2.7426092e-03 2.5917676e-03 ... 6.8261164e-01
  3.0836117e-01 1.3683633e-03]
 [5.0464385e-15 9.7342079e-11 1.9123005e-09 ... 7.8890914e-19
  3.0569704e-14 9.4482222e-15]
 [1.5966166e-04 3.6713900e-04 7.8678400e-05 ... 4.8324305e-06
  3.0550524e-05 6.0465381e-06]]"
6,0.681357741355896,0.8008854389190674,0.972317099571228,0.5170998573303223,0.8648648858070374,0.9857079982757568,"[[1.2181231e-01 2.8273678e-01 8.1200257e-02 ... 4.6770062e-02
  6.4119458e-02 1.2022909e-01]
 [4.0659022e-02 7.0380084e-02 3.6578446e-03 ... 7.4679396e-05
  1.0284383e-04 2.4531672e-03]
 [1.0779288e-04 1.9886733e-05 9.8325861e-01 ... 1.9233228e-06
  2.9076211e-05 4.9114611e-04]
 ...
 [2.2788469e-03 1.3033937e-03 4.5363221e-04 ... 9.5595020e-01
  3.9470136e-02 4.5199340e-04]
 [8.9286373e-14 4.8879761e-10 2.8094919e-06 ... 6.5833001e-18
  4.2888493e-13 1.3260874e-12]
 [1.4356227e-04 2.2646942e-04 4.4060263e-05 ... 1.9766373e-06
  1.2592467e-05 1.7396084e-06]]"
7,0.659731388092041,0.8097395896911621,0.9741069674491882,0.5036491751670837,0.8648648858070374,0.9863893985748291,"[[6.3481443e-02 6.3934021e-02 2.2792485e-01 ... 4.1747686e-02
  4.5878395e-02 3.6627057e-01]
 [2.0064354e-02 4.4507559e-02 4.2612746e-04 ... 1.2069708e-05
  9.6812510e-06 5.1467249e-04]
 [1.3807359e-04 8.6113447e-05 9.0960097e-01 ... 9.0309828e-07
  3.0797248e-05 5.5864640e-04]
 ...
 [2.1669185e-02 3.1305999e-02 6.4041284e-03 ... 7.0774841e-01
  2.2486643e-01 3.5023089e-03]
 [1.1810058e-13 5.1335802e-09 4.9410114e-06 ... 1.4506433e-17
  2.5842124e-13 4.2345689e-12]
 [9.7646689e-06 4.3171967e-05 3.5367026e-05 ... 6.3337239e-08
  1.5828210e-06 2.2881295e-07]]"
8,0.6519269943237305,0.8125520944595337,0.9747946858406067,0.5051743984222412,0.8568412065505981,0.9872019290924072,"[[8.29515606e-02 1.03380680e-01 1.92562371e-01 ... 1.14245936e-01
  1.57476947e-01 2.07758471e-01]
 [1.68122444e-02 1.61891449e-02 6.29019574e-04 ... 4.77938329e-07
  1.68230588e-06 1.37877403e-04]
 [1.40034381e-05 2.89208998e-07 9.95261788e-01 ... 1.33617837e-08
  4.49471827e-07 1.35129412e-05]
 ...
 [1.20797278e-02 2.87574027e-02 1.33210523e-02 ... 3.46977443e-01
  5.90412199e-01 4.56662197e-03]
 [1.03459218e-16 2.59400539e-11 7.97040016e-08 ... 2.25338862e-22
  1.05052791e-16 1.44161016e-15]
 [6.93370839e-06 7.78489702e-05 9.25597124e-05 ... 3.70404827e-08
  1.62809965e-06 4.76675581e-07]]"
9,0.617557168006897,0.8255208134651184,0.9777498245239258,0.46825626492500305,0.8762668967247009,0.9882679581642151,"[[9.1218792e-02 1.7080790e-01 1.3982321e-01 ... 1.1081679e-01
  1.8085314e-01 1.5598848e-01]
 [3.1494047e-02 4.4347573e-02 2.7035209e-04 ... 4.4605163e-06
  7.5665007e-06 1.5579759e-04]
 [1.1291367e-05 1.0424275e-06 9.9711043e-01 ... 3.4693988e-07
  2.0265863e-06 1.4639362e-04]
 ...
 [4.8322231e-03 1.1173994e-02 5.8356085e-04 ... 8.7040550e-01
  1.1239114e-01 2.1274324e-04]
 [1.1546038e-14 1.3539074e-09 4.8476068e-08 ... 5.9236840e-20
  1.1336845e-15 1.3454218e-14]
 [7.8130245e-07 2.8914345e-05 3.3620183e-06 ... 3.6653076e-09
  6.9416195e-08 2.4076504e-08]]"
