,loss,categorical_accuracy,auc_12,val_loss,val_categorical_accuracy,val_auc_12,val_preds
0,5.555173397064209,0.3109374940395355,0.7175608277320862,4.040476322174072,0.5130208134651184,0.8912085890769958,"[[0.03246551 0.05946028 0.37008148 ... 0.11765759 0.15214732 0.06155948]
 [0.06342195 0.08985396 0.05183569 ... 0.3869398  0.27539498 0.04317755]
 [0.06015933 0.12388751 0.13466817 ... 0.02357388 0.07111476 0.30731773]
 ...
 [0.0220831  0.06890554 0.18494056 ... 0.07737129 0.07823509 0.41178393]
 [0.75581944 0.08448106 0.00712852 ... 0.0123078  0.00513055 0.00889224]
 [0.0657287  0.09193198 0.19922528 ... 0.18190102 0.16432115 0.10068405]]"
1,3.4398488998413086,0.5084375143051147,0.8739147186279297,2.719311475753784,0.6028645634651184,0.926306962966919,"[[9.53414012e-03 4.03561182e-02 6.31933987e-01 ... 1.08166322e-01
  6.19033165e-02 4.94458564e-02]
 [1.66817456e-02 3.25097814e-02 2.89869066e-02 ... 5.62285423e-01
  3.29997063e-01 8.98947753e-03]
 [5.84745333e-02 9.03475359e-02 1.49222463e-01 ... 1.19590620e-02
  2.69888286e-02 2.98835903e-01]
 ...
 [4.73061856e-03 1.10138049e-02 3.74627143e-01 ... 1.95249859e-02
  3.68455090e-02 4.90214497e-01]
 [8.91860247e-01 7.18546510e-02 6.75943273e-04 ... 1.87513907e-03
  9.22024832e-04 1.54480792e-03]
 [1.55068459e-02 3.54145691e-02 5.30979097e-01 ... 1.01970516e-01
  1.11715473e-01 1.05089054e-01]]"
2,2.4645392894744873,0.5970312356948853,0.9112786054611206,2.035810708999634,0.6627604365348816,0.94282066822052,"[[4.27243020e-03 2.98167206e-02 7.79302716e-01 ... 2.73283478e-02
  1.96877662e-02 4.92949374e-02]
 [1.75018404e-02 3.20263244e-02 1.36167957e-02 ... 5.07017314e-01
  4.09093142e-01 4.18197364e-03]
 [9.66407452e-03 3.05980016e-02 2.26923361e-01 ... 3.26087093e-03
  5.48530137e-03 4.80652481e-01]
 ...
 [1.32736564e-03 7.31242681e-03 5.86476684e-01 ... 2.38470994e-02
  3.82341035e-02 2.79704124e-01]
 [8.93261969e-01 6.45828322e-02 2.15021995e-04 ... 1.84374128e-03
  7.56567810e-04 4.62808006e-04]
 [6.08102418e-03 3.11181825e-02 5.70656061e-01 ... 1.57279059e-01
  1.18113466e-01 3.17622386e-02]]"
3,1.9586091041564941,0.6404687762260437,0.9283043742179871,1.737078070640564,0.6666666865348816,0.9440973997116089,"[[3.9774016e-03 1.7545544e-02 8.2805192e-01 ... 1.5199136e-02
  1.8797589e-02 4.2386808e-02]
 [8.9401277e-03 2.0620942e-02 1.4455990e-02 ... 5.4743022e-01
  3.9250603e-01 3.5111860e-03]
 [5.5454530e-02 1.1727938e-01 5.7161771e-02 ... 9.0405168e-03
  1.5024217e-02 3.3751407e-01]
 ...
 [1.2426635e-03 2.2304996e-03 6.4989662e-01 ... 3.5809748e-02
  3.5644572e-02 2.2958151e-01]
 [8.6577219e-01 7.8143969e-02 3.9189536e-04 ... 2.5914784e-03
  1.3102331e-03 1.0606119e-03]
 [1.1225799e-02 3.6318664e-02 5.2071363e-01 ... 1.4805226e-01
  1.5516551e-01 5.0141890e-02]]"
4,1.6681625843048096,0.6635937690734863,0.9395874738693237,1.5104470252990723,0.6940104365348816,0.9532329440116882,"[[1.6404302e-03 1.3965868e-02 8.8139778e-01 ... 5.5098366e-03
  6.0416525e-03 2.7392035e-02]
 [3.8665642e-03 1.6872127e-02 1.2973053e-02 ... 5.0621837e-01
  4.4986653e-01 2.2185207e-03]
 [1.5089434e-01 9.5425539e-02 5.0664268e-02 ... 6.0109445e-03
  1.3834166e-02 9.7679786e-02]
 ...
 [4.2412343e-04 1.0794990e-03 8.4532189e-01 ... 6.6785952e-03
  8.7982966e-03 1.1317540e-01]
 [8.9707851e-01 6.1534513e-02 2.8652709e-04 ... 2.4098863e-03
  8.7299076e-04 1.1080541e-03]
 [4.8671411e-03 2.3556998e-02 5.8857548e-01 ... 1.5651946e-01
  1.4018424e-01 3.2426041e-02]]"
5,1.4903805255889893,0.6968749761581421,0.9462016820907593,1.3995084762573242,0.734375,0.9531633853912354,"[[4.72621107e-03 1.61480308e-02 7.92853951e-01 ... 2.51831599e-02
  1.58173945e-02 5.44752032e-02]
 [1.11501804e-02 3.74871604e-02 1.08184833e-02 ... 2.77703106e-01
  6.47069752e-01 2.40399176e-03]
 [5.47615699e-02 1.00758813e-01 3.57015990e-02 ... 5.50884008e-03
  7.18560815e-03 1.04778260e-01]
 ...
 [5.09949052e-04 8.26504431e-04 7.63493061e-01 ... 6.95925159e-03
  7.22397584e-03 1.97031319e-01]
 [9.78127599e-01 1.41846733e-02 3.29477516e-05 ... 1.07014982e-03
  2.17233595e-04 1.19081764e-04]
 [5.17966785e-03 1.83052793e-02 6.61339521e-01 ... 8.88257101e-02
  1.19444065e-01 4.06303219e-02]]"
6,1.3775122165679932,0.7071874737739563,0.9499934911727905,1.3331007957458496,0.7174479365348816,0.9546606540679932,"[[4.6995985e-03 1.8018225e-02 7.9824632e-01 ... 2.4058053e-02
  2.3522774e-02 3.0375076e-02]
 [3.6616025e-03 1.6803894e-02 2.2778304e-02 ... 2.4150072e-01
  7.0080030e-01 1.9265062e-03]
 [1.2607037e-02 2.0304222e-02 8.6743198e-02 ... 2.6186428e-03
  1.8650775e-03 5.7604021e-01]
 ...
 [9.0691479e-05 2.8670992e-04 8.6413562e-01 ... 3.4345742e-03
  3.3705775e-03 1.1088176e-01]
 [9.2148924e-01 4.7865592e-02 2.9057826e-04 ... 3.3855818e-03
  1.5940843e-03 7.0022588e-04]
 [3.1561521e-03 1.4360133e-02 6.5350890e-01 ... 9.0370789e-02
  1.3379771e-01 2.4321744e-02]]"
7,1.323800802230835,0.7143750190734863,0.9512808918952942,1.2459951639175415,0.7317708134651184,0.9583315253257751,"[[2.8909331e-03 1.0559442e-02 8.6019558e-01 ... 2.8072046e-02
  2.2821413e-02 1.8412456e-02]
 [2.5826904e-03 1.4481408e-02 4.3121800e-03 ... 1.4035249e-01
  8.3404392e-01 4.5099336e-04]
 [5.3269845e-02 8.1508279e-02 4.7575291e-02 ... 3.0626655e-03
  3.5279579e-03 1.4462087e-01]
 ...
 [2.1951385e-04 3.5857799e-04 8.1557238e-01 ... 5.0889072e-03
  1.6526196e-03 1.7040443e-01]
 [9.4466364e-01 3.9596029e-02 6.5116699e-05 ... 2.0998030e-03
  6.4593542e-04 3.0831419e-04]
 [2.6252663e-03 1.5053938e-02 6.2680811e-01 ... 1.2313658e-01
  1.7256819e-01 1.8405685e-02]]"
8,1.233245611190796,0.7314062714576721,0.9579033255577087,1.2045565843582153,0.7526041865348816,0.9602208733558655,"[[8.44877400e-03 2.72432435e-02 7.33372629e-01 ... 4.55540009e-02
  3.82465497e-02 3.59294377e-02]
 [1.88800320e-03 9.43736546e-03 6.18833723e-03 ... 1.83573961e-01
  7.93414354e-01 3.96367162e-04]
 [2.97336634e-02 8.09987336e-02 2.57979911e-02 ... 1.72664144e-03
  3.32654314e-03 2.98579261e-02]
 ...
 [2.51761288e-04 5.93000208e-04 7.88505852e-01 ... 7.56763434e-03
  5.44223888e-03 1.79902807e-01]
 [9.44293380e-01 4.00283448e-02 4.30547807e-05 ... 1.37119764e-03
  4.81537456e-04 1.99138914e-04]
 [5.41695859e-03 4.66510318e-02 4.77142185e-01 ... 1.20532535e-01
  2.31892020e-01 2.21659280e-02]]"
9,1.2022565603256226,0.741406261920929,0.9589322805404663,1.1664890050888062,0.7447916865348816,0.9636914730072021,"[[1.1164130e-03 3.2894306e-03 9.1647857e-01 ... 8.2216514e-03
  7.8670476e-03 2.1298194e-02]
 [2.2427603e-03 1.4284854e-02 3.2260930e-03 ... 1.6667396e-01
  8.0894715e-01 5.0186244e-04]
 [2.4573665e-02 4.5294836e-02 7.7740699e-02 ... 1.6131038e-03
  1.2160981e-03 1.2799053e-01]
 ...
 [1.8044062e-04 3.0817586e-04 9.1279066e-01 ... 1.6340833e-02
  4.3784976e-03 5.2198712e-02]
 [9.2753291e-01 3.1966560e-02 2.6581169e-04 ... 4.5384555e-03
  1.2758924e-03 7.7495945e-04]
 [3.1983790e-03 1.6538041e-02 5.7101452e-01 ... 1.7227691e-01
  1.5920410e-01 1.5135574e-02]]"
