,loss,categorical_accuracy,auc_9,val_loss,val_categorical_accuracy,val_auc_9,val_preds
0,1.3741333484649658,0.5758854150772095,0.9008087515830994,0.8069186806678772,0.8023648858070374,0.9734300971031189,"[[2.1543092e-01 2.8857252e-01 8.3160996e-02 ... 8.6192116e-02
  1.2455340e-01 5.0441701e-02]
 [1.0950439e-01 1.2158503e-01 8.0153920e-02 ... 7.1337596e-03
  7.6348358e-03 6.8332836e-02]
 [2.8245726e-03 1.2465202e-03 5.9551525e-01 ... 3.8644351e-04
  6.5701030e-04 3.8157141e-01]
 ...
 [6.5608160e-04 2.1542497e-02 3.5847839e-02 ... 2.9242343e-01
  6.3261861e-01 6.7294098e-04]
 [6.4329839e-07 6.1246834e-07 1.5375320e-03 ... 5.6978138e-07
  4.8336174e-06 3.9778915e-06]
 [4.6110637e-02 7.4141078e-02 1.6367124e-02 ... 3.9670666e-04
  2.6956419e-02 8.8727212e-04]]"
1,0.8919156789779663,0.7566145658493042,0.9632636308670044,0.6938552856445312,0.8344594836235046,0.9812617301940918,"[[2.32885286e-01 2.89338320e-01 4.63793278e-02 ... 7.24387020e-02
  1.58431247e-01 7.20817000e-02]
 [6.11340478e-02 2.06371490e-02 2.08450645e-01 ... 7.37380586e-04
  1.79219642e-03 8.57647285e-02]
 [3.39258811e-04 7.26413564e-05 8.31242442e-01 ... 5.17758999e-05
  4.88032492e-05 1.64373308e-01]
 ...
 [6.65051164e-04 1.36213247e-02 3.93647961e-02 ... 3.60322952e-01
  5.72192669e-01 5.91928023e-04]
 [7.18832851e-08 9.24958954e-09 3.39707331e-04 ... 1.30178899e-08
  1.02112395e-07 2.56957179e-07]
 [4.99675842e-03 8.80398322e-03 4.11069160e-03 ... 4.86467179e-05
  6.46354537e-03 9.85151928e-05]]"
2,0.7804243564605713,0.7953645586967468,0.9727730751037598,0.6456475257873535,0.8416385054588318,0.983839750289917,"[[2.0610294e-01 2.7190778e-01 6.3414104e-02 ... 7.2813064e-02
  1.5266581e-01 6.8005808e-02]
 [3.3564404e-02 1.9725950e-02 5.0136149e-02 ... 2.8604240e-04
  5.3906650e-04 6.6041827e-02]
 [4.6497455e-04 1.9197998e-04 6.0834694e-01 ... 1.2721065e-04
  5.1811938e-05 3.8482037e-01]
 ...
 [9.2193339e-05 3.1957359e-03 2.9320505e-02 ... 3.1371513e-01
  6.4515942e-01 8.6578555e-05]
 [7.5319386e-09 2.1193933e-09 5.3778109e-05 ... 1.4911027e-09
  3.9989331e-08 2.5750447e-08]
 [8.6085396e-03 2.0457603e-02 1.9798677e-03 ... 9.7930162e-05
  6.5481979e-03 1.0884559e-04]]"
3,0.7286293506622314,0.8146874904632568,0.9767789840698242,0.5998041033744812,0.869087815284729,0.9860316514968872,"[[2.5889391e-01 1.8479687e-01 4.9435921e-02 ... 2.0503439e-01
  5.4200016e-02 1.3888177e-01]
 [5.4231636e-02 1.3533491e-02 1.4176516e-01 ... 3.6776694e-04
  6.7838567e-04 5.9235543e-02]
 [6.3090163e-05 9.6229080e-05 8.9474696e-01 ... 1.4852779e-05
  1.9421750e-05 8.5757338e-02]
 ...
 [2.9018219e-04 5.8231009e-03 1.7784828e-02 ... 3.6656550e-01
  6.0024542e-01 2.1505343e-04]
 [9.9011448e-09 7.6817586e-10 1.2341892e-05 ... 8.1879581e-10
  7.7140205e-09 8.9662047e-09]
 [3.3468874e-03 3.1227362e-03 1.3307991e-03 ... 4.9461734e-05
  2.7727282e-03 7.9776924e-05]]"
4,0.6965625882148743,0.8229687213897705,0.9787614941596985,0.579873263835907,0.8699324131011963,0.987498939037323,"[[2.7016011e-01 2.8704205e-01 4.1899156e-02 ... 7.9798743e-02
  7.8307673e-02 9.6523948e-02]
 [9.8306492e-02 1.4535153e-02 1.0758433e-01 ... 6.6204858e-04
  1.0049270e-03 3.5054814e-02]
 [3.4310397e-05 3.7020563e-05 9.5346582e-01 ... 1.1061393e-05
  1.8420164e-05 2.0168116e-02]
 ...
 [1.6107464e-04 2.1758480e-03 6.3739894e-03 ... 4.0720168e-01
  5.8105451e-01 9.7700526e-05]
 [1.3878333e-08 1.9445106e-09 1.8461296e-05 ... 1.6168595e-09
  3.1136331e-08 1.1137100e-08]
 [1.6599344e-03 2.3153729e-03 7.4198528e-04 ... 4.0922172e-05
  9.4514340e-04 4.6713289e-05]]"
5,0.6696945428848267,0.8339583277702332,0.9807084798812866,0.5691909790039062,0.8716216087341309,0.987506091594696,"[[2.5825712e-01 1.8035251e-01 5.5999998e-02 ... 9.0249635e-02
  9.6478224e-02 1.7578892e-01]
 [2.4067432e-02 6.5228757e-03 7.6261528e-02 ... 1.1321165e-04
  1.5046947e-04 5.5587474e-02]
 [4.0714323e-05 2.2340715e-05 9.7330695e-01 ... 1.1762573e-05
  1.3589450e-05 1.3543927e-02]
 ...
 [1.4004279e-04 2.0151606e-03 6.0783103e-03 ... 4.5638180e-01
  5.3335071e-01 6.0322189e-05]
 [1.7480481e-08 1.9590909e-09 1.5450905e-05 ... 3.1853331e-09
  3.4499934e-08 8.8821261e-09]
 [9.9029264e-04 1.2927145e-03 4.3627742e-04 ... 2.0937252e-05
  2.3299537e-04 3.8389961e-05]]"
6,0.6479203104972839,0.8410416841506958,0.9820610880851746,0.5696638822555542,0.8741554021835327,0.9874259233474731,"[[1.84010789e-01 1.87202141e-01 7.84281790e-02 ... 1.05521411e-01
  2.67797597e-02 2.87049919e-01]
 [3.09590064e-02 9.61782224e-03 5.15366495e-02 ... 1.32841364e-04
  2.75297265e-04 2.76781935e-02]
 [1.66641839e-04 7.50391191e-05 9.40572500e-01 ... 6.17736659e-05
  6.77989156e-05 3.13759483e-02]
 ...
 [3.42451705e-04 6.91469712e-03 5.90845849e-03 ... 5.24550080e-01
  4.57878411e-01 2.04319615e-04]
 [1.41187382e-08 2.08565054e-09 4.81646475e-06 ... 1.11938525e-09
  1.41480685e-08 3.33684791e-09]
 [4.65938880e-04 7.77534500e-04 2.08791433e-04 ... 4.95985751e-06
  4.56369344e-05 8.89960666e-06]]"
7,0.6307199597358704,0.8441146016120911,0.9831902980804443,0.53573077917099,0.8754222989082336,0.9893496632575989,"[[1.9706206e-01 3.6278355e-01 5.0811019e-02 ... 6.7266539e-02
  8.5537434e-02 5.7074122e-02]
 [2.1064004e-02 5.0519849e-03 4.2789672e-02 ... 7.3147239e-05
  1.7920537e-04 1.9328268e-02]
 [3.7560036e-05 1.7737537e-05 9.6137649e-01 ... 2.3311138e-06
  6.1350402e-06 3.4071274e-02]
 ...
 [1.8581217e-04 2.9049593e-03 2.4697746e-03 ... 6.4770174e-01
  3.4556544e-01 8.0078251e-05]
 [5.4974651e-09 2.1440487e-09 9.9817416e-06 ... 1.4132320e-09
  1.6994282e-08 1.5828089e-08]
 [3.8111131e-04 2.4140675e-03 1.1065748e-04 ... 2.1157288e-05
  1.6094059e-04 1.7271335e-05]]"
8,0.6188839077949524,0.8491666913032532,0.9838969111442566,0.5683252215385437,0.8682432174682617,0.9872591495513916,"[[2.49041244e-01 2.05508158e-01 5.43879494e-02 ... 6.40384033e-02
  3.36062238e-02 2.36817509e-01]
 [3.10123991e-02 2.62878835e-03 5.62149510e-02 ... 6.31645162e-05
  1.72419313e-04 1.45033654e-02]
 [3.58334000e-05 6.56061684e-06 9.86010432e-01 ... 1.08285285e-05
  9.68231507e-06 8.80386308e-03]
 ...
 [5.49772521e-04 3.71143571e-03 4.72999830e-03 ... 9.50294733e-01
  3.78253013e-02 1.57273142e-03]
 [3.77973386e-09 2.29733521e-09 2.11700490e-06 ... 3.20037358e-10
  1.71613423e-09 1.17859023e-09]
 [3.35513643e-04 8.72580684e-04 1.66966842e-04 ... 1.34808861e-05
  1.94968015e-05 1.76722278e-05]]"
9,0.6062240600585938,0.8553125262260437,0.984663188457489,0.5269243717193604,0.8838682174682617,0.9893218278884888,"[[1.93944708e-01 1.65464953e-01 7.91374519e-02 ... 1.71830088e-01
  1.14682339e-01 1.39396310e-01]
 [1.15891304e-02 1.59412483e-03 2.62028147e-02 ... 6.70261170e-06
  1.67536455e-05 1.45448651e-02]
 [1.32608693e-04 3.31646952e-05 9.40452218e-01 ... 2.23444385e-06
  2.83275676e-06 5.44830002e-02]
 ...
 [1.98337890e-04 1.35389820e-03 4.37854463e-03 ... 7.89778352e-01
  2.03350008e-01 1.12534595e-04]
 [1.60170401e-08 9.12054432e-09 1.04828414e-05 ... 1.19155918e-09
  9.26289978e-09 5.43307355e-09]
 [2.01802832e-04 9.08679736e-04 8.93575125e-05 ... 7.42290194e-06
  2.52814334e-05 6.21933805e-06]]"
