,loss,categorical_accuracy,auc_2,val_loss,val_categorical_accuracy,val_auc_2,val_preds
10,0.5663192868232727,0.8342187404632568,0.9818801879882812,0.43617692589759827,0.8978040814399719,0.9905722141265869,"[[9.96945053e-02 1.68109432e-01 5.40952124e-02 ... 6.60561249e-02
  3.82735074e-01 2.05667242e-02]
 [4.60251570e-02 3.04814931e-02 1.15030904e-04 ... 1.16481783e-06
  1.10088010e-08 5.53538150e-04]
 [6.65053667e-05 3.47938389e-03 6.69480860e-01 ... 1.40026387e-07
  1.52855346e-08 2.83029109e-01]
 ...
 [9.65593569e-03 5.77579159e-03 4.81054856e-04 ... 8.23365510e-01
  1.59867480e-01 3.16601800e-05]
 [1.21128400e-12 1.51497641e-08 8.97311838e-06 ... 1.85548937e-13
  2.90223445e-09 4.78590637e-13]
 [9.31689829e-06 1.58820779e-03 1.16203185e-02 ... 6.75448348e-07
  2.06073700e-03 1.98716531e-03]]"
11,0.5534141063690186,0.8398958444595337,0.9826228022575378,0.4231799244880676,0.8952702879905701,0.9904248714447021,"[[9.88155678e-02 1.90653771e-01 6.29222170e-02 ... 5.16924560e-02
  3.07114691e-01 3.34812999e-02]
 [5.02391532e-02 3.33081000e-02 2.90431693e-04 ... 1.02697231e-06
  9.78709913e-09 6.49826776e-04]
 [6.71949965e-06 3.02389293e-04 8.41510236e-01 ... 6.73869049e-09
  2.39828851e-10 1.51225597e-01]
 ...
 [6.04624907e-03 1.96081004e-03 5.34660008e-04 ... 8.78777027e-01
  1.12030044e-01 3.07614828e-05]
 [2.19638354e-13 5.80284842e-09 6.46927560e-07 ... 1.74849217e-14
  2.81536350e-10 1.92493438e-14]
 [1.08654640e-05 1.09983468e-03 6.12529460e-03 ... 7.32985654e-07
  1.52284489e-03 1.14286144e-03]]"
12,0.5485842227935791,0.8454687595367432,0.9829269647598267,0.4602905511856079,0.8766891956329346,0.9892458915710449,"[[8.63114223e-02 1.36256248e-01 5.66172749e-02 ... 8.38231593e-02
  3.93631339e-01 4.02219370e-02]
 [4.03457247e-02 7.93713853e-02 3.80925398e-04 ... 4.33668902e-06
  5.90052842e-08 1.27105019e-03]
 [4.12461486e-05 2.43654870e-03 8.25415254e-01 ... 1.00328874e-08
  9.33453204e-10 1.45172879e-01]
 ...
 [4.16006148e-03 2.28503020e-03 8.89996954e-05 ... 9.69127834e-01
  2.40976084e-02 1.63642653e-05]
 [1.75124739e-13 4.57318228e-09 1.08441164e-07 ... 9.38453467e-15
  1.67610353e-11 1.70333614e-15]
 [5.40022882e-07 9.47106528e-05 1.25383250e-02 ... 8.96220165e-09
  1.47069968e-05 6.07497990e-04]]"
13,0.5509999990463257,0.8431249856948853,0.9829018115997314,0.4764138162136078,0.8707770109176636,0.9878370761871338,"[[7.7721015e-02 1.3811994e-01 8.5675932e-02 ... 5.8035858e-02
  3.4707773e-01 4.3923307e-02]
 [5.8973882e-02 1.8443186e-02 3.5419205e-04 ... 2.1547577e-07
  2.4643450e-09 6.5505010e-04]
 [9.0236999e-06 2.0784764e-03 9.1270262e-01 ... 1.5194491e-08
  2.3648143e-09 5.6286257e-02]
 ...
 [4.0918617e-03 1.7553219e-03 5.5659184e-04 ... 9.3830526e-01
  5.4907106e-02 4.1699906e-05]
 [4.3980495e-14 2.3903588e-09 4.1639355e-06 ... 1.7009213e-14
  2.5542977e-09 5.0305994e-15]
 [8.0746611e-07 2.2868818e-04 3.1059103e-02 ... 1.6600884e-08
  3.6072990e-05 5.9739518e-04]]"
14,0.5386662483215332,0.8491145968437195,0.9839460849761963,0.4192813038825989,0.8961148858070374,0.9910202622413635,"[[8.6371958e-02 1.9042754e-01 8.1994452e-02 ... 5.5099085e-02
  2.9838029e-01 4.2201832e-02]
 [2.9008588e-02 2.1528717e-02 1.5883731e-04 ... 9.5809571e-07
  1.2069791e-08 6.9324084e-04]
 [9.6778480e-05 3.7728429e-03 8.8155562e-01 ... 2.3710118e-07
  2.9234940e-08 7.0398420e-02]
 ...
 [5.7196682e-03 9.5858972e-04 8.3931722e-04 ... 9.0320474e-01
  8.8986203e-02 4.4360790e-05]
 [3.9539699e-13 1.5534120e-08 2.4275350e-06 ... 5.3089775e-14
  9.1274527e-10 3.8248173e-14]
 [4.4998969e-06 7.7814632e-04 2.1500837e-02 ... 3.4855228e-07
  2.4586442e-04 1.1455877e-03]]"
15,0.5305871963500977,0.8494271039962769,0.9843769073486328,0.4080253839492798,0.8994932174682617,0.9915437698364258,"[[1.2090217e-01 1.8248792e-01 5.6830030e-02 ... 8.6479716e-02
  3.5698947e-01 2.1254161e-02]
 [4.9176991e-02 1.8719375e-02 9.9240732e-04 ... 3.9045017e-06
  4.0555538e-08 1.1650939e-03]
 [1.2170196e-05 1.0966938e-03 9.1488862e-01 ... 5.7656182e-09
  6.3330141e-10 6.5955833e-02]
 ...
 [4.2481944e-03 1.5896136e-03 1.1076831e-04 ... 9.3928456e-01
  5.4511379e-02 1.2760685e-05]
 [6.2520997e-15 2.1412732e-09 2.6250209e-06 ... 7.2515354e-16
  1.0757057e-10 3.9852040e-15]
 [5.2261925e-07 2.0924995e-04 3.5102628e-03 ... 2.3422478e-08
  1.0290007e-04 1.8680158e-04]]"
16,0.5193875432014465,0.8547916412353516,0.9848979711532593,0.41262540221214294,0.8961148858070374,0.9901553988456726,"[[1.04960464e-01 2.60560989e-01 8.52520242e-02 ... 3.54381353e-02
  1.98545411e-01 4.85376157e-02]
 [6.05293140e-02 3.50526720e-02 5.44292247e-03 ... 4.37172588e-07
  2.04375148e-08 1.07871613e-03]
 [6.49076719e-06 1.31209043e-03 9.42905009e-01 ... 8.35762659e-09
  5.12863574e-09 1.05733369e-02]
 ...
 [1.97679363e-03 1.53642334e-03 5.07337973e-05 ... 9.58981156e-01
  3.73458080e-02 6.28383668e-06]
 [6.85409371e-14 9.35733357e-09 9.83749146e-07 ... 5.52884536e-15
  1.13328631e-10 4.75298096e-15]
 [2.12694260e-07 1.62568351e-04 6.38277968e-03 ... 4.73172124e-09
  7.39458028e-06 2.82985042e-04]]"
17,0.5195695757865906,0.8541666865348816,0.9849506616592407,0.4262774586677551,0.8923141956329346,0.9900013208389282,"[[6.89498037e-02 1.47695929e-01 4.54433039e-02 ... 5.31247556e-02
  4.83061254e-01 1.54281426e-02]
 [3.11990064e-02 1.27115734e-02 5.10195277e-05 ... 1.01776152e-07
  4.42559628e-10 1.30586690e-04]
 [5.51718404e-06 6.49562047e-04 9.23273265e-01 ... 1.00524735e-08
  2.13718665e-09 6.41687810e-02]
 ...
 [3.59684438e-03 2.93616578e-03 3.62558902e-04 ... 8.72126997e-01
  1.20204516e-01 4.72882857e-05]
 [7.07960217e-15 8.60794325e-10 3.00150077e-07 ... 8.07828080e-16
  4.27136139e-11 1.27799961e-15]
 [2.57377089e-08 4.55988738e-05 9.74526629e-04 ... 2.38031594e-09
  3.33022945e-05 3.35990990e-05]]"
18,0.5166602730751038,0.8531770706176758,0.985129714012146,0.4508879780769348,0.8864020109176636,0.9892466068267822,"[[7.5656354e-02 1.4279401e-01 9.4284289e-02 ... 1.1750105e-01
  3.6376005e-01 1.8352326e-02]
 [9.7525939e-02 4.3640349e-02 2.1207861e-06 ... 9.3199448e-09
  1.5417107e-11 1.6998185e-05]
 [2.3605998e-04 2.1981702e-03 6.5965205e-01 ... 3.7562361e-07
  5.3878797e-08 2.9703853e-01]
 ...
 [2.2097114e-03 1.0312056e-03 3.1178078e-04 ... 9.6994197e-01
  2.6210614e-02 2.6611331e-05]
 [2.4279542e-13 6.9619577e-09 6.0660477e-07 ... 8.0230073e-14
  1.8174277e-09 1.4231797e-14]
 [8.6189807e-08 2.3867536e-04 4.4003995e-03 ... 5.7117338e-09
  9.2510863e-06 1.3647774e-04]]"
19,0.5105768442153931,0.8578645586967468,0.9856141805648804,0.4008830785751343,0.9028716087341309,0.9915874600410461,"[[9.7854823e-02 1.3842851e-01 8.0218397e-02 ... 9.3150616e-02
  3.7622401e-01 3.8199708e-02]
 [9.3696110e-02 3.4207843e-02 2.8838284e-04 ... 4.6169859e-07
  1.5581294e-09 4.2271995e-04]
 [2.9028687e-04 1.8341105e-02 8.2920223e-01 ... 5.0926155e-07
  1.4279863e-07 7.7435143e-02]
 ...
 [6.1544268e-03 1.9958834e-03 2.5669625e-04 ... 9.5220238e-01
  3.8828101e-02 2.4947367e-05]
 [2.0762680e-14 3.9236880e-09 1.4668284e-07 ... 8.4023644e-15
  2.6706332e-10 4.2623341e-16]
 [2.2265706e-07 9.5069277e-05 3.9480710e-03 ... 6.4195689e-09
  1.0014496e-05 1.6245687e-04]]"
20,0.513283371925354,0.8564062714576721,0.985141396522522,0.41755756735801697,0.8923141956329346,0.9904204607009888,"[[9.85880643e-02 3.54992986e-01 8.80695805e-02 ... 1.15843257e-02
  4.90886793e-02 7.85179138e-02]
 [2.84943450e-02 3.28209922e-02 6.96135627e-04 ... 5.61450548e-08
  4.36446129e-10 8.82803695e-04]
 [3.24517241e-05 1.73442357e-03 9.21746075e-01 ... 3.28574785e-08
  8.09725886e-09 5.23870960e-02]
 ...
 [3.12762405e-03 1.17372849e-03 2.32403239e-04 ... 9.75744903e-01
  1.94947515e-02 4.47578423e-05]
 [3.67664375e-14 3.02036662e-09 8.55221458e-08 ... 3.75307085e-15
  1.58065075e-10 8.45686483e-16]
 [4.98229760e-08 4.85068158e-05 4.83403867e-03 ... 8.04160738e-10
  3.21558036e-06 1.14780436e-04]]"
