,loss,categorical_accuracy,auc_10,val_loss,val_categorical_accuracy,val_auc_10,val_preds
11,0.42776820063591003,0.8930729031562805,0.9908561706542969,0.3332430124282837,0.9290540814399719,0.9955792427062988,"[[1.3791670e-01 1.8613780e-01 6.3415855e-02 ... 1.0655872e-01
  2.5936669e-01 3.7058879e-02]
 [1.6324081e-02 2.8531916e-02 6.1297229e-05 ... 8.4102161e-05
  1.2428976e-07 6.7875447e-04]
 [5.7044512e-05 3.5703197e-05 8.6960775e-01 ... 1.0138563e-05
  4.6084767e-07 1.2786905e-01]
 ...
 [2.8071052e-04 1.5061154e-03 9.1903428e-05 ... 9.9444020e-01
  3.2625007e-03 3.0869860e-04]
 [2.5822936e-11 7.6379358e-08 9.3098981e-07 ... 3.5771302e-13
  2.7407213e-12 5.8802629e-11]
 [1.2728521e-05 5.0972092e-05 1.3715675e-04 ... 8.8857526e-08
  4.0194717e-08 2.2063402e-06]]"
12,0.4195188879966736,0.8972395658493042,0.991062343120575,0.3476833701133728,0.9235641956329346,0.9948763847351074,"[[1.0231893e-01 1.5596272e-01 9.6967846e-02 ... 1.0321811e-01
  3.2738960e-01 4.4147413e-02]
 [6.0392503e-02 1.8293783e-02 3.9288061e-05 ... 2.3542225e-05
  4.9245770e-08 2.1365591e-04]
 [2.3799260e-04 8.2285078e-05 9.3196499e-01 ... 4.6894661e-06
  3.5081786e-07 5.6790568e-02]
 ...
 [1.8098468e-03 2.8967327e-03 2.3107654e-04 ... 9.8370916e-01
  1.0620021e-02 4.4522440e-04]
 [1.0591964e-10 5.4987714e-07 1.7368460e-06 ... 1.7813248e-12
  2.2969337e-11 6.0803218e-10]
 [2.8804061e-05 8.2023369e-05 8.2879975e-05 ... 1.6648886e-07
  1.8863672e-08 4.1403564e-06]]"
13,0.4137457013130188,0.8969270586967468,0.9914417266845703,0.3454737067222595,0.9256756901741028,0.9947909116744995,"[[9.78883132e-02 1.90100610e-01 6.89659417e-02 ... 1.09282441e-01
  3.02441806e-01 5.59857786e-02]
 [1.11292019e-01 5.19587733e-02 2.32586990e-05 ... 1.96516467e-05
  2.21723212e-07 1.51458938e-04]
 [1.51033571e-04 5.68600735e-05 9.60760593e-01 ... 1.57636316e-06
  4.32760885e-07 3.34788039e-02]
 ...
 [1.02578814e-03 5.00000501e-03 6.37778197e-04 ... 9.70173359e-01
  2.09067129e-02 1.70508854e-03]
 [9.35559182e-12 1.08915785e-07 5.76216735e-07 ... 2.06867035e-13
  1.48440581e-12 5.65891292e-11]
 [2.25156091e-05 6.76242053e-05 5.85757443e-05 ... 7.41812087e-08
  4.24584945e-09 3.98571501e-06]]"
14,0.4119418263435364,0.8993750214576721,0.9913690090179443,0.3457432985305786,0.9222972989082336,0.9946036338806152,"[[1.1092886e-01 1.7422208e-01 9.2950903e-02 ... 1.0549756e-01
  2.6722765e-01 4.8062261e-02]
 [2.2470409e-02 2.3429547e-02 1.1112239e-05 ... 9.0973172e-06
  1.5047746e-08 1.1627410e-04]
 [4.3316040e-04 2.7841996e-04 3.2954413e-01 ... 1.6892718e-05
  1.8348958e-07 6.4588159e-01]
 ...
 [8.6357974e-04 7.0398212e-03 5.8625132e-04 ... 9.7024864e-01
  1.9509872e-02 1.2668874e-03]
 [1.5497601e-11 1.4522875e-07 4.2566117e-07 ... 5.6844378e-13
  2.7369142e-12 7.0154563e-11]
 [9.3409086e-05 5.0977553e-04 1.0334860e-04 ... 7.2895477e-07
  9.7768577e-08 1.0214849e-05]]"
15,0.40222904086112976,0.9008854031562805,0.9920239448547363,0.3625931739807129,0.9130067825317383,0.9941376447677612,"[[1.20659828e-01 1.56439155e-01 8.64835903e-02 ... 1.16140269e-01
  2.75061846e-01 5.73289096e-02]
 [4.70945472e-03 5.12283854e-03 2.02998723e-04 ... 2.91470078e-05
  1.56276023e-08 8.76443170e-04]
 [4.80153758e-05 1.04658357e-05 7.90585041e-01 ... 3.52662710e-06
  7.47820366e-08 2.07790136e-01]
 ...
 [4.62242693e-04 1.46170182e-03 2.36400490e-04 ... 9.85264719e-01
  1.15803275e-02 8.56148254e-04]
 [1.40607300e-11 1.47531395e-07 4.29187111e-07 ... 1.41387390e-12
  3.44609172e-12 6.25749313e-11]
 [1.09604762e-05 5.79323038e-04 7.99840564e-05 ... 6.95802783e-07
  1.14695615e-06 1.02642962e-05]]"
16,0.39561647176742554,0.9049999713897705,0.9921523332595825,0.33747172355651855,0.9210304021835327,0.9952437877655029,"[[1.22574724e-01 1.38113439e-01 8.11735541e-02 ... 1.57439366e-01
  2.47167900e-01 8.22309256e-02]
 [2.33546942e-02 1.60512198e-02 2.52320115e-05 ... 1.67178678e-05
  1.23055868e-08 2.33872284e-04]
 [6.47222332e-05 8.41246674e-06 9.75927114e-01 ... 2.03747004e-06
  1.79392359e-07 2.24510487e-02]
 ...
 [2.92859011e-04 1.59302226e-03 1.34805028e-04 ... 9.90502119e-01
  6.46855030e-03 8.42339534e-04]
 [8.82181914e-12 6.92982312e-08 2.32625354e-07 ... 1.91741656e-13
  3.92426299e-13 1.12617788e-11]
 [2.37086224e-05 4.02192993e-04 3.87168293e-05 ... 1.09973890e-07
  3.05016243e-08 5.48708931e-06]]"
17,0.39645740389823914,0.9026041626930237,0.9920780062675476,0.3165023624897003,0.9328547120094299,0.9957938194274902,"[[8.35677236e-02 1.40838489e-01 6.90226033e-02 ... 1.06867082e-01
  4.06029463e-01 4.20024320e-02]
 [1.39540985e-01 1.06698824e-02 5.11575374e-04 ... 3.17816921e-05
  1.83733704e-07 9.89386113e-04]
 [6.03191111e-05 1.65013080e-05 9.43196595e-01 ... 6.79624236e-06
  8.42610973e-07 5.42677939e-02]
 ...
 [3.83831270e-04 9.87045234e-04 1.76601694e-04 ... 9.90502238e-01
  6.79691834e-03 9.49085457e-04]
 [1.44912225e-11 1.34621814e-07 2.79041330e-07 ... 3.62289029e-13
  1.04081479e-12 5.83178089e-11]
 [5.71785495e-06 8.41399378e-05 4.34321810e-05 ... 5.33066853e-08
  1.12404237e-08 2.96684266e-06]]"
18,0.38389891386032104,0.907031238079071,0.9928299188613892,0.34527772665023804,0.9138513803482056,0.9946385622024536,"[[1.0350945e-01 1.5022190e-01 6.9401272e-02 ... 1.1925038e-01
  3.2998976e-01 4.8754115e-02]
 [1.8413398e-01 4.4766571e-02 4.1373752e-04 ... 1.8018919e-04
  4.6807145e-06 8.7732857e-04]
 [3.2291842e-05 6.9215134e-06 9.8316264e-01 ... 1.9053231e-06
  1.2811525e-06 1.5544598e-02]
 ...
 [4.0309501e-04 1.9866223e-03 7.6298478e-05 ... 9.8300594e-01
  1.3843766e-02 5.5180164e-04]
 [3.5252849e-11 8.9706575e-08 7.7812945e-07 ... 1.7832982e-13
  8.7932515e-13 3.7958966e-11]
 [2.6571722e-06 3.1326388e-05 1.5421661e-05 ... 1.4714559e-08
  1.0606969e-09 5.2410473e-07]]"
19,0.37775298953056335,0.9079687595367432,0.9928804636001587,0.314720094203949,0.9282094836235046,0.9956495761871338,"[[1.7110954e-01 1.7696273e-01 6.4034805e-02 ... 9.3118057e-02
  2.8370622e-01 3.1203920e-02]
 [5.9730083e-02 1.3118902e-02 4.9403174e-05 ... 6.6616035e-06
  2.1339655e-08 2.7670406e-04]
 [2.9565244e-05 1.4285288e-05 9.7415400e-01 ... 6.1280474e-07
  2.0027673e-07 2.2631707e-02]
 ...
 [6.4176222e-04 1.4623808e-03 2.2510343e-04 ... 9.9434924e-01
  1.7333854e-03 1.4004636e-03]
 [2.6736102e-10 4.6484314e-07 3.1830965e-05 ... 3.3167765e-12
  2.2297376e-11 1.0038539e-09]
 [8.2619681e-06 2.2385153e-04 7.5528318e-05 ... 1.5208697e-07
  3.6860971e-08 6.2166691e-06]]"
20,0.38338109850883484,0.9048958420753479,0.9927436113357544,0.31117311120033264,0.9294763803482056,0.9959262609481812,"[[9.22590867e-02 1.02149427e-01 1.13865726e-01 ... 1.22357376e-01
  3.78407001e-01 4.56901081e-02]
 [7.75563810e-03 8.43315292e-03 1.21636413e-05 ... 5.44240720e-06
  7.96056199e-09 2.06531884e-04]
 [1.07753940e-05 2.45635124e-06 9.97036934e-01 ... 2.58278561e-07
  1.56384587e-07 2.03710957e-03]
 ...
 [6.15517027e-04 1.36848423e-03 3.08008661e-04 ... 9.92665470e-01
  3.44354659e-03 1.34982786e-03]
 [2.99242991e-11 2.20271630e-07 2.50854373e-06 ... 1.01084701e-12
  6.86442439e-12 7.52235149e-11]
 [1.31175614e-06 3.47403802e-05 3.71841488e-05 ... 1.18052119e-08
  3.21393712e-09 9.79313086e-07]]"
21,0.37950173020362854,0.90625,0.9927784204483032,0.32510611414909363,0.9193412065505981,0.99579256772995,"[[1.0491978e-01 1.6008645e-01 6.6857859e-02 ... 9.8807789e-02
  3.7745398e-01 3.0545844e-02]
 [2.7765820e-03 2.7532240e-03 1.8804994e-05 ... 4.5741876e-06
  1.6105836e-09 2.3059122e-04]
 [1.0570636e-06 3.6868747e-07 9.8678702e-01 ... 1.5894918e-07
  9.2831325e-09 1.3094758e-02]
 ...
 [3.2263697e-04 1.6046270e-03 1.9089520e-04 ... 9.9245977e-01
  4.0301499e-03 1.1512651e-03]
 [1.1745330e-12 2.2094529e-08 3.2334987e-07 ... 6.7226301e-14
  8.1541111e-14 1.3493838e-11]
 [1.6965574e-06 1.4778289e-04 5.2058560e-05 ... 1.3645561e-07
  6.2199511e-08 3.6231349e-06]]"
22,0.375495046377182,0.9081249833106995,0.9929403066635132,0.3210047781467438,0.9256756901741028,0.9955041408538818,"[[9.6472904e-02 1.2439244e-01 7.7858157e-02 ... 9.0920255e-02
  4.3461880e-01 2.9451281e-02]
 [3.7287079e-02 1.5400479e-02 1.0500381e-04 ... 7.2355888e-06
  8.6921503e-08 8.7865931e-04]
 [1.6483442e-05 5.0163376e-06 8.4053975e-01 ... 5.6269914e-06
  3.5431449e-07 1.5892722e-01]
 ...
 [7.5110706e-04 9.2501077e-04 2.3295444e-04 ... 9.8243606e-01
  1.4201859e-02 1.2780314e-03]
 [2.1870966e-12 2.8071419e-08 2.1318994e-07 ... 1.3305543e-13
  8.1617208e-14 8.7138560e-12]
 [9.6285330e-06 5.4913999e-05 1.6680382e-05 ... 7.1519892e-08
  1.9920403e-09 1.1905622e-06]]"
23,0.36515122652053833,0.9125000238418579,0.9933146834373474,0.3168147802352905,0.921875,0.9957436323165894,"[[1.05991475e-01 1.15960985e-01 1.69459343e-01 ... 7.95482546e-02
  2.92770982e-01 4.73616011e-02]
 [3.22436355e-02 1.41205890e-02 7.65452660e-06 ... 5.02650266e-07
  4.75986361e-09 4.02126352e-05]
 [5.83246174e-06 1.83229406e-06 9.92963016e-01 ... 7.83520818e-07
  1.00470245e-07 6.66743005e-03]
 ...
 [3.54449439e-04 3.50183528e-03 3.50633141e-04 ... 9.85990822e-01
  8.68360605e-03 8.87545699e-04]
 [2.05942007e-13 3.21326876e-09 7.72043336e-08 ... 8.36449948e-15
  1.89530038e-15 4.11752230e-13]
 [5.85034627e-07 1.40220436e-05 1.46123762e-06 ... 1.07588261e-09
  3.94206499e-12 7.51136611e-08]]"
24,0.36340445280075073,0.911145806312561,0.9933557510375977,0.30869731307029724,0.9324324131011963,0.9958577156066895,"[[9.9424131e-02 1.2303063e-01 1.0657420e-01 ... 1.1082456e-01
  3.7033516e-01 3.2366000e-02]
 [4.7739684e-03 8.9451028e-03 7.8010789e-06 ... 4.2203004e-07
  2.1028790e-09 1.1255692e-04]
 [1.5205596e-05 1.8494676e-06 9.4125885e-01 ... 5.6926524e-07
  1.8023826e-08 5.8095165e-02]
 ...
 [2.6572670e-04 9.0583559e-04 6.5865883e-05 ... 9.9504328e-01
  3.0733978e-03 5.6040531e-04]
 [2.7714482e-13 1.1900299e-08 3.8312344e-08 ... 6.5416124e-14
  8.2271009e-14 1.3698204e-12]
 [1.0330616e-06 1.5184343e-04 1.4634397e-06 ... 1.0305563e-08
  4.6718768e-10 9.4339185e-07]]"
25,0.35737890005111694,0.91427081823349,0.9936017990112305,0.31190773844718933,0.9269425868988037,0.9955551028251648,"[[8.52893442e-02 9.74182039e-02 8.60671327e-02 ... 1.22044556e-01
  4.52551246e-01 3.78524624e-02]
 [3.09588620e-03 1.48429386e-02 1.17915522e-06 ... 6.17573733e-07
  4.06460687e-09 4.48671453e-05]
 [3.16494261e-05 8.52781341e-06 9.41030383e-01 ... 1.91172694e-06
  1.01349116e-07 5.78145571e-02]
 ...
 [3.50898365e-04 3.83659819e-04 8.98465150e-05 ... 9.92101371e-01
  6.25683600e-03 6.81763398e-04]
 [1.26241899e-12 4.42774208e-08 6.89955613e-08 ... 4.36783856e-14
  1.79537442e-13 3.67756606e-12]
 [1.30027888e-06 2.30743753e-04 1.96899737e-06 ... 1.48938577e-08
  3.01099412e-09 9.09432288e-07]]"
26,0.36502277851104736,0.9084374904632568,0.9935910701751709,0.31324872374534607,0.9273648858070374,0.9953324794769287,"[[8.1195682e-02 1.3960059e-01 8.5674323e-02 ... 1.1250015e-01
  3.7978932e-01 3.6175039e-02]
 [3.0713446e-02 1.3738402e-02 4.8588554e-06 ... 1.1359833e-06
  5.7157385e-09 5.9549631e-05]
 [6.0441689e-05 2.4593905e-05 9.3773687e-01 ... 1.7218192e-05
  2.0262455e-06 6.0626399e-02]
 ...
 [1.5621134e-03 9.8300271e-04 1.3386239e-03 ... 9.8356926e-01
  6.1459010e-03 5.3289402e-03]
 [1.6537751e-12 1.9366482e-08 2.7245468e-07 ... 3.7831503e-14
  4.2158792e-14 6.6614730e-12]
 [9.6794770e-07 3.9649367e-05 4.8100986e-07 ... 6.5608892e-09
  5.1021510e-11 2.2049808e-07]]"
27,0.3527413606643677,0.9156249761581421,0.9939693212509155,0.3116888403892517,0.9307432174682617,0.9955306053161621,"[[9.64350030e-02 1.31830096e-01 1.14042401e-01 ... 1.47088632e-01
  2.60207176e-01 7.20170885e-02]
 [4.24829312e-03 8.28484073e-03 4.71381099e-07 ... 3.54453960e-07
  8.68119021e-10 2.78113021e-05]
 [1.33819631e-05 2.01060197e-06 9.77023721e-01 ... 9.88655938e-06
  2.71775008e-07 2.27012336e-02]
 ...
 [1.63061428e-04 4.76995861e-04 1.57910603e-04 ... 9.94446397e-01
  3.57214571e-03 1.09217258e-03]
 [1.39621465e-11 1.01911199e-08 3.14913848e-07 ... 4.22384702e-14
  2.13158552e-15 4.58916455e-12]
 [7.51496100e-06 5.74053884e-05 2.12499299e-06 ... 1.59912759e-08
  9.07453279e-11 5.38914264e-07]]"
28,0.35475844144821167,0.9146875143051147,0.993704080581665,0.3053348660469055,0.9282094836235046,0.9958300590515137,"[[9.82968584e-02 1.44409120e-01 9.99610350e-02 ... 1.11681014e-01
  3.13429385e-01 4.52819914e-02]
 [7.77313486e-03 3.34499544e-03 2.02831097e-06 ... 4.63066044e-07
  2.33363190e-10 8.28564007e-05]
 [3.56707073e-06 8.59029683e-07 9.74339902e-01 ... 4.87453872e-06
  1.16030073e-07 2.55563874e-02]
 ...
 [2.60091183e-04 6.38746948e-04 1.59166681e-04 ... 9.90376472e-01
  8.09167046e-03 3.94735980e-04]
 [8.78183203e-12 2.16005471e-08 1.27167695e-07 ... 1.20524223e-13
  7.02558180e-15 5.18540896e-12]
 [2.19162393e-06 8.83854300e-05 8.39141080e-07 ... 3.86338179e-08
  3.78517884e-10 3.30690426e-07]]"
29,0.34802672266960144,0.9158333539962769,0.9941886067390442,0.30343252420425415,0.9290540814399719,0.9955832958221436,"[[1.26012206e-01 1.30832717e-01 1.23982675e-01 ... 9.53014195e-02
  2.47291595e-01 4.90430258e-02]
 [3.79779488e-02 1.06634786e-02 3.20343793e-06 ... 4.99365512e-07
  4.91849583e-09 8.87973511e-05]
 [2.10009853e-06 5.92889592e-07 9.86332834e-01 ... 1.24567896e-06
  7.34326662e-08 1.35503504e-02]
 ...
 [4.51604341e-04 1.02268404e-03 3.60378093e-04 ... 9.74826992e-01
  2.19398718e-02 1.25491119e-03]
 [2.43853684e-13 4.77893458e-09 7.77202658e-08 ... 2.19226509e-14
  4.20492397e-15 7.20158579e-13]
 [1.11962163e-05 2.07044304e-05 7.39825646e-06 ... 1.14372938e-08
  5.02605665e-11 3.25259521e-07]]"
30,0.3465351462364197,0.9171354174613953,0.994008481502533,0.3058106303215027,0.9294763803482056,0.9956088662147522,"[[8.60681906e-02 1.08976476e-01 9.45867300e-02 ... 1.17329262e-01
  4.13362294e-01 5.04564904e-02]
 [2.99953073e-02 6.31066272e-03 3.88927856e-06 ... 1.15612806e-06
  3.58539620e-09 5.20863832e-05]
 [1.15506191e-06 9.65172688e-08 9.97214913e-01 ... 2.10712798e-07
  1.16472405e-08 2.74489843e-03]
 ...
 [2.18034431e-04 2.17681122e-03 1.80227071e-04 ... 9.77067053e-01
  1.87605489e-02 1.47804164e-03]
 [4.56484330e-12 2.62031978e-08 2.87106673e-07 ... 7.73967885e-14
  1.98164967e-14 9.90400817e-12]
 [9.94049742e-07 1.33943431e-05 8.92376465e-06 ... 4.70190731e-09
  1.40031139e-10 2.30473589e-07]]"
31,0.3480154275894165,0.9160416722297668,0.9939883947372437,0.28888624906539917,0.9366554021835327,0.9954161643981934,"[[6.78837225e-02 1.26252085e-01 9.87888575e-02 ... 1.13224439e-01
  3.65151584e-01 3.98697183e-02]
 [8.55047535e-03 3.49395280e-03 3.88732815e-06 ... 6.59548448e-07
  1.10290677e-09 3.51614290e-05]
 [1.10952715e-06 1.75177746e-07 9.95637774e-01 ... 2.40942256e-07
  1.71258119e-08 4.28350177e-03]
 ...
 [3.29694391e-04 4.93412372e-04 1.19560544e-04 ... 9.90656018e-01
  7.82118551e-03 5.37382264e-04]
 [5.81535774e-12 4.28410942e-08 1.02737874e-06 ... 8.19041287e-13
  2.40994562e-13 1.36674274e-11]
 [1.18216053e-06 2.34388244e-05 7.61124238e-06 ... 1.22390311e-08
  2.49772675e-10 1.44279880e-07]]"
