,loss,categorical_accuracy,auc_3,val_loss,val_categorical_accuracy,val_auc_3,val_preds
0,2.952470302581787,0.29880207777023315,0.7221815586090088,1.9014514684677124,0.5392736196517944,0.8979437947273254,"[[0.08835134 0.13835184 0.19011079 ... 0.04333543 0.04607696 0.19009353]
 [0.21892855 0.25284502 0.05438834 ... 0.0428872  0.03336987 0.01544374]
 [0.00725427 0.02403433 0.29376313 ... 0.01402465 0.00684261 0.48276943]
 ...
 [0.05822068 0.04365882 0.09335571 ... 0.37791252 0.29538155 0.0390649 ]
 [0.02297493 0.03474026 0.27481037 ... 0.02733198 0.01151576 0.2516144 ]
 [0.1718455  0.19101478 0.13066058 ... 0.04392833 0.04646121 0.06303074]]"
1,1.876179575920105,0.47192707657814026,0.8563191294670105,1.448258638381958,0.6241554021835327,0.9274836778640747,"[[0.08000602 0.11314558 0.19677973 ... 0.12603569 0.14155221 0.11536603]
 [0.32059857 0.21882479 0.0387312  ... 0.0372767  0.03614876 0.01134237]
 [0.00185567 0.00682643 0.48041874 ... 0.00381689 0.00172091 0.27694124]
 ...
 [0.04226119 0.03652416 0.04750147 ... 0.45543933 0.36374605 0.0076207 ]
 [0.0049001  0.00431677 0.30741528 ... 0.00299387 0.00305106 0.03546985]
 [0.20406328 0.2433263  0.0695764  ... 0.03084321 0.0273231  0.02378766]]"
2,1.5890928506851196,0.5367708206176758,0.8880850076675415,1.2859487533569336,0.6735641956329346,0.936862051486969,"[[1.23075075e-01 1.46353498e-01 1.45326480e-01 ... 7.22607896e-02
  1.22963361e-01 6.11814409e-02]
 [2.79543906e-01 2.39175200e-01 2.98304986e-02 ... 3.22131440e-02
  4.40051556e-02 1.39673334e-02]
 [1.53254863e-04 5.42310125e-04 5.29297888e-01 ... 1.04831276e-03
  3.77276680e-04 4.09240872e-01]
 ...
 [2.05430742e-02 2.15207711e-02 3.67248319e-02 ... 4.29127961e-01
  4.58332509e-01 3.63328191e-03]
 [2.34818505e-03 2.35674507e-03 3.55852306e-01 ... 2.28129001e-03
  3.53218056e-03 1.20462319e-02]
 [7.78880417e-02 8.44475701e-02 1.69397086e-01 ... 1.90821048e-02
  2.82032713e-02 1.98492724e-02]]"
3,1.4747952222824097,0.5745312571525574,0.9012050628662109,1.1976085901260376,0.7115709185600281,0.9453437328338623,"[[7.3822476e-02 8.9146495e-02 2.0475246e-01 ... 4.3329813e-02
  8.4405109e-02 4.3448631e-02]
 [2.5180063e-01 2.4587590e-01 3.2411594e-02 ... 3.4892410e-02
  4.6517633e-02 2.2905527e-02]
 [1.9924781e-04 5.3613709e-04 2.7370712e-01 ... 9.9013455e-04
  2.3636612e-04 7.0819962e-01]
 ...
 [8.2981838e-03 1.1475359e-02 3.4865811e-02 ... 4.2680699e-01
  5.0131178e-01 1.3785639e-03]
 [1.5182386e-03 1.7534726e-03 2.3038320e-01 ... 1.4543398e-03
  2.4001084e-03 5.0999331e-03]
 [3.2495670e-02 3.4828994e-02 1.5886870e-01 ... 9.3452027e-03
  2.1396289e-02 1.1464306e-02]]"
4,1.4042737483978271,0.6004687547683716,0.9107598066329956,1.1447374820709229,0.7301520109176636,0.9516682624816895,"[[9.88423675e-02 1.55180573e-01 1.53229073e-01 ... 4.93842289e-02
  1.04713574e-01 5.44514172e-02]
 [2.86255419e-01 2.24694267e-01 3.65601107e-02 ... 3.30741368e-02
  5.54733723e-02 2.65926104e-02]
 [5.10894752e-04 9.60377802e-04 2.36684576e-01 ... 1.61389599e-03
  2.77481915e-04 7.39701033e-01]
 ...
 [1.09973950e-02 1.64124109e-02 2.68944725e-02 ... 3.96878719e-01
  5.30385315e-01 1.40211801e-03]
 [9.04869405e-04 9.43777559e-04 2.11574093e-01 ... 6.25256915e-04
  1.19470898e-03 3.89616564e-03]
 [2.57928800e-02 4.49643023e-02 1.34743288e-01 ... 6.98637590e-03
  1.70887467e-02 1.04429293e-02]]"
5,1.3706543445587158,0.6160937547683716,0.914828896522522,1.1293926239013672,0.7322635054588318,0.9531019926071167,"[[6.5534741e-02 1.2031894e-01 1.6009046e-01 ... 2.9851807e-02
  7.0534438e-02 3.2817189e-02]
 [2.7170140e-01 2.1936998e-01 4.1831069e-02 ... 2.0237209e-02
  3.7489612e-02 2.6106840e-02]
 [9.8929228e-04 1.2421173e-03 4.5570311e-01 ... 1.4079800e-03
  4.5981843e-04 4.9483490e-01]
 ...
 [2.2333145e-02 3.0045455e-02 4.4765830e-02 ... 2.8849521e-01
  5.7475358e-01 3.3609685e-03]
 [4.0984637e-04 2.8292168e-04 1.7616479e-01 ... 2.3188915e-04
  7.6874008e-04 1.2487139e-03]
 [8.6062133e-02 1.3912514e-01 1.6144900e-01 ... 1.6583644e-02
  4.8821464e-02 3.4632538e-02]]"
6,1.3441355228424072,0.6260416507720947,0.918308436870575,1.0899102687835693,0.7432432174682617,0.9554347991943359,"[[6.7539148e-02 9.5193341e-02 1.8452637e-01 ... 2.8094988e-02
  7.0197791e-02 4.0932026e-02]
 [2.8824642e-01 1.9933408e-01 3.0758174e-02 ... 1.6090110e-02
  2.0115353e-02 3.1244995e-02]
 [2.2644400e-04 4.1422035e-04 5.8711392e-01 ... 6.5568939e-04
  1.9009614e-04 3.8090470e-01]
 ...
 [1.4009803e-02 1.5838096e-02 3.3075050e-02 ... 2.6229531e-01
  6.5563607e-01 1.5281672e-03]
 [6.4688933e-04 6.5095397e-04 2.5003606e-01 ... 4.8709862e-04
  1.4836038e-03 3.8039945e-03]
 [9.9390848e-03 1.1958809e-02 1.3126084e-01 ... 2.7014539e-03
  9.7776055e-03 5.4413695e-03]]"
7,1.3207991123199463,0.637708306312561,0.9221793413162231,1.0831124782562256,0.7322635054588318,0.9567195177078247,"[[1.19147435e-01 1.74298555e-01 1.09113157e-01 ... 7.88366795e-02
  2.19452739e-01 4.48601022e-02]
 [1.82611004e-01 1.86499134e-01 1.03958838e-01 ... 1.52483154e-02
  3.50459069e-02 4.81777079e-02]
 [4.31273744e-04 6.58770441e-04 3.74656647e-01 ... 1.33656652e-03
  1.69889565e-04 6.02211773e-01]
 ...
 [1.47633944e-02 2.14473382e-02 2.48399824e-02 ... 2.49008849e-01
  6.69687927e-01 1.36910763e-03]
 [5.41613903e-04 4.77372436e-04 1.22096173e-01 ... 2.56666186e-04
  1.20413979e-03 9.78703029e-04]
 [5.02610160e-03 9.71611869e-03 9.05572772e-02 ... 1.60684227e-03
  5.63572114e-03 3.14653502e-03]]"
8,1.298187494277954,0.6431770920753479,0.9247933626174927,1.0869594812393188,0.7377533912658691,0.9560946226119995,"[[6.7035690e-02 1.8188646e-01 5.2571356e-02 ... 1.3877109e-01
  3.7881491e-01 1.0158226e-02]
 [3.0011007e-01 2.0945860e-01 2.0095758e-02 ... 1.3953202e-02
  1.8621691e-02 1.9998120e-02]
 [1.6680198e-04 2.7355380e-04 5.9302455e-01 ... 2.4324161e-04
  6.2949417e-05 3.8845351e-01]
 ...
 [1.0254895e-02 1.2374484e-02 2.4416002e-02 ... 2.4817398e-01
  6.9163930e-01 9.1262732e-04]
 [1.5760653e-04 1.5089763e-04 1.9553453e-01 ... 1.2466633e-04
  4.5657658e-04 1.7848101e-03]
 [2.5540411e-02 3.9709669e-02 1.3972732e-01 ... 5.6295288e-03
  1.9889507e-02 1.3708988e-02]]"
9,1.2883124351501465,0.6509895920753479,0.9266846179962158,1.0532870292663574,0.7516891956329346,0.9592894315719604,"[[9.0499587e-02 1.8177569e-01 9.9416859e-02 ... 6.0653742e-02
  1.9843134e-01 2.0294750e-02]
 [2.0499581e-01 2.9425424e-01 9.6910475e-03 ... 8.7679392e-03
  1.2796646e-02 1.0873451e-02]
 [2.8285820e-05 6.7911773e-05 4.0186772e-01 ... 1.8869634e-04
  9.5164723e-06 5.9277219e-01]
 ...
 [1.5419525e-02 2.4137419e-02 3.1046050e-02 ... 2.1524343e-01
  6.9002885e-01 1.5620050e-03]
 [2.6462271e-04 2.8433171e-04 9.1658257e-02 ... 1.0745441e-04
  4.9809483e-04 9.7938941e-04]
 [1.4340066e-02 2.0389857e-02 1.3847435e-01 ... 4.8558833e-03
  1.8093556e-02 9.4770500e-03]]"
