,loss,categorical_accuracy,auc_17,val_loss,val_categorical_accuracy,val_auc_17,val_preds
0,1.6503280401229858,0.4820312559604645,0.8474968671798706,1.0150859355926514,0.7280405163764954,0.9550818800926208,"[[1.0441845e-01 3.8131782e-01 4.7097433e-02 ... 1.9287124e-02
  2.3687227e-02 3.4489792e-02]
 [1.3218853e-01 1.5895180e-01 6.2659331e-02 ... 1.0590850e-02
  1.0549446e-02 1.8186302e-01]
 [5.7713158e-04 6.6318600e-03 7.5029090e-02 ... 5.0480902e-04
  5.0447043e-04 8.9242500e-01]
 ...
 [3.1011552e-02 1.4742853e-03 1.6934298e-02 ... 5.0987977e-01
  4.1057429e-01 2.2707833e-02]
 [6.3967065e-08 1.8905832e-06 1.3261713e-04 ... 2.4982011e-08
  1.9706626e-05 1.3105700e-11]
 [2.0782094e-02 3.5575453e-02 4.3617657e-01 ... 2.0221919e-03
  3.7787374e-02 2.4468617e-03]]"
1,1.130263090133667,0.6703125238418579,0.9353435039520264,0.8972849249839783,0.7571790814399719,0.9661628007888794,"[[8.0691248e-02 4.1902131e-01 3.4226842e-02 ... 9.6683539e-03
  2.0369466e-02 2.2390382e-02]
 [1.2741299e-01 1.2369604e-01 7.2373323e-02 ... 2.4832310e-03
  3.8968546e-03 1.5973203e-01]
 [3.5220201e-03 4.2046342e-02 9.4713733e-02 ... 9.4424945e-04
  3.0677751e-04 6.8769717e-01]
 ...
 [1.8898625e-02 1.1161589e-03 1.9198623e-03 ... 7.4349487e-01
  2.3148446e-01 8.7556196e-04]
 [1.9409228e-08 6.5961615e-07 3.4838036e-04 ... 4.3378279e-09
  1.1580351e-05 5.3740313e-13]
 [1.6458573e-02 2.6936043e-02 2.2313340e-01 ... 1.2735574e-03
  3.4946878e-02 2.5051455e-03]]"
2,0.9826567769050598,0.7200000286102295,0.9511325359344482,0.7991514801979065,0.7981418967247009,0.9726586937904358,"[[7.7735193e-02 4.2223173e-01 3.0421173e-02 ... 8.1211803e-03
  2.5833409e-02 2.0227913e-02]
 [1.4290725e-01 1.6461253e-01 5.7415627e-02 ... 1.2738388e-03
  1.3256653e-03 3.6901366e-02]
 [7.2644010e-02 1.7017573e-01 1.0171371e-01 ... 7.4749807e-04
  4.2617158e-04 5.8590960e-02]
 ...
 [3.5622194e-03 3.1847786e-04 1.5635374e-04 ... 7.0855999e-01
  2.8716037e-01 2.2918566e-05]
 [1.2538606e-08 1.0730552e-07 1.7857004e-04 ... 1.9717523e-09
  1.7324973e-06 3.7819872e-13]
 [6.9156312e-03 1.0075036e-02 2.9575968e-02 ... 7.8438723e-04
  3.7138246e-02 2.4555690e-04]]"
3,0.9032758474349976,0.7438541650772095,0.958561897277832,0.7570027709007263,0.8044763803482056,0.9749252796173096,"[[8.73593837e-02 3.21158350e-01 4.51791175e-02 ... 5.98521437e-03
  1.77749880e-02 4.53937389e-02]
 [7.69055560e-02 5.54279462e-02 3.66689600e-02 ... 9.15563869e-05
  5.93258774e-05 1.33984178e-01]
 [3.52105848e-03 1.46650551e-02 1.00642666e-01 ... 3.91861613e-05
  5.56686609e-06 7.34087884e-01]
 ...
 [1.45747652e-02 3.68926558e-03 5.81818051e-04 ... 7.89982855e-01
  1.89475581e-01 2.32753533e-04]
 [1.74468955e-08 1.58903134e-07 9.78034659e-05 ... 2.84482493e-10
  1.37799745e-07 2.01608044e-12]
 [6.30869120e-02 3.86191495e-02 1.41375378e-01 ... 1.56696816e-03
  1.36209195e-02 5.40616922e-03]]"
4,0.851553738117218,0.7614583373069763,0.9627453088760376,0.7422047257423401,0.7989864945411682,0.9762255549430847,"[[1.0547089e-01 2.9914337e-01 5.0535042e-02 ... 1.5898151e-02
  4.7227614e-02 5.2839927e-02]
 [9.3620583e-02 9.6733116e-02 1.4454037e-02 ... 2.4486610e-04
  1.2313733e-04 3.2812282e-02]
 [7.1823644e-03 1.2262608e-01 5.7687849e-02 ... 5.3617719e-04
  9.5263364e-05 2.7731857e-01]
 ...
 [4.3792604e-03 2.5737188e-03 6.3506537e-05 ... 7.5790375e-01
  2.3464504e-01 1.0708617e-05]
 [3.1519388e-08 2.9343863e-07 6.6221517e-05 ... 2.6384880e-10
  1.8127935e-07 4.2681852e-12]
 [2.6979841e-02 9.6357770e-02 4.5100365e-02 ... 1.2548536e-03
  4.3752279e-02 1.7332567e-03]]"
5,0.817330539226532,0.768958330154419,0.965428352355957,0.6689015030860901,0.8196790814399719,0.9799314737319946,"[[8.2666263e-02 4.1611344e-01 3.1100411e-02 ... 1.0678333e-02
  4.4212736e-02 2.7929150e-02]
 [9.8042242e-02 7.7471919e-02 9.2806984e-03 ... 1.8346959e-04
  6.9141883e-05 6.5958381e-02]
 [2.2847229e-03 6.3491166e-02 1.9857999e-02 ... 8.4497675e-05
  4.3950844e-05 3.6405742e-01]
 ...
 [1.6891549e-03 3.2935775e-04 6.4211359e-05 ... 5.8426875e-01
  4.1354179e-01 2.9992483e-05]
 [2.1676929e-08 2.4858971e-07 3.8515991e-05 ... 4.5542708e-10
  5.1271062e-08 1.2437102e-11]
 [8.7871607e-03 2.3189830e-02 6.8621792e-02 ... 2.1188862e-03
  3.0886818e-02 3.6235580e-03]]"
6,0.7884603142738342,0.7792708277702332,0.967553973197937,0.6403613686561584,0.8412162065505981,0.9817782640457153,"[[8.90631825e-02 4.19423729e-01 3.46921273e-02 ... 1.22833615e-02
  5.63591793e-02 1.63799748e-02]
 [1.45996466e-01 9.47569832e-02 3.06695458e-02 ... 1.72358079e-04
  4.60736446e-05 2.62205862e-02]
 [9.24276188e-03 5.25214076e-02 3.70517701e-01 ... 4.95988759e-04
  5.73262914e-05 2.64348179e-01]
 ...
 [1.37554808e-02 3.87250772e-03 2.78057938e-04 ... 7.41928875e-01
  2.38763124e-01 1.72499334e-04]
 [1.11513621e-09 5.93853429e-08 1.42558210e-05 ... 1.45431112e-10
  4.65630414e-08 5.52700572e-13]
 [5.15614869e-03 5.56090567e-03 8.19618329e-02 ... 1.46230264e-03
  4.64434624e-02 3.61219252e-04]]"
7,0.7600709795951843,0.7865625023841858,0.9698069095611572,0.607283353805542,0.8492398858070374,0.983413815498352,"[[1.4343183e-01 2.3456633e-01 8.4371760e-02 ... 2.6480120e-02
  7.1864419e-02 6.4920731e-02]
 [1.5294683e-01 6.0910493e-02 9.6934671e-03 ... 6.3881467e-05
  4.5109016e-05 3.9690979e-02]
 [1.2809799e-02 1.6216826e-02 3.2257637e-01 ... 1.5954325e-03
  2.2578434e-04 5.5191153e-01]
 ...
 [9.0149278e-03 2.3581176e-03 6.0308674e-05 ... 8.0669999e-01
  1.8137270e-01 5.6974925e-05]
 [3.1947338e-09 4.9751215e-08 7.0642360e-05 ... 1.9859485e-10
  1.0029546e-08 3.1822255e-12]
 [2.0098581e-03 9.0092169e-03 3.8412042e-02 ... 5.6805630e-04
  2.0365011e-02 2.2380143e-04]]"
8,0.7496463060379028,0.7897916436195374,0.9702140092849731,0.6295075416564941,0.8395270109176636,0.9823758602142334,"[[1.2350224e-01 3.5080066e-01 5.0614763e-02 ... 1.5416495e-02
  5.9834726e-02 3.8501680e-02]
 [9.4973527e-02 7.2499081e-02 2.4307119e-02 ... 2.1196652e-04
  9.1329348e-05 4.6783857e-02]
 [2.5698479e-02 8.7234661e-02 2.0395763e-02 ... 5.9529389e-03
  3.5134752e-05 6.5493542e-01]
 ...
 [1.1045513e-02 7.2686640e-03 8.1781007e-05 ... 8.7558341e-01
  1.0499020e-01 1.0658221e-04]
 [1.7298460e-09 8.8943048e-09 1.4789028e-06 ... 2.4059791e-11
  1.4174283e-09 2.8696145e-13]
 [3.6998725e-05 4.8883772e-04 7.5514038e-04 ... 1.5503535e-04
  1.2623816e-03 9.3540068e-05]]"
9,0.7143139839172363,0.7982291579246521,0.9736815690994263,0.6529554724693298,0.834037184715271,0.9821773171424866,"[[9.9303931e-02 3.9226025e-01 3.5097957e-02 ... 6.6839778e-03
  3.2874454e-02 2.3208927e-02]
 [1.8568756e-01 3.2951698e-02 1.2807067e-02 ... 2.9513527e-05
  7.2255270e-06 2.8563716e-02]
 [7.5379133e-02 9.1842592e-02 1.8747970e-01 ... 2.1670423e-03
  1.4013518e-04 8.4124468e-02]
 ...
 [7.3262379e-03 3.1604797e-03 6.6098606e-04 ... 5.4490912e-01
  4.4269145e-01 2.1352799e-04]
 [6.0811236e-09 2.5428939e-08 4.5105630e-06 ... 6.5089323e-12
  3.4193942e-10 5.9730877e-13]
 [4.3708379e-03 7.1439524e-03 5.9891241e-03 ... 7.3256866e-05
  1.1429811e-03 1.3645990e-04]]"
