,loss,categorical_accuracy,auc_9,val_loss,val_categorical_accuracy,val_auc_9,val_preds
0,5.011481761932373,0.3362500071525574,0.7541005611419678,3.468778610229492,0.5677083134651184,0.9004336595535278,"[[0.04435071 0.09439407 0.26226187 ... 0.18273802 0.1263807  0.05089428]
 [0.02244575 0.04560921 0.06415762 ... 0.47383985 0.34072253 0.01588915]
 [0.08596753 0.20076157 0.16295628 ... 0.01931103 0.08404595 0.17212485]
 ...
 [0.00687421 0.05354487 0.26891205 ... 0.19045234 0.2308954  0.1570658 ]
 [0.6001598  0.20258778 0.01773766 ... 0.0152926  0.00528582 0.00345186]
 [0.01188002 0.06052379 0.3619508  ... 0.16411883 0.17988369 0.06951208]]"
1,3.0451459884643555,0.5345312356948853,0.8803595304489136,2.3999738693237305,0.6653645634651184,0.9325109720230103,"[[1.24682151e-02 7.01850131e-02 5.41430354e-01 ... 1.19613558e-01
  6.55725524e-02 3.31107676e-02]
 [1.71092525e-02 3.29202041e-02 1.73033793e-02 ... 3.13106358e-01
  5.88879049e-01 4.79314895e-03]
 [7.21243322e-02 9.92264673e-02 1.13899514e-01 ... 5.84364869e-03
  2.31367406e-02 3.68184060e-01]
 ...
 [2.67564412e-03 1.55104408e-02 5.49578607e-01 ... 3.22988480e-02
  9.89131331e-02 2.32853785e-01]
 [8.29549015e-01 9.23304707e-02 5.30425459e-04 ... 3.55316000e-03
  2.18446180e-03 5.45734074e-04]
 [3.63409962e-03 2.05123182e-02 6.32706940e-01 ... 9.00186673e-02
  1.33237019e-01 4.77190204e-02]]"
2,2.2391436100006104,0.6029687523841858,0.9171862602233887,1.8687819242477417,0.6848958134651184,0.9482247829437256,"[[9.26559605e-03 1.00334555e-01 6.09387219e-01 ... 2.01678965e-02
  3.34049687e-02 3.21152359e-02]
 [1.22908307e-02 4.59004827e-02 9.65027977e-03 ... 1.87096968e-01
  7.23689914e-01 1.89564261e-03]
 [1.55385539e-01 1.02909714e-01 1.17914043e-01 ... 5.30482223e-03
  1.88964270e-02 2.22896978e-01]
 ...
 [3.33498023e-03 1.53440256e-02 5.34670889e-01 ... 2.93122549e-02
  1.42183006e-01 1.97058052e-01]
 [9.05396700e-01 7.19017461e-02 1.22966943e-04 ... 1.44550053e-03
  6.97126379e-04 1.06019899e-04]
 [3.60656995e-03 2.66120620e-02 5.88249922e-01 ... 5.97666651e-02
  1.96871564e-01 3.75599228e-02]]"
3,1.834816336631775,0.6454687714576721,0.9314764142036438,1.6351275444030762,0.7005208134651184,0.94792240858078,"[[1.82391386e-02 1.20416924e-01 5.03427088e-01 ... 4.63703126e-02
  5.53711057e-02 4.60041240e-02]
 [8.39461852e-03 2.99050193e-02 6.72686985e-03 ... 2.10896879e-01
  7.30772376e-01 1.29809009e-03]
 [6.83610961e-02 1.27293006e-01 9.90354642e-02 ... 6.68922998e-03
  2.33989414e-02 2.22178161e-01]
 ...
 [8.46979732e-04 3.02841514e-03 7.04140067e-01 ... 5.56066819e-03
  1.94277689e-02 2.29950339e-01]
 [8.79722297e-01 8.43460187e-02 1.47569706e-04 ... 1.77485810e-03
  9.54649877e-04 2.67739961e-04]
 [3.59656732e-03 1.88147258e-02 7.31621027e-01 ... 3.02914325e-02
  8.98457021e-02 3.71646769e-02]]"
4,1.5968822240829468,0.6775000095367432,0.9402362108230591,1.4436317682266235,0.73046875,0.9549038410186768,"[[4.35698591e-03 1.69024337e-02 8.23038459e-01 ... 1.93053316e-02
  3.20654660e-02 2.66099088e-02]
 [5.90585824e-03 3.86056937e-02 5.59732178e-03 ... 1.34808227e-01
  8.03401232e-01 1.11381593e-03]
 [5.43287285e-02 1.34614125e-01 6.16377555e-02 ... 3.46404430e-03
  1.92870628e-02 4.37080339e-02]
 ...
 [1.20096200e-03 2.42964504e-03 6.77394986e-01 ... 1.18687535e-02
  2.25747880e-02 2.57676423e-01]
 [9.51478422e-01 2.79587246e-02 2.79419764e-05 ... 6.48974674e-04
  1.87415542e-04 6.48293935e-05]
 [3.24691087e-03 2.06706263e-02 5.66124499e-01 ... 7.09031373e-02
  2.55027920e-01 1.88789703e-02]]"
5,1.43654203414917,0.6987500190734863,0.9466736316680908,1.3368843793869019,0.7213541865348816,0.9571501016616821,"[[4.62245708e-03 6.36664731e-03 8.58730972e-01 ... 3.01127154e-02
  2.58165654e-02 2.71311570e-02]
 [2.60353368e-03 1.14514316e-02 3.56275472e-03 ... 2.16181412e-01
  7.62278914e-01 4.37250274e-04]
 [3.78320403e-02 5.12229167e-02 1.59312800e-01 ... 3.62569210e-03
  7.84427673e-03 2.02854455e-01]
 ...
 [1.70315651e-03 3.59251746e-03 7.35939801e-01 ... 4.20387127e-02
  6.15268797e-02 1.27861202e-01]
 [9.57168639e-01 2.42730882e-02 4.22889825e-05 ... 1.50324404e-03
  1.51091110e-04 1.25193124e-04]
 [3.60590033e-03 3.51439230e-02 2.60368735e-01 ... 1.21752836e-01
  5.16826153e-01 9.75290500e-03]]"
6,1.3498716354370117,0.7120312452316284,0.94986891746521,1.2813172340393066,0.7395833134651184,0.9573376178741455,"[[7.7619553e-03 1.7113196e-02 8.0210042e-01 ... 1.8536253e-02
  1.9805113e-02 4.8476670e-02]
 [2.1519682e-03 1.1284254e-02 3.8712791e-03 ... 1.4467479e-01
  8.3373022e-01 5.9664610e-04]
 [6.6038720e-02 5.6097098e-02 1.1382612e-01 ... 2.7613624e-03
  6.1660730e-03 2.0636241e-01]
 ...
 [1.8474046e-03 2.7916895e-03 6.6552252e-01 ... 8.0619510e-03
  1.4221325e-02 2.7729219e-01]
 [9.5403004e-01 2.4431925e-02 1.1557929e-04 ... 1.9813427e-03
  4.4235587e-04 3.5382918e-04]
 [6.7473203e-03 5.7408199e-02 2.2397456e-01 ... 6.9874056e-02
  5.5242240e-01 1.8107526e-02]]"
7,1.2907289266586304,0.7185937762260437,0.9529468417167664,1.2220511436462402,0.7526041865348816,0.9610852599143982,"[[3.1693759e-03 7.3894216e-03 8.9196110e-01 ... 9.4986577e-03
  7.6318616e-03 2.4202896e-02]
 [3.4117757e-03 2.0070549e-02 2.4938814e-03 ... 1.5022616e-01
  8.1896406e-01 8.6701562e-04]
 [1.0055604e-01 8.8713899e-02 6.5113917e-02 ... 5.5586603e-03
  7.8640897e-03 1.2983544e-01]
 ...
 [1.8007155e-03 5.4432051e-03 6.8582153e-01 ... 1.6045662e-02
  2.2096135e-02 2.3132107e-01]
 [9.4812590e-01 2.3856917e-02 2.4745904e-04 ... 5.0966516e-03
  5.6868780e-04 9.0824586e-04]
 [4.2675566e-03 4.5516498e-02 3.8857099e-01 ... 9.2380174e-02
  3.6917576e-01 2.1436755e-02]]"
8,1.2415193319320679,0.7259374856948853,0.9553409814834595,1.1960006952285767,0.7565104365348816,0.9635815620422363,"[[6.6899401e-03 1.0452533e-02 7.9869205e-01 ... 3.4127269e-02
  3.6793601e-02 5.3607341e-02]
 [1.8538426e-03 1.7063832e-02 1.6763031e-03 ... 1.2525161e-01
  8.5114920e-01 3.4114803e-04]
 [5.0509993e-02 5.1789887e-02 1.0699555e-01 ... 4.4192695e-03
  3.6947029e-03 2.4790032e-01]
 ...
 [1.5392253e-03 4.0165214e-03 7.6356238e-01 ... 9.8887440e-03
  2.3426637e-02 1.5887205e-01]
 [9.4597036e-01 3.5867337e-02 6.1960433e-05 ... 1.7129512e-03
  2.1232653e-04 1.4815517e-04]
 [5.0929016e-03 7.3706135e-02 2.7200255e-01 ... 4.5451231e-02
  5.0383800e-01 1.4298803e-02]]"
9,1.2031992673873901,0.7357812523841858,0.9579194784164429,1.1584538221359253,0.7604166865348816,0.963799774646759,"[[3.1975484e-03 4.3993010e-03 9.0278822e-01 ... 1.4843805e-02
  9.6130492e-03 3.1224187e-02]
 [1.0414384e-03 9.5091015e-03 1.3219309e-03 ... 6.3023344e-02
  9.2267352e-01 1.9297018e-04]
 [4.6464548e-02 6.0795564e-02 6.7321286e-02 ... 1.3093275e-03
  4.2955480e-03 2.5889767e-02]
 ...
 [2.7950138e-03 3.5708002e-03 7.4925745e-01 ... 2.6541192e-02
  1.5082538e-02 1.7027156e-01]
 [9.3253571e-01 3.3887159e-02 1.8352990e-04 ... 2.6290549e-03
  3.1942865e-04 4.9535924e-04]
 [5.7553505e-03 5.5848528e-02 1.4726569e-01 ... 1.3418336e-01
  5.9617186e-01 7.7472678e-03]]"
