,loss,categorical_accuracy,auc_9,val_loss,val_categorical_accuracy,val_auc_9,val_preds
19,0.581311821937561,0.8341666460037231,0.9809000492095947,0.44952061772346497,0.8940033912658691,0.9901466965675354,"[[4.7222070e-02 2.3225468e-01 1.0052256e-01 ... 1.5127257e-02
  1.9020744e-01 1.2352837e-01]
 [6.1028536e-02 2.9484909e-02 7.6087534e-05 ... 5.3585554e-04
  6.0563650e-07 5.3782761e-04]
 [4.4072862e-05 6.3213479e-06 9.8154575e-01 ... 8.4370567e-06
  1.2609751e-06 1.5035389e-03]
 ...
 [3.1969097e-02 3.1271374e-03 3.7167562e-04 ... 9.5523870e-01
  7.0089991e-03 4.7651466e-04]
 [2.2218543e-09 1.7556698e-07 4.7330312e-07 ... 2.0843713e-12
  8.5810886e-10 6.1514643e-14]
 [1.2010830e-04 3.6420082e-04 1.4267214e-02 ... 6.1125943e-06
  3.7196502e-03 2.4167965e-05]]"
20,0.5767899751663208,0.8372916579246521,0.9813984632492065,0.43795910477638245,0.8969594836235046,0.9912168979644775,"[[4.0906023e-02 2.0743528e-01 9.8412253e-02 ... 2.5531402e-02
  2.4445815e-01 1.4123683e-01]
 [8.4323995e-02 6.1726764e-02 2.8921482e-05 ... 3.3825880e-04
  6.5114244e-07 1.0333345e-04]
 [9.6600939e-05 7.4994561e-05 8.3099341e-01 ... 2.0620957e-06
  1.2576784e-06 3.5801079e-04]
 ...
 [5.3334668e-02 4.0733488e-03 8.0908643e-04 ... 9.2950892e-01
  9.0249060e-03 5.3545326e-04]
 [5.1015556e-09 3.0576001e-07 4.9219534e-07 ... 4.3844247e-12
  5.8976588e-09 6.4725887e-14]
 [1.2039481e-04 3.9885659e-04 1.4003367e-02 ... 5.2373134e-06
  2.3857926e-03 3.2402033e-05]]"
21,0.575333833694458,0.8378124833106995,0.981429934501648,0.45039796829223633,0.8851351141929626,0.9905520677566528,"[[5.7367966e-02 2.8285652e-01 1.0103796e-01 ... 1.1754120e-02
  1.7443669e-01 8.2203977e-02]
 [1.3937059e-01 6.2835827e-02 1.0685259e-04 ... 5.5709959e-04
  1.2500412e-06 5.4427917e-04]
 [4.0867559e-05 1.5276131e-05 9.7527218e-01 ... 6.8737345e-06
  3.6865115e-06 2.4807162e-03]
 ...
 [5.9099797e-02 3.6558867e-03 1.1367111e-03 ... 9.0127778e-01
  3.2189488e-02 5.5670360e-04]
 [1.3039633e-09 1.0330606e-07 2.0592785e-07 ... 1.7687272e-12
  5.3707810e-10 3.1317563e-14]
 [4.8953888e-04 1.8724891e-03 2.3914980e-02 ... 7.9694088e-05
  4.7134507e-02 3.0421044e-04]]"
22,0.5738678574562073,0.8396875262260437,0.9815489649772644,0.4565042555332184,0.8855574131011963,0.9897986650466919,"[[2.1480352e-02 1.8824472e-01 1.3616514e-01 ... 1.4315987e-02
  2.7887562e-01 5.9541296e-02]
 [1.0618466e-01 2.7084848e-02 2.5680372e-05 ... 1.5834993e-04
  5.4402585e-07 4.2596184e-05]
 [3.3220029e-04 3.2717275e-04 8.9945793e-01 ... 1.2871298e-05
  1.1167911e-05 7.0198984e-03]
 ...
 [4.4053182e-02 5.0699133e-03 3.6079769e-03 ... 9.1283166e-01
  2.4323717e-02 3.5735921e-03]
 [6.7791195e-10 7.1216540e-08 1.4497198e-07 ... 1.8163227e-13
  1.4011403e-10 1.5402166e-14]
 [2.4875981e-04 1.4340102e-03 1.4025626e-02 ... 1.3882701e-05
  6.9051096e-03 8.8456021e-05]]"
23,0.5750835537910461,0.8377083539962769,0.9816672801971436,0.4675048589706421,0.8838682174682617,0.9901283383369446,"[[5.18110134e-02 1.57109991e-01 1.72386363e-01 ... 3.80130745e-02
  3.29835713e-01 3.70939560e-02]
 [1.04872294e-01 3.52051333e-02 1.02144868e-05 ... 7.56426598e-05
  6.23804368e-08 4.21983968e-05]
 [1.04269967e-03 5.30747871e-04 8.92315507e-01 ... 3.54459225e-05
  2.48514516e-05 4.65828599e-03]
 ...
 [4.18990217e-02 3.30199325e-03 2.32375856e-03 ... 9.02436316e-01
  4.70096581e-02 6.07180642e-04]
 [2.67147349e-09 4.20393633e-07 2.24472643e-07 ... 4.42574623e-12
  3.17192073e-09 6.24232044e-14]
 [4.53124114e-04 1.32974470e-03 1.00203678e-02 ... 1.34690599e-05
  5.26225287e-03 6.10030111e-06]]"
24,0.565439760684967,0.8415625095367432,0.9822368621826172,0.43438056111335754,0.890625,0.9906336069107056,"[[3.32444422e-02 1.53795406e-01 1.16797492e-01 ... 2.58257743e-02
  2.05419362e-01 2.43770659e-01]
 [1.24954894e-01 6.84080273e-02 2.36237447e-05 ... 4.30436252e-04
  4.04415829e-07 1.00479992e-04]
 [9.85279075e-06 6.28222642e-06 9.15453136e-01 ... 6.16788554e-07
  3.44210491e-07 2.30725462e-04]
 ...
 [4.42337943e-03 4.52618522e-04 1.17693839e-04 ... 9.89121377e-01
  5.49121527e-03 1.59503310e-04]
 [1.05466524e-09 1.44204890e-07 1.91473063e-07 ... 7.46265463e-13
  1.96059224e-10 7.06519939e-14]
 [1.71810407e-05 4.28531130e-05 3.23577807e-03 ... 5.18330864e-07
  2.60504050e-04 1.01810019e-05]]"
25,0.5662881731987,0.8438020944595337,0.9820407629013062,0.43144509196281433,0.8994932174682617,0.9910361766815186,"[[3.3035938e-02 1.2042010e-01 1.4174056e-01 ... 5.5026043e-02
  3.5956898e-01 1.2073337e-01]
 [1.7225417e-01 4.4085369e-02 1.7657763e-05 ... 6.0328934e-04
  5.5493592e-07 3.2815526e-05]
 [4.5333723e-05 3.5212259e-05 9.3471402e-01 ... 4.3230830e-06
  1.9721390e-06 2.4043070e-04]
 ...
 [1.8340483e-02 4.3235808e-03 1.0928952e-03 ... 9.4114947e-01
  3.0852105e-02 1.6942313e-03]
 [1.1560275e-09 1.0791764e-07 5.2675153e-07 ... 3.0428247e-12
  1.0352449e-09 3.7864192e-14]
 [1.4863285e-04 4.5294981e-04 1.1342347e-02 ... 1.2603647e-05
  8.7295966e-03 2.2214077e-05]]"
26,0.5521345734596252,0.8464062213897705,0.9832439422607422,0.424809068441391,0.8969594836235046,0.9914693236351013,"[[3.5838347e-02 1.4700386e-01 1.5685689e-01 ... 3.6883730e-02
  3.8032225e-01 7.5577542e-02]
 [2.5952342e-01 4.1940045e-02 5.4547450e-05 ... 2.1961836e-04
  8.9019136e-07 8.8510802e-05]
 [3.0805296e-04 3.3206231e-04 8.4351438e-01 ... 5.1236042e-05
  1.8544522e-05 8.2448643e-04]
 ...
 [3.5078786e-02 3.0557448e-03 2.3552972e-04 ... 9.5078981e-01
  9.6207075e-03 2.1093729e-04]
 [5.4406981e-09 3.1054583e-07 1.2063840e-07 ... 2.4840594e-12
  2.6649345e-09 6.7419425e-14]
 [1.5863685e-04 5.7442649e-04 2.9719998e-03 ... 4.0610021e-06
  8.9552329e-04 3.9591209e-06]]"
27,0.5678260922431946,0.8414583206176758,0.9816747903823853,0.4508409798145294,0.8838682174682617,0.9903144240379333,"[[2.4769783e-02 9.4008319e-02 1.5391734e-01 ... 4.5430463e-02
  3.0442223e-01 2.2109245e-01]
 [1.0237666e-01 9.9132590e-02 4.6682617e-06 ... 7.6178397e-04
  3.1162742e-07 7.1366558e-06]
 [8.1404811e-05 2.0153100e-05 8.8539720e-01 ... 4.0193809e-06
  3.0766344e-07 3.0487805e-04]
 ...
 [4.7544367e-03 6.7737640e-04 2.8769678e-04 ... 9.7610039e-01
  1.7237855e-02 5.0807564e-04]
 [1.9066908e-09 2.1631823e-07 1.8988790e-07 ... 4.9494697e-12
  1.5924861e-09 1.4251908e-13]
 [7.0727265e-06 1.7026725e-05 6.2169256e-03 ... 1.9363796e-07
  1.3497968e-04 9.4675352e-07]]"
28,0.5566011667251587,0.8430208563804626,0.9829250574111938,0.4335453510284424,0.8923141956329346,0.9907658100128174,"[[2.7087457e-02 1.5364841e-01 1.3841996e-01 ... 3.5768218e-02
  2.9481912e-01 1.8016651e-01]
 [6.0655411e-02 1.5655337e-02 2.0229971e-05 ... 7.5517106e-05
  6.4213651e-08 2.0197893e-05]
 [5.3895063e-05 4.6861787e-05 9.4213820e-01 ... 2.6051200e-06
  7.5750290e-07 3.1344104e-04]
 ...
 [1.7103767e-02 1.1680052e-03 3.3368939e-04 ... 9.7172391e-01
  8.1384061e-03 6.7224185e-04]
 [3.0502718e-09 1.9938710e-07 6.8171175e-07 ... 3.1921742e-12
  4.7603264e-09 7.3200820e-13]
 [9.8110489e-05 2.5544065e-04 7.7592330e-03 ... 8.0000711e-07
  1.4406269e-04 9.9607087e-06]]"
29,0.554718017578125,0.8434374928474426,0.9829726219177246,0.4249913990497589,0.9011824131011963,0.9916599988937378,"[[2.5493011e-02 1.2872522e-01 1.5227498e-01 ... 3.4145053e-02
  2.1828471e-01 2.7691165e-01]
 [1.5541150e-01 5.8180269e-02 3.3700312e-04 ... 3.9378114e-04
  2.3837156e-06 4.5176584e-04]
 [3.9276172e-05 6.3793486e-05 9.6154678e-01 ... 1.2523042e-06
  6.4239396e-07 2.9402541e-04]
 ...
 [1.6720701e-02 2.4785374e-03 3.2473577e-04 ... 9.5853585e-01
  2.0446086e-02 4.6352690e-04]
 [1.0995351e-09 3.9253112e-07 1.6889094e-07 ... 5.6205707e-13
  4.9679083e-10 2.5028769e-13]
 [1.1645649e-04 4.8083012e-04 1.5533937e-02 ... 6.5214031e-06
  2.0703946e-03 4.2619649e-05]]"
30,0.5550224184989929,0.844531238079071,0.9829120635986328,0.4733916223049164,0.8796452879905701,0.9888701438903809,"[[4.8671603e-02 9.6849248e-02 1.6991505e-01 ... 4.4125136e-02
  1.9298449e-01 3.0122221e-01]
 [8.6030789e-02 9.6432582e-02 8.3287788e-04 ... 2.9250974e-04
  4.6213709e-06 2.8700946e-04]
 [3.4954809e-04 9.2645496e-05 7.9732543e-01 ... 1.7234961e-06
  4.2841148e-07 6.2274298e-04]
 ...
 [4.7872052e-02 3.6036107e-03 4.4605171e-04 ... 9.4059616e-01
  4.5693051e-03 1.1164238e-03]
 [1.3806523e-09 5.0786349e-07 1.2510515e-07 ... 4.6526270e-13
  1.2157123e-09 2.7788411e-13]
 [1.7605514e-04 6.7795505e-04 1.2231767e-02 ... 2.1100841e-06
  1.0084151e-03 2.2170020e-04]]"
31,0.5557493567466736,0.8441146016120911,0.9826620817184448,0.42091798782348633,0.9045608043670654,0.9917455911636353,"[[2.5600895e-02 1.3465382e-01 1.3782816e-01 ... 3.1184839e-02
  3.2144299e-01 1.8202381e-01]
 [1.2495584e-01 5.6817882e-02 2.2009242e-05 ... 1.0976050e-04
  1.9479238e-07 2.9817495e-05]
 [2.8772974e-05 9.6680906e-06 9.2210078e-01 ... 1.1003626e-06
  4.3865967e-07 6.9924368e-05]
 ...
 [3.2023296e-02 3.8392821e-03 4.9614825e-04 ... 9.3665069e-01
  2.5696997e-02 4.7216049e-04]
 [2.3996407e-09 2.5015459e-07 3.1974150e-07 ... 8.8193900e-13
  5.8780719e-10 4.5996393e-14]
 [5.2700725e-05 2.7678011e-04 1.1810726e-02 ... 1.7230517e-06
  2.1008623e-03 3.0740415e-05]]"
