,loss,categorical_accuracy,auc_16,val_loss,val_categorical_accuracy,val_auc_16,val_preds
10,0.5493676066398621,0.8461458086967468,0.9833421111106873,0.4551188051700592,0.8800675868988037,0.9894746541976929,"[[5.4938626e-02 1.8821856e-01 4.5187838e-02 ... 4.9461327e-02
  4.0243500e-01 1.2842732e-02]
 [5.7982862e-02 3.0812781e-02 6.6035864e-06 ... 4.6074974e-06
  2.1286052e-08 1.8197321e-05]
 [4.5709676e-06 5.2032751e-06 9.7051269e-01 ... 3.8080501e-08
  8.5281194e-08 2.2679772e-03]
 ...
 [4.2935275e-03 1.8073185e-03 3.2165947e-03 ... 8.2498652e-01
  1.6430205e-01 6.4449612e-04]
 [2.1571195e-10 5.7841088e-08 8.2120340e-07 ... 8.4375900e-12
  2.6813064e-08 2.2960103e-13]
 [2.6345853e-05 4.2334394e-04 1.2801344e-03 ... 3.1015022e-06
  2.5591167e-04 6.7169012e-06]]"
11,0.5346124172210693,0.852135419845581,0.984302282333374,0.4376550018787384,0.896537184715271,0.9909713268280029,"[[5.7082910e-02 1.5361243e-01 6.1200574e-02 ... 6.9602311e-02
  3.6650103e-01 2.6189968e-02]
 [2.0213649e-01 7.2505131e-02 9.9058278e-05 ... 1.4358402e-04
  7.3220366e-07 1.9434182e-04]
 [1.1136164e-04 1.7258459e-04 9.0505296e-01 ... 5.8449846e-06
  4.0201235e-06 1.7939953e-02]
 ...
 [6.1183791e-03 1.6884705e-03 3.4378537e-03 ... 9.2311102e-01
  6.4328708e-02 6.0029206e-04]
 [1.0706931e-09 1.4588433e-07 2.2599522e-06 ... 1.7219652e-10
  5.4129299e-07 2.8652530e-12]
 [3.6323127e-05 2.4082269e-04 1.4971350e-03 ... 1.2889788e-05
  7.9083833e-04 4.8981860e-06]]"
12,0.526741087436676,0.8515104055404663,0.9846944808959961,0.4356297254562378,0.8851351141929626,0.9914101958274841,"[[8.94967169e-02 1.63447738e-01 7.72756264e-02 ... 7.36703798e-02
  3.73689890e-01 3.13452221e-02]
 [7.02548623e-02 5.10878637e-02 1.40599304e-05 ... 7.57973112e-06
  8.15048224e-08 2.82186556e-05]
 [2.62573794e-05 6.30071663e-05 8.81163180e-01 ... 6.34578100e-07
  1.05323204e-06 1.36960030e-03]
 ...
 [3.22901225e-03 2.65363790e-03 1.05202687e-03 ... 8.78287077e-01
  1.14074096e-01 2.97536928e-04]
 [1.15710352e-09 1.37809323e-07 4.73225811e-07 ... 8.30869817e-11
  3.05521553e-07 4.55643444e-13]
 [2.28486933e-05 5.02416515e-05 1.69958675e-03 ... 4.60568890e-06
  1.75875437e-04 4.98109102e-06]]"
13,0.5192417502403259,0.8569791913032532,0.9852174520492554,0.41730159521102905,0.8889358043670654,0.9911507964134216,"[[3.2518309e-02 2.3003364e-01 8.0956481e-02 ... 4.2577196e-02
  3.7680414e-01 2.9501917e-02]
 [1.7925695e-01 1.1973027e-02 6.9294988e-06 ... 2.4721089e-06
  9.7138908e-10 3.3338001e-05]
 [3.2109685e-05 5.3922940e-05 9.0596187e-01 ... 1.7790055e-07
  3.3245900e-07 9.6560987e-03]
 ...
 [3.7368974e-03 9.1368036e-04 2.0379054e-03 ... 9.4560421e-01
  4.7018915e-02 3.9242001e-04]
 [8.4383701e-11 6.6708687e-08 1.4158573e-07 ... 6.6435555e-12
  2.5336828e-07 3.4667776e-13]
 [9.8127939e-06 3.6555552e-04 3.1325073e-04 ... 3.8664889e-06
  1.4034574e-03 4.7456460e-06]]"
14,0.5202343463897705,0.8548437356948853,0.9851593971252441,0.43262094259262085,0.8885135054588318,0.9908562898635864,"[[8.60284716e-02 1.97787970e-01 1.09467670e-01 ... 6.81727603e-02
  2.83550709e-01 7.12246075e-02]
 [9.55217555e-02 1.92207843e-02 3.44180808e-05 ... 2.37511795e-05
  9.41862481e-08 1.33542751e-04]
 [2.42154283e-06 3.46457928e-05 9.68317568e-01 ... 2.51562881e-07
  2.48079743e-07 1.45854987e-03]
 ...
 [5.91471558e-03 1.06951152e-03 1.77195761e-03 ... 9.57933187e-01
  3.23375836e-02 6.29228307e-04]
 [3.81259413e-10 1.64032627e-07 5.74133310e-07 ... 4.16950120e-11
  2.22998636e-07 1.03540735e-11]
 [8.68190818e-06 2.27462206e-05 7.22190551e-03 ... 2.83811528e-06
  7.26796934e-05 1.71461852e-05]]"
15,0.5154475569725037,0.8586978912353516,0.9852577447891235,0.41844314336776733,0.8927364945411682,0.9916841387748718,"[[8.02654773e-02 1.58970237e-01 1.08717658e-01 ... 7.21846372e-02
  2.93270051e-01 5.29688671e-02]
 [1.68702811e-01 2.91583780e-02 3.27895541e-05 ... 4.13253911e-05
  7.80955389e-08 2.21506562e-04]
 [2.18437835e-05 9.68503009e-05 9.09439325e-01 ... 6.82921268e-07
  1.83264206e-07 6.73229992e-03]
 ...
 [2.47952132e-03 3.78655939e-04 1.29121239e-04 ... 9.95053947e-01
  1.65962079e-03 2.26572898e-04]
 [2.70536538e-10 2.23748273e-07 2.04022783e-07 ... 1.01045464e-10
  5.56419195e-07 5.81790996e-12]
 [5.41644913e-05 1.68681741e-04 2.29797699e-03 ... 1.06322996e-05
  2.29454192e-04 1.77917645e-05]]"
16,0.5135173797607422,0.8618229031562805,0.9854047298431396,0.4384085237979889,0.8796452879905701,0.9911600351333618,"[[7.97780380e-02 1.36416107e-01 1.24948062e-01 ... 5.43446206e-02
  2.82428265e-01 4.81624976e-02]
 [4.95089628e-02 3.58428024e-02 9.71096160e-05 ... 4.32980996e-05
  8.45800685e-07 5.35675033e-04]
 [2.31185786e-05 1.00326506e-04 9.70119357e-01 ... 1.51919276e-05
  1.84102864e-05 2.10642759e-02]
 ...
 [2.35491013e-03 4.48697305e-04 1.90214021e-03 ... 9.09133911e-01
  8.52294788e-02 4.18547890e-04]
 [1.12663268e-10 1.29182325e-07 8.16622503e-07 ... 7.45820072e-11
  4.53351760e-07 2.68869432e-12]
 [3.78954064e-05 1.73014094e-04 8.27373657e-03 ... 1.49196057e-05
  2.04533758e-03 2.44300409e-05]]"
17,0.49507954716682434,0.8647916913032532,0.9866160154342651,0.37950053811073303,0.9066722989082336,0.9933170676231384,"[[4.6158060e-02 1.7223439e-01 9.5965900e-02 ... 5.3197581e-02
  3.8662213e-01 3.8576130e-02]
 [2.7914837e-01 2.4254275e-02 2.3047285e-05 ... 4.0973533e-05
  3.4149835e-08 1.4843969e-04]
 [1.2424892e-05 1.9955854e-05 9.7114486e-01 ... 1.3078965e-06
  5.8868812e-07 1.8532238e-03]
 ...
 [2.6374254e-03 6.9800887e-04 8.2201086e-04 ... 9.5483834e-01
  4.0601049e-02 1.6562729e-04]
 [1.9537259e-10 1.6581858e-07 7.5592419e-07 ... 1.3966327e-10
  2.2583670e-07 3.4980688e-12]
 [5.6898448e-06 7.1691655e-05 5.4350821e-04 ... 1.3860674e-06
  1.6910938e-04 2.0861501e-06]]"
18,0.49269190430641174,0.8620833158493042,0.9867193698883057,0.38886162638664246,0.9058277010917664,0.9931527376174927,"[[8.32469538e-02 1.63313657e-01 1.05490714e-01 ... 8.72411430e-02
  2.83775955e-01 5.81815094e-02]
 [1.99277997e-01 1.90173518e-02 9.29788166e-06 ... 2.40286899e-05
  1.07860219e-08 6.46490589e-05]
 [4.23116326e-05 1.32710047e-04 9.57940757e-01 ... 1.76772721e-06
  7.81430117e-07 6.57576649e-03]
 ...
 [9.83336940e-03 1.15441100e-03 6.85541308e-04 ... 9.76272404e-01
  1.13521852e-02 3.83739971e-04]
 [1.23687185e-10 1.51130152e-07 3.61312601e-07 ... 5.39087247e-11
  2.66683227e-08 5.03669372e-12]
 [4.78821421e-05 6.37468111e-05 2.83072866e-03 ... 2.60521779e-06
  4.50403422e-05 7.99841382e-06]]"
19,0.49141252040863037,0.8631250262260437,0.9866760969161987,0.374245822429657,0.9058277010917664,0.9935575723648071,"[[4.77048308e-02 2.90206343e-01 6.05463758e-02 ... 5.90902418e-02
  3.14214915e-01 4.32106778e-02]
 [2.19651029e-01 1.45486528e-02 7.34733621e-05 ... 2.40486006e-05
  6.46779839e-08 4.22383222e-04]
 [1.77650527e-05 1.15443574e-04 9.64182794e-01 ... 4.21922368e-06
  1.03640032e-05 5.67208789e-03]
 ...
 [2.35531991e-03 1.57735965e-04 4.50817861e-05 ... 9.82874513e-01
  1.45349503e-02 8.88409159e-06]
 [5.17618622e-11 2.26321788e-07 7.91218667e-07 ... 3.88752121e-11
  1.21898552e-07 3.57102325e-12]
 [3.37031747e-06 6.61432787e-05 8.29726574e-04 ... 2.73472182e-07
  1.13208152e-04 6.13115901e-07]]"
20,0.49404871463775635,0.8645312786102295,0.9866971373558044,0.3729606866836548,0.9058277010917664,0.9937756061553955,"[[7.8941368e-02 2.1313584e-01 5.9595473e-02 ... 7.2895311e-02
  3.8206303e-01 3.3479437e-02]
 [2.9643309e-01 1.7071933e-02 6.8454770e-05 ... 5.6045770e-05
  4.8356164e-08 2.6926739e-04]
 [3.4305474e-05 9.3565337e-05 9.3787616e-01 ... 2.0865136e-06
  1.0740970e-05 6.5530026e-03]
 ...
 [3.9124689e-03 7.7196339e-04 6.7320281e-05 ... 9.8198485e-01
  1.3129649e-02 6.9485679e-05]
 [7.0076500e-11 4.4384130e-08 5.0024017e-08 ... 5.8222442e-12
  3.7049332e-08 5.9339724e-13]
 [3.3383094e-06 8.2755927e-05 9.5149524e-05 ... 6.5966253e-07
  3.0100928e-04 6.5302885e-07]]"
21,0.4783557653427124,0.8696354031562805,0.9875949621200562,0.45104676485061646,0.8783783912658691,0.9898571968078613,"[[4.1780051e-02 1.0424944e-01 1.2600625e-01 ... 6.9802940e-02
  3.0093172e-01 5.0555337e-02]
 [6.8390839e-02 7.0773852e-03 1.1780634e-05 ... 7.3663409e-06
  2.1827233e-08 8.6424647e-05]
 [2.1092965e-04 9.2014822e-04 9.1226566e-01 ... 1.2594698e-05
  8.4861113e-06 3.1539828e-02]
 ...
 [1.5919819e-02 5.9555792e-03 4.0143365e-03 ... 8.8442975e-01
  8.4041253e-02 2.4790857e-03]
 [3.3660991e-11 1.9476166e-08 1.7490744e-07 ... 1.5094377e-11
  7.7850331e-09 1.5829268e-12]
 [3.0143014e-05 2.2048906e-04 3.9781649e-03 ... 4.1491534e-05
  2.4323717e-03 3.0484433e-05]]"
22,0.4836069345474243,0.8690624833106995,0.9871593713760376,0.38898637890815735,0.9037162065505981,0.9919204115867615,"[[2.92121731e-02 1.36641443e-01 1.03624180e-01 ... 3.47893424e-02
  3.31647843e-01 3.87185216e-02]
 [1.24744199e-01 9.81426332e-03 5.65749644e-07 ... 5.32476122e-07
  8.56471075e-11 1.59196261e-05]
 [5.88071707e-05 2.04732089e-04 9.29767907e-01 ... 4.24674545e-06
  5.74087835e-06 4.13715057e-02]
 ...
 [2.06175447e-03 1.25355233e-04 1.52341774e-04 ... 9.86681640e-01
  1.08763352e-02 3.34995311e-05]
 [3.77746862e-10 1.00394431e-07 2.39026093e-07 ... 1.15416045e-11
  2.39825599e-08 2.29667414e-12]
 [4.88508704e-06 2.04908763e-04 9.94125847e-04 ... 7.67931624e-07
  3.75739357e-04 3.96802307e-06]]"
23,0.483575701713562,0.8640103936195374,0.9870220422744751,0.3948540687561035,0.9032939076423645,0.9922052621841431,"[[2.7627440e-02 9.1461845e-02 4.5040511e-02 ... 4.8349351e-02
  3.9460367e-01 1.5010805e-02]
 [4.7171127e-02 1.3038635e-02 1.4645415e-05 ... 6.7620672e-06
  2.4551969e-08 2.3404836e-04]
 [4.3744490e-06 1.3759138e-05 9.8432297e-01 ... 5.1962411e-07
  1.9117870e-07 9.7091850e-03]
 ...
 [2.7585749e-03 2.7602629e-04 7.1413600e-04 ... 9.8868954e-01
  7.1479287e-03 2.9203887e-04]
 [6.3680623e-11 3.5368700e-08 2.1321637e-07 ... 6.6892290e-12
  5.0165210e-09 1.8001825e-12]
 [4.2184397e-06 1.0228588e-05 2.2122192e-03 ... 9.9962131e-07
  6.4404645e-05 2.5663155e-06]]"
24,0.48127853870391846,0.8663541674613953,0.9871169328689575,0.3825562596321106,0.9054054021835327,0.9933117628097534,"[[5.29406220e-02 1.85419679e-01 6.58350587e-02 ... 5.78185916e-02
  3.87007922e-01 2.80169938e-02]
 [3.09491724e-01 1.11345109e-02 5.94667690e-05 ... 8.00266571e-06
  1.47872301e-08 3.66844324e-04]
 [2.34714593e-04 1.05014362e-03 9.26421225e-01 ... 1.52229641e-05
  1.53117526e-05 3.37672979e-02]
 ...
 [1.42075634e-03 2.01563831e-04 1.93185071e-04 ... 9.91344690e-01
  6.75032334e-03 4.47405400e-05]
 [3.82220033e-10 1.84638850e-07 1.02151986e-07 ... 1.06590821e-11
  5.28561150e-09 1.99998395e-12]
 [1.77475304e-05 2.14854619e-04 3.13151884e-03 ... 3.82501094e-06
  8.54797720e-04 6.08490336e-06]]"
25,0.47269201278686523,0.8726562261581421,0.9879401922225952,0.38406190276145935,0.9054054021835327,0.9928804636001587,"[[4.4097859e-02 1.5015884e-01 9.6627422e-02 ... 6.5825582e-02
  3.4161419e-01 3.6782332e-02]
 [1.2308491e-01 1.7973432e-02 4.6719470e-06 ... 1.8760920e-06
  5.8272072e-09 6.6846871e-05]
 [1.1148853e-05 6.9042282e-05 9.7477186e-01 ... 4.6612740e-07
  2.3350219e-06 8.2631566e-04]
 ...
 [1.7725633e-03 9.8117496e-05 1.2992558e-04 ... 9.9691534e-01
  8.2704658e-04 1.6927900e-04]
 [1.8548717e-10 6.7337787e-08 3.1307454e-08 ... 1.0895075e-11
  3.4166598e-09 6.2818734e-13]
 [6.4942010e-06 9.4901647e-05 2.4848729e-03 ... 1.9113102e-06
  2.9823722e-04 3.7280111e-06]]"
26,0.47206318378448486,0.8723958134651184,0.9877367615699768,0.3723200559616089,0.912162184715271,0.9930529594421387,"[[1.1783615e-01 2.4601655e-01 1.6511165e-01 ... 3.4749806e-02
  1.9172910e-01 5.3753383e-02]
 [3.1079388e-01 1.7621865e-02 9.7298660e-05 ... 2.2037058e-05
  9.5916370e-08 5.0812302e-04]
 [9.0625662e-07 3.9576116e-06 9.7955251e-01 ... 2.7979877e-07
  1.4872718e-07 5.7353248e-04]
 ...
 [9.2956761e-04 4.4576453e-05 3.3401924e-05 ... 9.9767101e-01
  1.2946134e-03 1.7018498e-05]
 [4.3718119e-11 1.5370402e-08 1.8678806e-07 ... 1.0636546e-10
  5.9875096e-09 2.0876189e-12]
 [1.4843507e-06 1.2554932e-06 2.2304568e-03 ... 1.0825055e-07
  1.0624270e-05 3.9299431e-07]]"
27,0.4797852635383606,0.8683854341506958,0.9871375560760498,0.4015474021434784,0.8948479890823364,0.9924542903900146,"[[6.0068648e-02 8.9885466e-02 1.5876783e-01 ... 9.2694230e-02
  2.5774035e-01 6.8321839e-02]
 [8.0007799e-02 5.3608781e-03 4.4461003e-06 ... 2.4592036e-06
  2.1725761e-09 5.1169834e-05]
 [1.5565192e-06 6.4973337e-06 9.8609740e-01 ... 2.6216111e-07
  3.4927240e-07 1.8805312e-03]
 ...
 [2.0835944e-03 3.1194944e-04 8.9712965e-04 ... 9.7277296e-01
  2.3441378e-02 2.0616829e-04]
 [2.6611224e-10 7.4625412e-08 8.2569130e-07 ... 6.4875043e-11
  9.6150785e-09 1.2300481e-11]
 [6.3537993e-07 3.6226775e-06 1.3402874e-03 ... 2.8120485e-07
  5.8709269e-05 9.9515478e-07]]"
28,0.4603646397590637,0.875989556312561,0.9882566928863525,0.37213432788848877,0.9070945978164673,0.9930049777030945,"[[6.5666869e-02 1.5912941e-01 9.7472087e-02 ... 7.7423200e-02
  3.0153954e-01 5.4423012e-02]
 [1.5434657e-01 7.7289543e-03 8.7023773e-06 ... 2.0299688e-06
  1.7221491e-09 1.7047361e-04]
 [6.4624282e-06 1.8668794e-05 9.5236963e-01 ... 2.0042008e-07
  4.0140728e-07 1.3740121e-03]
 ...
 [1.5500027e-03 7.6798227e-05 1.7625831e-05 ... 9.9797261e-01
  3.6261763e-04 1.1731675e-05]
 [1.3479058e-10 4.9702944e-08 3.7280710e-08 ... 3.7779124e-12
  8.6327079e-10 1.3386297e-12]
 [9.7353577e-06 1.2544042e-04 1.3814741e-03 ... 8.8051371e-07
  3.5500684e-04 3.2692192e-06]]"
29,0.46000269055366516,0.8756250143051147,0.9883226156234741,0.38024988770484924,0.9058277010917664,0.9932454824447632,"[[7.8012325e-02 1.3852063e-01 1.7041528e-01 ... 5.1608473e-02
  2.7129439e-01 6.7942165e-02]
 [1.6141026e-01 1.9119170e-02 5.3945064e-06 ... 3.5337305e-06
  4.6804782e-09 4.2496522e-05]
 [1.1978553e-05 4.2760345e-05 9.1741788e-01 ... 1.1560662e-06
  3.3047215e-06 2.1930262e-03]
 ...
 [4.1229594e-03 4.4492178e-04 4.1286525e-04 ... 9.8333162e-01
  1.1227183e-02 2.3662168e-04]
 [3.4009093e-10 2.4268596e-07 4.6940357e-07 ... 8.7563698e-12
  1.4655123e-08 7.7150101e-12]
 [3.1931252e-06 6.8431177e-06 4.8474860e-03 ... 1.0571688e-06
  2.1302490e-04 3.6848385e-06]]"
30,0.46182724833488464,0.8750520944595337,0.9883168935775757,0.36445650458335876,0.9108952879905701,0.9932973384857178,"[[4.0078506e-02 1.8663442e-01 7.2824880e-02 ... 7.1194641e-02
  3.0094361e-01 5.9768226e-02]
 [1.3741925e-01 4.5933491e-03 1.2748671e-06 ... 2.2879615e-07
  7.4192465e-11 8.5823531e-06]
 [2.2687584e-06 7.7665936e-05 9.6327209e-01 ... 3.2057463e-07
  6.7832127e-07 4.1085104e-03]
 ...
 [9.9069346e-04 9.0888425e-05 2.2852562e-05 ... 9.9506056e-01
  3.8107643e-03 8.5528427e-06]
 [2.9341723e-11 2.3810825e-08 8.2842853e-08 ... 5.3259120e-12
  3.0881320e-09 3.5306269e-13]
 [2.6306299e-07 2.8178663e-06 6.6356792e-04 ... 1.7323150e-07
  1.2886056e-04 9.9011913e-07]]"
31,0.46881353855133057,0.8754166960716248,0.9876132607460022,0.3722664415836334,0.9058277010917664,0.992965579032898,"[[4.4255875e-02 1.8861274e-01 1.0759955e-01 ... 4.7430214e-02
  2.9012138e-01 5.4091413e-02]
 [1.0516591e-01 3.7717179e-03 2.8080785e-06 ... 1.2036277e-06
  2.2645590e-10 1.7343029e-05]
 [9.4104034e-06 1.7584914e-04 8.6364484e-01 ... 1.2071719e-06
  2.8115383e-06 2.1243035e-03]
 ...
 [2.1612623e-03 3.5502075e-04 2.3767991e-05 ... 9.9195135e-01
  5.4800245e-03 1.0070289e-05]
 [1.0578674e-10 1.4614487e-07 7.5536656e-07 ... 2.4937436e-11
  2.6793428e-08 1.6561035e-12]
 [3.9346296e-06 9.8067241e-05 1.1024456e-03 ... 5.1604616e-07
  4.7437008e-04 4.0209020e-06]]"
