,down,go,left,no,right,stop,up,yes
0,0.6932515337423313,0.4470588235294118,0.7061310782241015,0.6181818181818182,0.8,0.6964618249534451,0.6884272997032641,0.8575539568345324
1,0.7183544303797469,0.5530973451327433,0.7388781431334622,0.6411042944785276,0.8611111111111112,0.7608695652173914,0.7067901234567902,0.8656294200848657
2,0.757679180887372,0.6213991769547325,0.7555555555555555,0.6801242236024845,0.8283464566929134,0.7463917525773196,0.7272727272727273,0.9102167182662538
3,0.7432216905901117,0.625250501002004,0.7633587786259542,0.6470588235294118,0.8507936507936508,0.7551867219917012,0.7289719626168224,0.8995363214837713
4,0.7697160883280757,0.6078028747433265,0.7518796992481203,0.667779632721202,0.8571428571428571,0.7779816513761468,0.7377777777777778,0.905829596412556
5,0.745814307458143,0.5751633986928104,0.7953216374269005,0.6490939044481054,0.8590163934426229,0.7857142857142857,0.7486187845303868,0.9093655589123867
6,0.7353846153846154,0.5902335456475584,0.7604562737642585,0.6418918918918919,0.8707482993197279,0.7370600414078675,0.7262872628726287,0.8924418604651163
7,0.7576243980738363,0.6169354838709677,0.7861271676300579,0.6759259259259259,0.8930390492359932,0.7842401500938087,0.7430249632892805,0.9211746522411128
8,0.7429420505200595,0.5798816568047337,0.80078125,0.6512396694214876,0.8730434782608696,0.8212927756653993,0.7518573551263001,0.9082706766917293
9,0.7516778523489933,0.63671875,0.7865612648221344,0.6469622331691297,0.8552412645590682,0.7655310621242485,0.7423230974632844,0.9036144578313253
10,0.752827140549273,0.5932203389830508,0.7791741472172352,0.6811145510835913,0.865874363327674,0.796844181459566,0.7597122302158273,0.9032258064516129
11,0.750788643533123,0.6196581196581197,0.7683397683397684,0.6888888888888889,0.8686868686868687,0.8016032064128257,0.7565337001375516,0.9009009009009009
12,0.7567567567567568,0.6513409961685823,0.7487179487179487,0.6267123287671232,0.8509933774834437,0.7845528455284553,0.7380281690140845,0.9026275115919629
13,0.7716535433070866,0.6134969325153374,0.7662082514734774,0.6741214057507987,0.8771331058020477,0.8101761252446184,0.7651195499296765,0.8938714499252616
14,0.7542087542087542,0.5957446808510638,0.7680608365019012,0.7039274924471299,0.875,0.7913385826771654,0.734375,0.9012345679012346
15,0.7881944444444444,0.6374045801526718,0.7903525046382189,0.6807817589576547,0.8836424957841484,0.8048289738430584,0.7530695770804912,0.9030303030303031
16,0.7611710323574731,0.6474226804123712,0.7652495378927912,0.6995073891625616,0.87893864013267,0.8134920634920635,0.772133526850508,0.9054878048780488
17,0.7702479338842976,0.6363636363636364,0.7540394973070018,0.6731078904991948,0.8478260869565217,0.8197343453510436,0.7759103641456583,0.9053254437869822
