,down,go,left,no,right,stop,up,yes
0,0.6427221172022685,0.47240618101545256,0.6848739495798319,0.5471956224350205,0.8794567062818336,0.6851851851851852,0.738944365192582,0.8312412831241283
1,0.7566607460035524,0.6750448833034112,0.825147347740668,0.6449511400651465,0.9206896551724137,0.8170515097690941,0.8414634146341463,0.9106628242074928
2,0.776386404293381,0.752542372881356,0.8414872798434442,0.7060755336617406,0.9279437609841827,0.8389513108614233,0.855072463768116,0.9317507418397626
3,0.7916666666666666,0.7395264116575592,0.8571428571428571,0.7383627608346709,0.9202037351443124,0.8433268858800773,0.8319088319088319,0.945619335347432
4,0.8012422360248447,0.7380952380952381,0.8288659793814434,0.7620578778135049,0.921146953405018,0.8277027027027027,0.865040650406504,0.8966480446927374
5,0.8231292517006803,0.7718631178707225,0.8851851851851852,0.757527733755943,0.927689594356261,0.8698884758364313,0.8835820895522388,0.9437869822485208
6,0.8211920529801324,0.7722419928825622,0.8980392156862745,0.774294670846395,0.9315525876460768,0.8835489833641405,0.8795986622073578,0.9327485380116959
7,0.8130360205831904,0.7862318840579711,0.8582834331337326,0.7692307692307693,0.9122807017543859,0.8551236749116607,0.890937019969278,0.9143686502177069
8,0.8262411347517731,0.8084358523725835,0.8759398496240601,0.7881773399014779,0.9494949494949495,0.8925925925925926,0.8875562218890555,0.9440242057488654
9,0.8426573426573427,0.8071428571428572,0.8778625954198473,0.804416403785489,0.9433962264150944,0.8922495274102079,0.8905547226386806,0.9445277361319341
10,0.8356164383561644,0.8106194690265487,0.9034749034749034,0.7918781725888325,0.9499136442141624,0.8857142857142857,0.9088145896656535,0.9368575624082232
11,0.8399366085578447,0.7940691927512356,0.8737060041407867,0.8125,0.9358108108108109,0.8775137111517367,0.8713550600343053,0.9284671532846716
12,0.8378378378378378,0.8081936685288641,0.8940269749518305,0.8098159509202454,0.9349736379613357,0.9074074074074074,0.8987730061349694,0.9422222222222222
13,0.8433734939759037,0.8203389830508474,0.8957528957528957,0.8177339901477833,0.9214285714285714,0.8772563176895307,0.8854489164086687,0.9469026548672567
14,0.8288288288288288,0.8119800332778702,0.89272030651341,0.8233387358184765,0.9360967184801382,0.8921933085501859,0.9057187017001546,0.9512555391432792
15,0.8509933774834437,0.8105263157894737,0.9015748031496063,0.8251968503937008,0.9377162629757786,0.8921389396709324,0.8844221105527639,0.9325681492109039
16,0.8507718696397941,0.8216216216216217,0.9048543689320389,0.8174726989079563,0.9395509499136442,0.8761904761904762,0.8848484848484849,0.9410029498525073
17,0.8482003129890454,0.8222222222222222,0.888045540796964,0.8245033112582781,0.947008547008547,0.9115384615384615,0.913312693498452,0.9481481481481482
