,down,go,left,no,right,stop,up,yes
0,0.5109170305676856,0.4697986577181208,0.6353944562899787,0.5242718446601942,0.803921568627451,0.7286821705426356,0.7522935779816514,0.828169014084507
1,0.7242524916943521,0.5482456140350878,0.7516483516483516,0.6666666666666666,0.8869257950530035,0.7752212389380531,0.7847682119205298,0.8536585365853658
2,0.7382297551789078,0.7,0.8225806451612904,0.7035830618892508,0.9061946902654867,0.8121827411167513,0.8261562998405104,0.8792134831460674
3,0.7692307692307693,0.7478260869565218,0.8781431334622823,0.745814307458143,0.9178082191780822,0.8571428571428571,0.8711656441717791,0.9347181008902077
4,0.7890909090909091,0.7227191413237924,0.8508064516129032,0.7304347826086957,0.9081455805892548,0.8623853211009175,0.8667736757624398,0.9051724137931034
5,0.838160136286201,0.7775768535262206,0.8901515151515151,0.782051282051282,0.9241379310344827,0.8764044943820225,0.8808446455505279,0.9415292353823088
6,0.7796610169491526,0.7517985611510791,0.8674698795180723,0.7642752562225475,0.919931856899489,0.8700361010830325,0.8722741433021807,0.9284671532846716
7,0.819366852886406,0.7926421404682275,0.888468809073724,0.7733755942947702,0.9333333333333333,0.8766603415559773,0.8835098335854765,0.9461077844311377
8,0.8311688311688312,0.7886323268206039,0.8773946360153256,0.8012232415902141,0.9387040280210157,0.8752260397830018,0.8909657320872274,0.9190751445086706
9,0.8102189781021898,0.7438330170777988,0.8615384615384616,0.7811550151975684,0.9015544041450777,0.8330134357005758,0.8460431654676259,0.9215116279069767
10,0.853195164075993,0.8134991119005328,0.8647619047619047,0.8314238952536824,0.9354275741710296,0.8713235294117647,0.8912386706948641,0.9337260677466863
11,0.8495575221238938,0.7915194346289752,0.872865275142315,0.8078668683812406,0.9252669039145908,0.8921933085501859,0.9,0.9364844903988183
12,0.8357664233576643,0.8085867620751341,0.8978102189781022,0.8123076923076923,0.9437819420783645,0.8943396226415095,0.8959276018099548,0.946236559139785
13,0.8601036269430051,0.7985611510791367,0.8984962406015038,0.8271604938271605,0.9446366782006921,0.8973384030418251,0.9090909090909091,0.9366715758468336
14,0.84375,0.7439024390243902,0.8717948717948718,0.7746478873239436,0.9233449477351916,0.8876611418047882,0.8870703764320785,0.9327485380116959
15,0.8208955223880597,0.8176991150442477,0.9029850746268657,0.8244274809160306,0.9466437177280551,0.8954128440366973,0.9056603773584906,0.9296187683284457
16,0.8268156424581006,0.818342151675485,0.8962962962962963,0.8242612752721618,0.9379310344827586,0.8913857677902621,0.9088191330343797,0.948948948948949
17,0.8265682656826568,0.7992831541218638,0.897196261682243,0.8125,0.9480968858131488,0.8719851576994434,0.890937019969278,0.9470499243570348
18,0.8202247191011236,0.8330341113105925,0.8989169675090253,0.822429906542056,0.9502572898799314,0.8981132075471698,0.8982035928143712,0.9461077844311377
19,0.8586572438162544,0.8111111111111111,0.903107861060329,0.8392857142857143,0.9482758620689655,0.8953488372093024,0.900459418070444,0.9546827794561934
20,0.8671328671328671,0.8243727598566308,0.9134438305709024,0.8450704225352113,0.9480968858131488,0.8978805394990366,0.9013657056145675,0.9461077844311377
21,0.8535262206148282,0.8200371057513914,0.8823529411764706,0.8307210031347962,0.9430051813471503,0.8740740740740741,0.8981481481481481,0.920863309352518
22,0.8780487804878049,0.8415492957746479,0.8901098901098901,0.8585209003215434,0.9426086956521739,0.896551724137931,0.9085365853658537,0.9390787518573551
23,0.8689655172413793,0.829981718464351,0.8892921960072595,0.8484848484848485,0.9393939393939394,0.9108159392789373,0.9093799682034976,0.9397944199706314
24,0.832089552238806,0.8224956063268892,0.8844036697247707,0.8287461773700305,0.949740034662045,0.8939393939393939,0.9101978691019786,0.9492537313432836
25,0.8627450980392157,0.8480565371024735,0.8945454545454545,0.8503184713375797,0.9411764705882353,0.9128787878787878,0.9245283018867925,0.9494047619047619
26,0.8807017543859649,0.8363636363636363,0.9038112522686026,0.8427480916030534,0.9494949494949495,0.9132947976878613,0.9167974882260597,0.9606060606060606
27,0.8571428571428571,0.8065693430656934,0.914179104477612,0.8154761904761905,0.952054794520548,0.9128787878787878,0.9102167182662538,0.9566517189835575
28,0.8518518518518519,0.8389380530973451,0.9022556390977443,0.8333333333333334,0.9397590361445783,0.9070208728652751,0.9025487256371814,0.9257142857142857
29,0.8680555555555556,0.8126159554730983,0.909433962264151,0.8432267884322678,0.9460869565217391,0.9101123595505618,0.9161490683229814,0.9427312775330396
30,0.8782161234991424,0.8199233716475096,0.8945454545454545,0.8303571428571429,0.9517241379310345,0.9180952380952381,0.9144634525660964,0.9561270801815431
