,down,go,left,no,right,stop,up,yes
36,0.9222222222222223,0.8687258687258688,0.8485915492957746,0.8184615384615385,0.9647887323943662,0.9516129032258065,0.8356545961002786,0.9351032448377581
37,0.9402985074626866,0.890625,0.8576388888888888,0.8041543026706232,0.9616724738675958,0.9450980392156862,0.881159420289855,0.9578313253012049
38,0.9148148148148149,0.8598484848484849,0.8327759197324415,0.832807570977918,0.9781021897810219,0.9402390438247012,0.872093023255814,0.9197707736389685
39,0.8938356164383562,0.8118811881188119,0.8872727272727273,0.9185185185185185,0.9590443686006825,0.9207547169811321,0.9027355623100304,0.9413489736070382
40,0.9272727272727272,0.8205980066445183,0.856140350877193,0.8698630136986302,0.9616724738675958,0.9392712550607287,0.848314606741573,0.9723076923076923
41,0.927007299270073,0.8666666666666667,0.8868613138686131,0.8416149068322981,0.9619377162629758,0.9239543726235742,0.8685714285714285,0.9723926380368099
42,0.933579335793358,0.8257839721254355,0.8526315789473684,0.8801369863013698,0.9491525423728814,0.9574468085106383,0.8393351800554016,0.9385964912280702
43,0.9318181818181818,0.8241379310344827,0.8992537313432836,0.8209876543209876,0.9584775086505191,0.8790035587188612,0.9046153846153846,0.9602446483180428
44,0.8956228956228957,0.8955823293172691,0.8642857142857143,0.8463949843260188,0.9615384615384616,0.9453125,0.8742690058479532,0.9410029498525073
45,0.927007299270073,0.8380281690140845,0.8406779661016949,0.838006230529595,0.9290540540540541,0.9283018867924528,0.9553264604810997,0.935672514619883
46,0.9014598540145985,0.8110749185667753,0.8916967509025271,0.901060070671378,0.9748201438848921,0.8807017543859649,0.9204892966360856,0.9554896142433235
