,down,go,left,no,right,stop,up,yes
0,0.5562130177514792,0.43564356435643564,0.07079646017699115,0.40268456375838924,0.6016260162601627,0.5660377358490566,0.4976958525345622,0.631578947368421
1,0.6349206349206349,0.5,0.37333333333333335,0.5146198830409356,0.6488888888888888,0.6889952153110048,0.5212121212121212,0.6233766233766234
2,0.7093023255813954,0.5603864734299517,0.6051282051282051,0.573170731707317,0.6965174129353234,0.7456140350877193,0.5699481865284974,0.7840909090909091
3,0.7218934911242604,0.6363636363636364,0.6326530612244898,0.6470588235294118,0.7906976744186046,0.7368421052631579,0.6190476190476191,0.8165680473372781
4,0.7457627118644068,0.6169154228855721,0.7142857142857143,0.5952380952380952,0.8058252427184466,0.7700534759358288,0.6666666666666666,0.8363636363636363
5,0.7613636363636364,0.6033519553072626,0.696969696969697,0.6378378378378379,0.8691588785046729,0.7592592592592593,0.66,0.8333333333333334
6,0.7783783783783784,0.6863905325443787,0.6754385964912281,0.7204301075268817,0.8502415458937198,0.7857142857142857,0.6907216494845361,0.8070175438596491
7,0.8,0.6125,0.6985645933014354,0.6594594594594595,0.8529411764705882,0.7751196172248804,0.6763285024154589,0.8023255813953488
8,0.7692307692307693,0.6405228758169934,0.6866952789699571,0.6940639269406392,0.861244019138756,0.776595744680851,0.6896551724137931,0.8271604938271605
9,0.7553191489361702,0.6352941176470588,0.7272727272727273,0.7135135135135136,0.8527918781725888,0.7878787878787878,0.7047619047619048,0.8333333333333334
10,0.8023255813953488,0.6419753086419753,0.7533632286995515,0.73,0.8484848484848485,0.7867298578199052,0.7177033492822966,0.84472049689441
11,0.7959183673469388,0.6709677419354839,0.7579908675799086,0.7195767195767195,0.8979591836734694,0.8078817733990148,0.7596153846153846,0.8352941176470589
12,0.7906976744186046,0.6741573033707865,0.7428571428571429,0.7032967032967034,0.8768472906403941,0.8342245989304813,0.7416666666666667,0.8536585365853658
13,0.7722772277227723,0.6878980891719745,0.7570093457943925,0.7272727272727273,0.8823529411764706,0.8097560975609757,0.7317073170731707,0.8518518518518519
14,0.7796610169491526,0.6850828729281768,0.7782805429864253,0.7329842931937173,0.882051282051282,0.8290155440414507,0.75,0.8311688311688312
15,0.7794871794871795,0.7073170731707317,0.7428571428571429,0.7407407407407407,0.8666666666666667,0.7961165048543689,0.7244897959183674,0.8433734939759037
