,down,go,left,no,right,stop,up,yes
0,0.7518796992481203,0.6862385321100918,0.7838827838827839,0.7078651685393258,0.9211908931698775,0.816,0.8254931714719271,0.9180327868852459
1,0.7993527508090615,0.6995884773662552,0.8351254480286738,0.7774390243902439,0.9266547406082289,0.83399209486166,0.8545727136431784,0.9212827988338192
2,0.8071428571428572,0.7297297297297297,0.8640595903165735,0.7733333333333333,0.9259896729776248,0.8384615384615385,0.8541666666666666,0.924219910846954
3,0.8537414965986394,0.8068181818181818,0.874766355140187,0.8145800316957211,0.9246231155778895,0.8527724665391969,0.8734939759036144,0.9373134328358209
4,0.8552631578947368,0.7985347985347986,0.8550458715596331,0.8145695364238411,0.937394247038917,0.8752399232245681,0.8795180722891566,0.9315068493150684
5,0.8434925864909391,0.7898832684824902,0.8834586466165414,0.8263665594855305,0.9358752166377816,0.8651685393258427,0.881203007518797,0.9313868613138686
6,0.8538587848932676,0.8256880733944955,0.8888888888888888,0.8344370860927153,0.9272419627749577,0.8621359223300971,0.8663729809104258,0.9262536873156342
7,0.85,0.7992766726943942,0.8872180451127819,0.8235294117647058,0.9354275741710296,0.8768656716417911,0.8905775075987842,0.9315476190476191
8,0.8491446345256609,0.772,0.8708487084870848,0.8227848101265823,0.9309734513274336,0.8839779005524862,0.8925081433224755,0.9096126255380201
9,0.8712871287128713,0.8104089219330854,0.8876190476190476,0.8375796178343949,0.9469964664310954,0.8724584103512015,0.8929110105580694,0.9417040358744395
10,0.8837209302325582,0.8342440801457195,0.8909774436090225,0.8475120385232745,0.9413793103448276,0.8876190476190476,0.908256880733945,0.9269746646795827
11,0.8754208754208754,0.8136752136752137,0.8838095238095238,0.839344262295082,0.9370629370629371,0.8837209302325582,0.893353941267388,0.9170305676855895
12,0.8697068403908795,0.8308270676691729,0.87569573283859,0.8448844884488449,0.9380530973451328,0.8717948717948718,0.8979591836734694,0.9182209469153515
13,0.8814691151919867,0.8436911487758946,0.8810408921933085,0.8612903225806452,0.9403508771929825,0.8960302457466919,0.8751835535976505,0.9191616766467066
14,0.8725490196078431,0.832089552238806,0.9073724007561437,0.847682119205298,0.9455782312925171,0.8939393939393939,0.9223744292237442,0.9178885630498533
15,0.8662420382165605,0.8290909090909091,0.8875968992248062,0.8391608391608392,0.9430051813471503,0.8814814814814815,0.9141104294478528,0.9155937052932761
16,0.867741935483871,0.8350515463917526,0.88,0.8469387755102041,0.9351535836177475,0.88,0.8929110105580694,0.9255952380952381
17,0.7971428571428572,0.8260038240917782,0.8816029143897997,0.7803992740471869,0.9391304347826087,0.8699029126213592,0.9035222052067381,0.9283582089552239
18,0.869983948635634,0.8454706927175843,0.8854961832061069,0.8464285714285714,0.9230769230769231,0.8848263254113345,0.8949044585987261,0.9205882352941176
19,0.8662420382165605,0.8295454545454546,0.8754578754578755,0.839546191247974,0.9440559440559441,0.8933823529411765,0.8951486697965572,0.9365558912386707
