,fpr,tpr
138,0.013005109150023224,0.879054239110305
139,0.013078000934142924,0.8794837923749098
140,0.013232514177693762,0.879879361995163
141,0.013416387158600862,0.8809663185169022
142,0.013469577333952624,0.8832064618860779
143,0.013526119402985074,0.8836404896638557
144,0.013659915214319359,0.8840450204081922
145,0.013672795851013672,0.8844469496686423
146,0.013895543842836608,0.8855339061903814
147,0.013992537313432836,0.8859679339681592
148,0.014025245441795231,0.8863945551285688
149,0.014144271570014143,0.8871984136494692
150,0.014374700527072353,0.8879230513306285
151,0.014615747289014616,0.8883249805910787
152,0.014925373134328358,0.8887590083688565
153,0.014946286781877626,0.8891885616334613
154,0.015073009891662742,0.8895930923777978
155,0.015413358243811303,0.8900226456424026
156,0.015558698727015558,0.8904245749028529
157,0.015595463137996219,0.890820144523106
