,fpr,tpr
139,0.028626880155264434,0.9717743729351251
140,0.02894356005788712,0.9721981017486845
141,0.029597282872392043,0.9726052678724629
142,0.029980657640232108,0.9730219345391296
143,0.030082484230955848,0.9734291006629081
144,0.03018687110685194,0.9738739405205593
145,0.030258662762323085,0.9746576395801204
146,0.030666027791087687,0.9751024794377717
147,0.03202328966521106,0.9755096455615502
148,0.03210349784379492,0.9759544854192015
149,0.03306181121226641,0.9768441651345039
150,0.033849129593810444,0.9772608318011706
151,0.0340201245807379,0.9777056716588218
152,0.03424987940183309,0.9781294004723812
153,0.035214664737095995,0.9785531292859405
154,0.0362669245647969,0.9789697959526071
155,0.036875303250849104,0.9797841282001641
156,0.03689506468615237,0.9802289680578153
157,0.03833253473885961,0.9811186477731179
158,0.03882063882063882,0.9814940231484933
