,fpr,tpr
0,0.0,0.5188026887756966
1,0.00046446818392940084,0.5282112909262342
2,0.0004664179104477612,0.5303814298151232
3,0.00046707146193367583,0.5346769624611712
4,0.0004675081813931744,0.5555813993212395
5,0.0004710315591144607,0.5871347973794919
6,0.0004714757190004715,0.5931637362862443
7,0.0004725897920604915,0.6077998122356114
8,0.0004791566842357451,0.6099737252790897
9,0.0009289363678588017,0.6180382414081219
10,0.0009328358208955224,0.6241146302970108
11,0.0009341429238673517,0.6254032900908252
12,0.0009350163627863488,0.6305227440157399
13,0.0009420631182289214,0.642658666345837
14,0.000942951438000943,0.6438644541271875
15,0.000945179584120983,0.6553359731145292
16,0.0009583133684714902,0.6828722049985871
17,0.0013992537313432835,0.6833062327763649
18,0.0014012143858010276,0.6841653393055745
19,0.001402524544179523,0.6845919604659841
20,0.001413094677343382,0.6902553908866961
21,0.0014177693761814746,0.6965845048107467
22,0.0014374700527072352,0.6994830555353845
23,0.0018578727357176034,0.7035153135999005
24,0.0018656716417910447,0.7069875358221227
25,0.0018682858477347033,0.7074170890867275
26,0.0018841262364578427,0.7114623965300932
27,0.001885902876001886,0.7138739720927942
28,0.0019166267369429804,0.7149609286145334
29,0.0023320895522388058,0.7162630119478668
30,0.002335357309668379,0.7171221184770764
31,0.0023551577955723034,0.7337078789948758
32,0.0023573785950023575,0.734511737515776
33,0.0023629489603024575,0.7356984463765356
34,0.0023957834211787254,0.74258250434755
35,0.002786809103576405,0.7443746190428906
36,0.0028024287716020553,0.7452337255721002
37,0.002805049088359046,0.7482200736949671
38,0.002826189354686764,0.7494336659279769
39,0.002828854314002829,0.7550606755742791
40,0.002835538752362949,0.7590163717768107
41,0.0028749401054144704,0.7604656471391296
42,0.003251277287505806,0.7622577618344701
43,0.0032725572697522207,0.7631110041552892
44,0.003297220913801225,0.765133657876972
45,0.0033003300330033004,0.7655355871374221
46,0.0033081285444234404,0.7667222959981815
47,0.0033540967896502154,0.7670846148387612
48,0.0037313432835820895,0.7679526703943168
49,0.0037365716954694066,0.7683822236589216
50,0.0037682524729156855,0.7687867544032583
51,0.003771805752003772,0.7744137640495605
52,0.003780718336483932,0.7767871817710796
53,0.003833253473885961,0.7818596455391955
54,0.0041802136553646075,0.7823076742130306
55,0.004207573632538569,0.7831609165338497
56,0.004243281471004243,0.7855724920965507
57,0.004253308128544423,0.7859680617168039
58,0.004312410158121706,0.787055018238543
59,0.004644681839294009,0.7875030469123782
60,0.004670714619336758,0.7883621534415878
61,0.004710315591144607,0.7895757456745974
62,0.004725897920604915,0.790762454535357
63,0.004791566842357451,0.7911247733759367
64,0.005109150023223409,0.7915728020497718
65,0.005130597014925373,0.7920068298275496
66,0.005137786081270434,0.7928659363567592
67,0.005142589995324918,0.7937191786775781
68,0.0051813471502590676,0.7953373016549246
69,0.005186232909005186,0.7969450186967251
70,0.005198487712665407,0.7977361579372315
71,0.005270723526593196,0.8006347086618693
72,0.00557361820715281,0.8037709093787151
