,fpr,tpr
139,0.0791044776119403,0.8699047103199797
140,0.08064516129032258,0.8713581986920729
141,0.08095952023988005,0.872595822454449
142,0.08144796380090498,0.8737862986449253
143,0.08358208955223881,0.875061808849007
144,0.084070796460177,0.8764506977378959
145,0.08504398826979472,0.8779041861099889
146,0.08656716417910448,0.8791796963140704
147,0.08702064896755163,0.8805685852029593
148,0.08845577211394302,0.8818062089653357
149,0.0905109489051095,0.8833122330617212
150,0.09295352323838081,0.8845498568240974
151,0.09487951807228916,0.8869537029779436
152,0.0955223880597015,0.8882292131820253
153,0.09939759036144578,0.8894311362589483
154,0.09970674486803519,0.8908846246310413
155,0.10194902548725637,0.8921222483934176
156,0.10256410256410256,0.8933127245838938
157,0.10263929618768329,0.8947662129559868
158,0.10410557184750734,0.8976731897001728
