,fpr,tpr
0,0.0,0.613504914004211
1,0.0004748338081671415,0.6168446086606997
2,0.0004768717215069146,0.6223796640112531
3,0.0004791566842357451,0.6259383828724631
4,0.000482392667631452,0.6467010947368699
5,0.00048355899419729207,0.6662844280702032
6,0.00048520135856380397,0.6968218873535909
7,0.0004880429477794046,0.7030914798300798
8,0.0004914004914004914,0.7045929813315813
9,0.000949667616334283,0.7146120653010469
10,0.0009537434430138292,0.7169183383637777
11,0.0009583133684714902,0.733822252954525
12,0.000964785335262904,0.7406019139714742
13,0.0009671179883945841,0.7443519139714742
14,0.0009704027171276079,0.7451662462190313
15,0.0009760858955588092,0.7475173433977146
16,0.0009828009828009828,0.7497695956499668
17,0.0014245014245014246,0.7535863895430965
18,0.001430615164520744,0.7572764264434655
19,0.0014374700527072352,0.7648387040235367
20,0.001447178002894356,0.7661098904642146
21,0.0014506769825918763,0.773193223797548
22,0.001455604075691412,0.7833723768920106
23,0.0014641288433382138,0.788466420779158
24,0.0014742014742014742,0.7903432976560348
25,0.001899335232668566,0.7927287938392409
26,0.0019166267369429804,0.7958426728427996
27,0.001929570670525808,0.7966901304699183
28,0.0019342359767891683,0.7987734638032516
29,0.0019408054342552159,0.8012164605459227
30,0.0019521717911176184,0.8023920091352643
31,0.0023957834211787254,0.8032816888505668
32,0.00241196333815726,0.8054003329183634
33,0.0024177949709864605,0.8062336662516967
34,0.0024260067928190197,0.8115268258608173
35,0.002440214738897023,0.8123105249203784
36,0.002457002457002457,0.8130612756711291
37,0.002849002849002849,0.8140154741444114
38,0.002861230329041488,0.8149379833695037
39,0.0028749401054144704,0.8176070225154113
40,0.0029013539651837525,0.8184403558487446
41,0.002911208151382824,0.8245478477054221
42,0.0029282576866764276,0.8249396972352027
43,0.0033238366571699905,0.8273251934184088
44,0.0033381020505484026,0.828247702643501
45,0.0033540967896502154,0.8286925425011522
46,0.0033849129593810446,0.8295258758344856
47,0.003396409509946628,0.8360405338149416
48,0.003416300634455832,0.8391753300531861
49,0.003798670465337132,0.8396524292898273
50,0.003833253473885961,0.8441008278663398
51,0.0038684719535783366,0.8445174945330064
52,0.0038816108685104317,0.844924660656785
53,0.003904343582235237,0.8453165101865655
54,0.004291845493562232,0.8457777647991117
55,0.004312410158121706,0.8471122843720654
56,0.004341534008683068,0.8475360131856248
57,0.004366812227074236,0.8479431793094032
58,0.004422604422604423,0.8483185546847787
59,0.004748338081671415,0.84879565392142
60,0.00482392667631452,0.8500668403620979
61,0.004835589941972921,0.8509001736954313
62,0.0048520135856380394,0.8537503365618807
63,0.004880429477794046,0.8545340356214418
64,0.005245588936576061,0.8563790540716263
65,0.005270723526593196,0.8603826127904876
66,0.005306319343945972,0.8608063416040468
67,0.005319148936170213,0.8637230082707135
68,0.005337214944201844,0.8649445066420489
69,0.005368472425573451,0.8665119047611712
70,0.005698005698005698,0.8679432024710949
71,0.005749880210828941,0.8688328821863974
72,0.006172839506172839,0.8693099814230386
73,0.00619933237958989,0.8697712360355847
74,0.006286266924564797,0.8710212360355848
75,0.006307617661329452,0.8714284021593632
76,0.0063882063882063885,0.8718037775347386
77,0.006676204101096805,0.873187541372377
78,0.006708193579300431,0.8736323812300283
79,0.006753497346840328,0.8740561100435876
80,0.006792819019893256,0.8781277712813726
81,0.006832601268911664,0.8785196208111532
82,0.00715307582260372,0.8789808754236993
83,0.00727802037845706,0.8793880415474777
84,0.007597340930674264,0.8808193392574014
85,0.0077632217370208634,0.8812265053811799
86,0.007808687164470474,0.8816183549109604
87,0.008200675349734683,0.8820420837245198
88,0.008248423095584668,0.8828564159720768
89,0.008296730112249878,0.8836401150316379
90,0.008624820316243412,0.8858643143198941
91,0.008733624454148471,0.8866786465674511
92,0.008784773060029283,0.888637894216354
93,0.00918762088974855,0.8890545608830206
94,0.009218825812712276,0.8894617270067992
95,0.009671179883945842,0.8907117270067991
96,0.009704027171276079,0.8911188931305777
97,0.009828009828009828,0.891494268505953
98,0.010014306151645207,0.8924167777310453
99,0.010154738878143133,0.8928334443977121
100,0.010189228529839884,0.896905105635497
101,0.010248901903367497,0.8976888046950581
102,0.010541447053186392,0.8981336445527094
103,0.010638297872340425,0.898550311219376
104,0.010674429888403688,0.8997718095907116
105,0.010736944851146901,0.9001636591204921
106,0.010921177587844255,0.9015949568304157
107,0.010968049594659036,0.9020562114429618
108,0.011499760421657882,0.9025010513006131
109,0.01160541586073501,0.9029177179672797
110,0.011644832605531296,0.9045463824623937
111,0.012088974854932301,0.9053797157957271
112,0.012201073694485115,0.9065552643850687
113,0.012542209358417752,0.9069789931986281
114,0.012572533849129593,0.9073956598652947
115,0.01268911664226452,0.9077875093950754
116,0.012875536480686695,0.9082487640076213
117,0.013056092843326886,0.9086654306742881
118,0.013100436681222707,0.9098869290456235
119,0.013585638039786511,0.9102940951694021
120,0.013770180436847104,0.9107711944060433
121,0.01402321083172147,0.9120211944060432
122,0.014374700527072353,0.9138005538366483
123,0.01447178002894356,0.914648011463767
124,0.01455604075691412,0.9150551775875455
125,0.014742014742014743,0.9154305529629209
126,0.014853857211308098,0.9158753928205722
127,0.015041242115477924,0.9187255556870216
128,0.015333013895543843,0.9200600752599754
129,0.015526443474041727,0.9204672413837539
130,0.015617374328940947,0.9208590909135346
131,0.01566951566951567,0.9213361901501758
132,0.015736766809728183,0.9217974447627219
133,0.01581217057977959,0.9222422846203732
134,0.01601164483260553,0.9234637829917086
135,0.016105417276720352,0.9238556325214892
136,0.016770483948251078,0.9247453122367916
137,0.016924564796905222,0.9259953122367915
