,fpr,tpr
0,0.0,0.4752418675534572
1,0.0004748338081671415,0.49766553167559463
2,0.0004768717215069146,0.5198057530778086
3,0.0004791566842357451,0.5255886712272748
4,0.000482392667631452,0.5366056203798172
5,0.00048355899419729207,0.5395222870464839
6,0.00048520135856380397,0.5554017658738455
7,0.0004880429477794046,0.5949785683816824
8,0.0004914004914004914,0.5957293191324331
9,0.000949667616334283,0.6024087084454102
10,0.0009537434430138292,0.616246346821794
11,0.0009583133684714902,0.6224741048289114
12,0.000964785335262904,0.6237452912695894
13,0.0009671179883945841,0.6299952912695894
14,0.0009704027171276079,0.654832424820078
15,0.0009760858955588092,0.6708982555410811
16,0.0009828009828009828,0.6712736309164564
17,0.0014245014245014246,0.6774759209927923
18,0.001430615164520744,0.6793209394429769
19,0.0014374700527072352,0.695780014176073
20,0.001447178002894356,0.6966274718031917
21,0.0014506769825918763,0.7024608051365249
22,0.001455604075691412,0.7073467986218669
23,0.0014641288433382138,0.7116571434494532
24,0.001899335232668566,0.7145197388693005
25,0.0019074868860276585,0.7172872665445773
26,0.0019166267369429804,0.7199563056904847
27,0.001929570670525808,0.7203800345040441
28,0.0019342359767891683,0.736630034504044
29,0.0019408054342552159,0.741516027989386
30,0.0019521717911176184,0.7430834261085084
31,0.0019656019656019656,0.7468371798622622
32,0.0023741690408357074,0.7492226760454683
33,0.002384358607534573,0.7510676944956528
34,0.0023957834211787254,0.7612990112216315
35,0.00241196333815726,0.7617227400351907
36,0.0024177949709864605,0.7667227400351908
37,0.0024260067928190197,0.7748660625107607
38,0.002440214738897023,0.7760416111001024
39,0.002457002457002457,0.7764169864754777
40,0.002849002849002849,0.7773711849487602
41,0.002861230329041488,0.7805999672365831
42,0.0028749401054144704,0.7810448070942343
43,0.002894356005788712,0.781892264721353
44,0.0029013539651837525,0.7852255980546863
45,0.002911208151382824,0.7901115915400283
46,0.0029282576866764276,0.7908952905995894
47,0.0029484029484029483,0.7916460413503401
48,0.0033238366571699905,0.7964170337167523
49,0.0033381020505484026,0.7973395429418446
50,0.0033540967896502154,0.8022327813760083
51,0.0033849129593810446,0.8026494480426749
52,0.003416300634455832,0.8030412975724555
53,0.0034398034398034397,0.8034166729478308
54,0.003798670465337132,0.8043708714211133
55,0.003859141341051616,0.805218329048232
56,0.0038684719535783366,0.8085516623815653
57,0.0038816108685104317,0.8114018252480149
58,0.003904343582235237,0.8145366214862594
59,0.004352030947775629,0.8195366214862594
60,0.004392386530014641,0.8214958691351623
61,0.004422604422604423,0.8229973706366638
62,0.0048520135856380394,0.8234045367604422
63,0.004880429477794046,0.8269311825284673
64,0.004914004914004914,0.8273065579038427
65,0.0052231718898385565,0.827783657140484
66,0.005245588936576061,0.82824491175303
67,0.005319148936170213,0.8303282450863634
68,0.005337214944201844,0.8307354112101418
69,0.005368472425573451,0.8311272607399224
70,0.005722460658082976,0.8315885153524685
71,0.005802707930367505,0.8324218486858018
72,0.005822416302765648,0.8348648454284728
73,0.005856515373352855,0.8379996416667174
74,0.00619933237958989,0.8384608962792636
75,0.006229036895064686,0.8393505759945661
76,0.006271104679208876,0.8397743048081254
77,0.00634455832113226,0.840166154337906
78,0.006647673314339981,0.8411203528111885
79,0.006708193579300431,0.8446790716723984
80,0.006753497346840328,0.845526529299517
81,0.006769825918762089,0.846776529299517
82,0.006832601268911664,0.8491276264782003
83,0.0068796068796068794,0.8498783772289511
84,0.00715307582260372,0.8503396318414972
85,0.007253384912959381,0.8511729651748305
86,0.00727802037845706,0.8515801312986091
87,0.007320644216691069,0.8519719808283898
88,0.007371007371007371,0.8523473562037651
89,0.007597340930674264,0.8528244554404063
90,0.007629947544110634,0.8532857100529523
91,0.007736943907156673,0.8553690433862857
92,0.0077632217370208634,0.8565905417576212
93,0.007808687164470474,0.8569823912874017
94,0.008072174738841406,0.8579365897606842
95,0.008145663632007666,0.8583814296183354
96,0.008248423095584668,0.8591957618658924
97,0.008296730112249878,0.8599794609254535
98,0.008353808353808353,0.8603548363008289
99,0.008547008547008548,0.8608319355374702
100,0.008624820316243412,0.8612767753951214
101,0.008683068017366137,0.8617005042086807
102,0.008784773060029283,0.8624842032682418
103,0.009103977000479156,0.8633738829835443
104,0.00918762088974855,0.8646238829835443
105,0.009583133684714902,0.865958402556498
106,0.009671179883945842,0.867208402556498
107,0.009971509971509971,0.8686397002664218
108,0.010062290368950648,0.869084540124073
109,0.010154738878143133,0.8695012067907396
110,0.010189228529839884,0.8715370374096322
111,0.010248901903367497,0.8723207364691933
112,0.010319410319410319,0.8730714872199441
113,0.010446343779677113,0.8740256856932265
114,0.010491177873152123,0.8758707041434111
115,0.010541447053186392,0.8772052237163648
116,0.010921177587844255,0.877682322953006
117,0.011095031355523395,0.8781060517665653
118,0.011121856866537718,0.878522718433232
119,0.011499760421657882,0.8794123981485344
120,0.011577424023154847,0.8798361269620938
121,0.01160541586073501,0.8815027936287605
122,0.011870845204178538,0.8819798928654017
123,0.0120598166907863,0.882403621678961
124,0.012130033964095099,0.883217953926518
125,0.012201073694485115,0.8836098034562986
126,0.012345679012345678,0.8840869026929399
127,0.01239866475917978,0.8854706665305782
128,0.012572533849129593,0.8871373331972449
129,0.01268911664226452,0.8875291827270255
130,0.013100436681222707,0.8891578472221395
131,0.013295346628679962,0.8896349464587807
132,0.013506994693680656,0.8900586752723401
133,0.013539651837524178,0.8904753419390068
134,0.013585638039786511,0.8925111725578991
135,0.01402321083172147,0.8929278392245659
136,0.014070839398350316,0.8933350053483444
137,0.014153245485602733,0.8941187044079055
