,fpr,tpr
138,0.010869565217391304,0.8265254594272028
139,0.011304757418747056,0.8269299901715393
140,0.011499760421657882,0.8276546278526987
141,0.011676786548341896,0.8280841811173035
142,0.011786892975011787,0.8288880396382038
143,0.011814744801512287,0.8292836092584571
144,0.012076172782164421,0.8297316379322922
145,0.012143858010275572,0.830161191196897
146,0.012155212716222535,0.8314410546781257
147,0.012246820536975978,0.8318455854224622
148,0.012540640966093822,0.8327416427701325
149,0.012717852096090438,0.8335507042588057
150,0.012937230474365118,0.8339130230993854
151,0.013078000934142924,0.8343425763639902
152,0.013090229079008883,0.8347691975243996
153,0.013416387158600862,0.8358561540461389
154,0.013526119402985074,0.8367242096016945
155,0.0135450723960766,0.8371537628662993
156,0.013672795851013672,0.8375556921267493
157,0.013705103969754254,0.8395335402280151
