,fpr,tpr
59,0.01809954751131222,0.6991078838574629
60,0.01897810218978102,0.7006139079538484
61,0.01906158357771261,0.7020673963259414
62,0.019402985074626865,0.7097204575504311
63,0.019490254872563718,0.7121957050751836
64,0.0196078431372549,0.7133861812656598
65,0.020527859237536656,0.7148396696377528
66,0.020895522388059702,0.7161151798418345
67,0.021116138763197588,0.7173056560323107
68,0.022123893805309734,0.7186945449211996
69,0.02359882005899705,0.7200834338100884
70,0.024926686217008796,0.7215369221821815
71,0.025073746312684365,0.7243146999599592
72,0.025373134328358207,0.7294167407762857
73,0.026277372262773723,0.7309227648726713
74,0.026392961876832845,0.7352832299889505
75,0.02710843373493976,0.7364851530658734
76,0.028358208955223882,0.737760663269955
77,0.02848575712143928,0.7389982870323313
78,0.02865761689291101,0.7413792394132837
79,0.029498525073746312,0.7483236838577281
80,0.029850746268656716,0.7495991940618097
81,0.030120481927710843,0.7508011171387329
82,0.030973451327433628,0.7521900060276218
83,0.031484257871064465,0.753427629789998
84,0.03162650602409638,0.754629552866921
85,0.03167420814479638,0.7558200290573972
86,0.03225806451612903,0.7587270058015833
87,0.03283582089552239,0.7600025160056648
88,0.03313253012048193,0.7636082852364341
89,0.03469079939668175,0.7647987614269103
90,0.035398230088495575,0.767576539204688
91,0.03582089552238806,0.771403069816933
92,0.036656891495601175,0.772856558189026
93,0.03687315634218289,0.7756343359668039
94,0.037481259370314844,0.7781095834915563
95,0.03765060240963856,0.7805134296454025
96,0.03770739064856712,0.7828943820263549
97,0.03795620437956204,0.785906430219126
98,0.038348082595870206,0.7872953191080149
99,0.038980509745127435,0.7885329428703911
100,0.03941605839416058,0.7900389669667767
101,0.039589442815249266,0.7914924553388697
102,0.03982300884955752,0.7928813442277586
103,0.04029850746268657,0.7941568544318403
104,0.04066265060240964,0.7965607005856864
105,0.04105571847507331,0.7980141889577794
106,0.041979010494752625,0.7992518127201557
107,0.042232277526395176,0.8004422889106318
108,0.04252199413489736,0.8018957772827249
109,0.04328358208955224,0.8031712874868064
110,0.043478260869565216,0.8056465350115589
111,0.04398826979472141,0.8071000233836519
112,0.04477611940298507,0.8096510437918153
113,0.044977511244377814,0.8146015388413202
114,0.045180722891566265,0.8218130773028587
115,0.04626865671641791,0.8230885875069403
116,0.0471976401179941,0.8272552541736069
117,0.04776119402985075,0.8285307643776886
118,0.04819277108433735,0.8309346105315347
119,0.048265460030165915,0.8333155629124872
120,0.04838709677419355,0.8347690512845801
121,0.050974512743628186,0.8360066750469565
122,0.05309734513274336,0.8373955639358454
123,0.05421686746987952,0.8385974870127685
124,0.05572289156626506,0.8397994100896916
125,0.0572289156626506,0.8410013331666145
126,0.058208955223880594,0.8422768433706961
127,0.05865102639296188,0.8451838201148821
128,0.058734939759036146,0.8463857431918053
129,0.06033182503770739,0.8475762193822814
130,0.06158357771260997,0.8490297077543744
131,0.06296851574212893,0.8502673315167507
132,0.06304985337243402,0.8517208198888436
133,0.06446776611694154,0.85295844365122
134,0.06451612903225806,0.8544119320233129
135,0.06567164179104477,0.8556874422273946
136,0.07153284671532846,0.8571934663237801
137,0.07196401799100449,0.8584310900861565
138,0.07228915662650602,0.8596330131630796
139,0.072992700729927,0.8611390372594651
