,fpr,tpr
138,0.014853857211308098,0.8830830011727618
139,0.015122873345935728,0.883478570793015
140,0.01579191825359963,0.8839265994668501
141,0.01585820895522388,0.8843606272446279
142,0.016256386437529028,0.8861527419399684
143,0.01629132726401533,0.887964336142867
144,0.016347501167678656,0.8883938894074718
145,0.0165406427221172,0.8891850286479781
146,0.017013232514177693,0.8895805982682312
147,0.017185322805387832,0.8900286269420664
148,0.017281644091546006,0.8904581802066712
149,0.017428167687235045,0.8908627109510078
150,0.017485822306238186,0.8912582805712609
151,0.01764979098931723,0.891706309245096
152,0.01772879731672257,0.8920686280856758
153,0.017916077322017915,0.8924705573461259
154,0.018114259173246633,0.8933666146937961
155,0.01820795400095831,0.8937289335343758
156,0.018578727357176035,0.894176962208211
157,0.018687110685194058,0.8945392810487907
