,fpr,tpr
138,0.012540640966093822,0.8451471279095844
139,0.012622720897615708,0.8455737490699939
140,0.012717852096090438,0.8459782798143305
141,0.01272984441301273,0.8475859968561312
142,0.012937230474365118,0.8479483156967109
143,0.0131888836552049,0.8491619079297208
144,0.013201320132013201,0.8495638371901708
145,0.013232514177693762,0.8499594068104239
146,0.013416387158600862,0.8503217256510038
147,0.013469577333952624,0.8521138403463442
148,0.0135450723960766,0.852543393610949
149,0.013659915214319359,0.8533524550996221
150,0.013672795851013672,0.8545582428809726
151,0.013705103969754254,0.8573272302227448
152,0.013895543842836608,0.8576895490633245
153,0.013992537313432836,0.8581235768411023
154,0.014025245441795231,0.8585501980015118
155,0.014177693761814745,0.8593413372420182
156,0.014458955223880597,0.859775365019796
157,0.014650283553875236,0.8601709346400491
