,fpr,tpr
0,0.0,0.20003294883400768
1,0.00046446818392940084,0.20316914955085358
2,0.0004664179104477612,0.206207343995298
3,0.00046707146193367583,0.22295992131488562
4,0.0004675081813931744,0.2319189656834863
5,0.0004710315591144607,0.23555974238251542
6,0.0004714757190004715,0.27213530508348005
7,0.0004725897920604915,0.2800466974885434
8,0.0004791566842357451,0.28113365401028245
9,0.0009289363678588017,0.282925768705623
10,0.0009328358208955224,0.28987021315006745
11,0.0009341429238673517,0.29974993823597806
12,0.0009350163627863488,0.32364072321891324
13,0.0009420631182289214,0.3325403995943178
14,0.000942951438000943,0.33334425811521806
15,0.000945179584120983,0.3463980555835725
16,0.0009583133684714902,0.36125312804734067
17,0.0013934045517882026,0.3639413000903514
18,0.0014012143858010276,0.36522995988416584
19,0.001402524544179523,0.3665098233653945
20,0.001413094677343382,0.3778366842068184
21,0.0014144271570014145,0.3854733401553715
22,0.0014374700527072352,0.3858356589959512
23,0.0018578727357176034,0.38717974501745656
24,0.0018656716417910447,0.39108599501745656
25,0.0018682858477347033,0.3932337613404806
26,0.0018700327255726976,0.39451362482170926
27,0.001885902876001886,0.40174835150981214
28,0.0019166267369429804,0.4039222645532904
29,0.0023223409196470044,0.40705846527013634
30,0.0023320895522388058,0.40966263193680297
31,0.002335357309668379,0.4100921852014078
32,0.0023375409069658717,0.41222529100345556
33,0.0023551577955723034,0.41262982174779217
34,0.0023629489603024575,0.41421210022880484
35,0.0023957834211787254,0.41566137559112365
36,0.002786809103576405,0.41969363365563983
37,0.002805049088359046,0.4209734971368685
38,0.002826189354686764,0.4229961508585513
39,0.002835538752362949,0.4305119736433614
40,0.0028749401054144704,0.4308742924839411
41,0.003251277287505806,0.4326664071792816
42,0.003269500233535731,0.44297568552979705
43,0.0032725572697522207,0.4455354124922544
44,0.003297220913801225,0.4463444739809276
45,0.0033003300330033004,0.45076569584587933
46,0.0033081285444234404,0.45669924014967683
47,0.0033540967896502154,0.4588731531931551
48,0.0037157454714352067,0.4606652678884956
49,0.0037313432835820895,0.4610992956662734
50,0.0037365716954694066,0.46324706198929744
51,0.0037400654511453952,0.46452692547052615
52,0.0037682524729156855,0.47140394812424785
53,0.003771805752003772,0.471805877384698
54,0.003780718336483932,0.47378372548596376
55,0.003833253473885961,0.4755953196888623
56,0.0041802136553646075,0.4764913770365326
57,0.004203643157403083,0.47863914335955665
58,0.004207573632538569,0.48205211264283304
59,0.004239284032030146,0.4836702356201793
60,0.004243281471004243,0.48929724526648155
61,0.004253308128544423,0.4924618022285069
62,0.004312410158121706,0.4957226717937243
63,0.004644681839294009,0.4970667578152297
64,0.004675081813931743,0.4987732424568679
65,0.004714757190004715,0.5031944643218197
66,0.004791566842357451,0.5071799715681965
67,0.005109150023223409,0.5121082869803828
68,0.005137786081270434,0.5129673935095924
69,0.0051813471502590676,0.515394577975612
70,0.005186232909005186,0.5174042242778627
71,0.005198487712665407,0.5185909331386223
72,0.005270723526593196,0.518953251979202
73,0.00557361820715281,0.5202973380007072
74,0.005604857543204111,0.520726891265312
75,0.005610098176718092,0.5211535124257216
76,0.005652378709373528,0.5219625739143947
77,0.005657708628005658,0.5227664324352952
78,0.005671077504725898,0.5239531412960545
79,0.005749880210828941,0.5246777789772141
80,0.006038086391082211,0.5260218649987194
81,0.006071929005137786,0.5277400780571386
82,0.006123410268487989,0.5281446088014752
83,0.006129184347006129,0.5289484673223757
84,0.006143667296786389,0.5313218850438945
85,0.006502554575011612,0.5331139997392351
86,0.0065298507462686565,0.5339820552947906
87,0.00659444182760245,0.5343865860391271
88,0.006600660066006601,0.5347885152995773
89,0.006616257088846881,0.536766363400843
90,0.006708193579300431,0.5378533199225822
91,0.006967022758941012,0.5396454346179227
92,0.006996268656716418,0.5418155735068116
93,0.007006071929005138,0.5422451267714165
94,0.0070126227208976155,0.542671747931826
95,0.007072135785007072,0.5430736771922762
96,0.007088846880907372,0.5442603860530356
97,0.007187350263536177,0.5446227048936154
98,0.0074314909428704135,0.5450707335674505
99,0.007473143390938813,0.5455002868320553
100,0.0074801309022907905,0.5463535291528745
101,0.007536504945831371,0.549589775107567
102,0.007543611504007544,0.5520013506702679
103,0.007561436672967864,0.5531880595310275
104,0.00792910447761194,0.5536220873088052
105,0.007947639083683964,0.5540487084692148
106,0.008145663632007666,0.5547733461503742
107,0.008360427310729215,0.5556694034980445
108,0.008407286314806165,0.5565285100272541
109,0.008415147265077139,0.5569551311876636
110,0.008478568064060292,0.5630230923527122
111,0.008486562942008486,0.5682481727385643
112,0.008624820316243412,0.5740452741878397
113,0.008824895494658615,0.5749413315355099
114,0.008861940298507462,0.5753753593132876
115,0.008882655446470314,0.5766552227945163
116,0.008958038661008957,0.5770571520549665
117,0.008979206049149339,0.5782438609157259
118,0.009289363678588018,0.5786918895895612
119,0.009328358208955223,0.5799939729228945
120,0.009420631182289214,0.5824211573889139
121,0.00945179584120983,0.582816727009167
122,0.009583133684714902,0.5831790458497467
123,0.009753831862517418,0.584523131871252
124,0.009891662741403674,0.5877593778259447
125,0.00992438563327032,0.5893416563069573
126,0.010062290368950648,0.5907909316692762
127,0.010261194029850746,0.5920930150026095
128,0.010275572162540868,0.5925225682672143
129,0.010362694300518135,0.5961633449662435
130,0.010372465818010372,0.5969672034871437
131,0.010541447053186392,0.5976918411683032
132,0.010682768230376219,0.5981398698421383
133,0.010727611940298507,0.5990079253976939
134,0.010833725859632595,0.6018396406080498
135,0.010869565217391304,0.602235210228303
136,0.01114723641430562,0.6035792962498083
137,0.011194029850746268,0.6048813795831416
