,fpr,tpr
134,0.015526443474041727,0.9232742027349274
135,0.01566951566951567,0.9237513019715687
136,0.01581217057977959,0.9246409816868711
137,0.015918958031837915,0.9250647105004305
138,0.01601164483260553,0.925471876624209
139,0.016216216216216217,0.9262226273749599
140,0.01629132726401533,0.9266674672326111
141,0.016401350699469366,0.9270911960461704
142,0.016982047549733138,0.9274983621699489
143,0.01708150317227916,0.92828206122951
144,0.01772879731672257,0.9287269010871613
145,0.0183752417794971,0.9295602344204946
146,0.018518518518518517,0.9300373336571358
147,0.018858800773694392,0.9304540003238024
148,0.01899335232668566,0.9309310995604437
149,0.01903367496339678,0.9317147986200048
150,0.019342359767891684,0.9325481319533381
151,0.01964542405366555,0.9334378116686406
152,0.019825918762088973,0.9338544783353073
153,0.019893255701115962,0.9342616444590858
154,0.019943019943019943,0.9347387436957271
155,0.02000976085895559,0.9351305932255076
156,0.02050548402479733,0.9355918478380538
157,0.020603737422137038,0.936036687695705
158,0.020793036750483558,0.9364533543623716
159,0.021348859776807377,0.9368605204861502
160,0.021367521367521368,0.9382918181960739
161,0.021473889702293802,0.9386836677258544
162,0.02156205079060853,0.9391285075835056
163,0.021834061135371178,0.9395356737072842
164,0.02184235517568851,0.9400127729439254
165,0.022041207474844275,0.9404576128015766
166,0.022319262493934983,0.9408647789253551
167,0.023587223587223587,0.9412401543007305
168,0.023957834211787255,0.9416849941583817
169,0.0241196333815726,0.942108722971941
170,0.024216524216524215,0.9425858222085823
171,0.024602026049204053,0.9430095510221417
172,0.025230470645317808,0.9434167171459201
173,0.025874460948730235,0.9438615570035713
174,0.026200873362445413,0.9450830553749068
175,0.026227944682880304,0.9455443099874529
176,0.02653159671972986,0.9459680388010122
177,0.028141678796700632,0.9463752049247908
178,0.02849002849002849,0.9473294033980731
179,0.028626880155264434,0.9485509017694087
180,0.02956604673342871,0.9499346656070471
181,0.029597282872392043,0.9503418317308255
182,0.030042918454935622,0.9508030863433716
183,0.03018687110685194,0.9512479262010229
184,0.03056768558951965,0.9516550923248014
185,0.03162434115955918,0.9520999321824527
186,0.0317227916056613,0.9524917817122333
187,0.03210349784379492,0.9529366215698845
188,0.033540967896502155,0.9533814614275358
189,0.033964095099466275,0.9546029597988712
190,0.03418803418803419,0.9550800590355124
191,0.0343980343980344,0.9554554344108878
192,0.03449928126497365,0.9559002742685391
193,0.03481163567000477,0.9563615288810853
194,0.035936751317680884,0.9568063687387364
195,0.037579306979014154,0.957198218268517
196,0.03820116054158607,0.9576148849351838
197,0.03832923832923833,0.9579902603105591
198,0.038461538461538464,0.9589444587838415
199,0.039301310043668124,0.9597587910313986
200,0.040756914119359534,0.9601659571551772
201,0.04083570750237417,0.9611201556284595
202,0.041207474844274075,0.9615649954861109
203,0.04226020892687559,0.962042094722752
204,0.04269771955361475,0.9624492608465306
205,0.042735042735042736,0.963403459319813
206,0.04312410158121706,0.9642931390351154
207,0.043668122270742356,0.9647003051588939
208,0.044226044226044224,0.9650756805342693
209,0.04497098646034816,0.9663256805342693
210,0.046094129063561376,0.9667328466580478
211,0.04647819837086727,0.9671776865156991
212,0.046792088760250844,0.9680251441428178
213,0.0472744814278823,0.9684488729563769
214,0.04775687409551375,0.9688726017699363
215,0.048907882241215575,0.9693497010065775
216,0.04938271604938271,0.9698268002432189
217,0.050268423621278674,0.9702186497729994
218,0.05031145184475323,0.9706634896306505
219,0.050460941290635615,0.9714778218782076
220,0.05080721747388414,0.9719549211148488
221,0.051269765213224724,0.9723997609725001
222,0.051756885090218425,0.9728768602091413
223,0.0527086383601757,0.9732687097389219
224,0.05306319343945972,0.9736924385524812
225,0.055636896046852125,0.9740842880822618
226,0.056061332055582176,0.9745291279399129
227,0.058655221745350504,0.9749903825524591
228,0.0611353711790393,0.9753975486762375
229,0.06181121226641112,0.9758423885338888
230,0.06516530905606133,0.9767320682491912
231,0.06550218340611354,0.9771392343729698
232,0.06598738476467735,0.9775464004967482
233,0.06818181818181818,0.977963067163415
234,0.06986899563318777,0.9783702332871935
235,0.07091518926689028,0.9788150731448447
236,0.07156673114119923,0.9792317398115113
237,0.07169990503323836,0.9797088390481526
238,0.07278020378457059,0.9801160051719311
239,0.07375060650169821,0.9805231712957097
240,0.0746705710102489,0.9809150208254902
241,0.0788201160541586,0.9817483541588234
242,0.08262108262108261,0.9822254533954647
243,0.08576904647819837,0.982670293253116
244,0.0881648298993771,0.9831151331107673
245,0.08833577354807223,0.9835069826405478
246,0.08879184861717612,0.9839141487643263
247,0.08912314326784859,0.9843589886219775
248,0.08992628992628993,0.9847343639973529
249,0.09354226020892688,0.9852114632339942
250,0.09358417752050169,0.9856351920475536
251,0.09719535783365571,0.9860518587142202
252,0.09924026590693258,0.9865289579508614
253,0.10014306151645208,0.9869902125634075
254,0.10062290368950647,0.9874350524210588
255,0.10237748665696264,0.9878422185448372
256,0.12060778727445394,0.9883193177814785
257,0.12207916070577014,0.9887805723940246
258,0.12712275594371664,0.9891877385178031
259,0.13033061811212265,0.9896325783754543
260,0.13201160541586074,0.990049245042121
261,0.13267813267813267,0.9904246204174963
262,0.13537117903930132,0.9908317865412748
263,0.1452991452991453,0.9913088857779161
264,0.16191832858499525,0.9917859850145573
265,0.170790878214459,0.9921931511383357
266,0.17752050168837433,0.9926168799518951
267,0.17891682785299806,0.9930335466185618
268,0.18000970402717129,0.9934407127423402
269,0.1829209121785541,0.9938478788661187
270,0.18810444874274662,0.9942645455327854
271,0.20076299475441106,0.9947258001453316
272,0.20124580737901293,0.9951706400029829
273,0.21077730090605626,0.995631894615529
274,0.21514135122184955,0.9960767344731802
275,0.22014742014742014,0.9964521098485556
276,0.23622424532822234,0.9968969497062068
277,0.2587446094873023,0.9973417895638581
278,0.2799611838913149,0.9977489556876366
279,0.2996201329534663,0.9982260549242779
280,0.31004366812227074,0.9986332210480563
281,0.34045584045584043,0.9991103202846975
282,0.3713464302827024,0.9995551601423487
283,0.4710110206037374,1.0
284,0.4888781431334623,1.0
285,0.4898452611218569,1.0
286,0.9653489507076622,1.0
287,0.9961315280464217,1.0
288,0.9961408586589484,1.0
289,0.9966618979494516,1.0
290,0.9970515970515971,1.0
291,0.997573993207181,1.0
292,1.0,1.0
