,fpr,tpr
0,0.0,0.5255024490524945
1,0.0004748338081671415,0.5732123727166166
2,0.0004768717215069146,0.5921238118310078
3,0.0004791566842357451,0.6059138474181964
4,0.000482392667631452,0.6173545253842981
5,0.00048355899419729207,0.6227711920509648
6,0.00048520135856380397,0.6239926904223003
7,0.0004880429477794046,0.6643531919896984
8,0.0004914004914004914,0.6797435823800888
9,0.000949667616334283,0.6854687732197834
10,0.0009537434430138292,0.6882363008950602
11,0.0009583133684714902,0.7024711763399001
12,0.0009671179883945841,0.7099711763399
13,0.0009704027171276079,0.713228505330128
14,0.0009760858955588092,0.7155796025088115
15,0.0009828009828009828,0.7182072301364392
16,0.0014245014245014246,0.7186843293730804
17,0.001430615164520744,0.7205293478232647
18,0.0014374700527072352,0.7231983869691724
19,0.001447178002894356,0.7257407598505282
20,0.0014506769825918763,0.7307407598505283
21,0.001455604075691412,0.7510990660394533
22,0.0014641288433382138,0.7581523575755035
23,0.0014742014742014742,0.7589031083262542
24,0.0019074868860276585,0.7598256175513464
25,0.0019166267369429804,0.762494656697254
26,0.0019408054342552159,0.7629018228210324
27,0.0019521717911176184,0.7656447695294963
28,0.0023741690408357074,0.76707606723942
29,0.002384358607534573,0.7679985764645122
30,0.0023957834211787254,0.7715572953257223
31,0.0024177949709864605,0.7740572953257222
32,0.0024260067928190197,0.7809791194299568
33,0.002440214738897023,0.7833302166086402
34,0.002457002457002457,0.7859578442362679
35,0.002861230329041488,0.7873416080739063
36,0.0028749401054144704,0.7913451667927675
37,0.002894356005788712,0.7917688956063268
38,0.0029013539651837525,0.7921855622729934
39,0.002911208151382824,0.7925927283967719
40,0.0029282576866764276,0.7941601265158941
41,0.0029484029484029483,0.7949108772666448
42,0.0033238366571699905,0.7996818696330571
43,0.0033381020505484026,0.8001431242456032
44,0.0033540967896502154,0.8005879641032544
45,0.0033849129593810446,0.8026712974365877
46,0.003396409509946628,0.8087787892932652
47,0.003416300634455832,0.8123054350612903
48,0.003798670465337132,0.8146909312444964
