,down,go,left,no,right,stop,up,yes
27,0.845679012345679,0.8814229249011858,0.8513011152416357,0.8507936507936508,0.9735849056603774,0.9157509157509157,0.8654970760233918,0.9663608562691132
28,0.8258258258258259,0.9310344827586207,0.7961165048543689,0.8276923076923077,0.9704797047970479,0.9132075471698113,0.8681948424068768,0.9936102236421726
29,0.9198606271777003,0.8651685393258427,0.8529411764705882,0.8509316770186336,0.9608540925266904,0.8960573476702509,0.8816568047337278,0.9720496894409938
30,0.8943894389438944,0.8518518518518519,0.8875968992248062,0.8801369863013698,0.9522184300341296,0.8981818181818182,0.8615819209039548,0.9659442724458205
31,0.9072164948453608,0.8793774319066148,0.8315789473684211,0.8445121951219512,0.9635036496350365,0.8953068592057761,0.8783382789317508,0.9749216300940439
32,0.8770226537216829,0.8947368421052632,0.8681318681318682,0.8621794871794872,0.9372822299651568,0.9204545454545454,0.8662790697674418,0.9548192771084337
33,0.826865671641791,0.9322916666666666,0.7935483870967742,0.7732558139534884,0.9847328244274809,0.8767605633802817,0.9071207430340558,0.9716981132075472
34,0.8757961783439491,0.9278350515463918,0.8303886925795053,0.7679558011049724,0.9806949806949807,0.9253731343283582,0.8852941176470588,0.9195402298850575
35,0.9100346020761245,0.9359605911330049,0.8066666666666666,0.8201219512195121,0.9814126394052045,0.8680555555555556,0.8533724340175953,0.9171428571428571
36,0.8705501618122977,0.8866396761133604,0.8976377952755905,0.8414634146341463,0.9711191335740073,0.9323308270676691,0.880466472303207,0.9331395348837209
37,0.8726114649681529,0.8669201520912547,0.8415492957746479,0.856687898089172,0.9583333333333334,0.9033457249070632,0.9240924092409241,0.9519519519519519
38,0.8421052631578947,0.908675799086758,0.8231292517006803,0.8775510204081632,0.9220338983050848,0.9453125,0.8254847645429363,0.9693251533742331
39,0.9027777777777778,0.8627450980392157,0.8656716417910447,0.853125,0.9607142857142857,0.8366666666666667,0.8841463414634146,0.9696048632218845
40,0.8856209150326797,0.8523985239852399,0.8566176470588235,0.8794788273615635,0.9776951672862454,0.9488188976377953,0.8543417366946778,0.9608433734939759
41,0.8745980707395499,0.875968992248062,0.8327526132404182,0.869281045751634,0.9923076923076923,0.8645833333333334,0.8828828828828829,0.9661538461538461
42,0.9295774647887324,0.8333333333333334,0.8725099601593626,0.826865671641791,0.96415770609319,0.9416342412451362,0.8530259365994236,0.954954954954955
43,0.8709677419354839,0.9203539823008849,0.7966666666666666,0.8364197530864198,0.9849056603773585,0.8876811594202898,0.8821752265861027,0.9523809523809523
44,0.9003322259136213,0.889795918367347,0.8156996587030717,0.8064516129032258,0.9781818181818182,0.9259259259259259,0.9182389937106918,0.9661538461538461
45,0.8662420382165605,0.8686131386861314,0.8388278388278388,0.921146953405018,0.9513888888888888,0.9307692307692308,0.8674351585014409,0.954954954954955
46,0.8966666666666666,0.8812260536398467,0.8216783216783217,0.8855218855218855,0.9700374531835206,0.8825622775800712,0.8698224852071006,0.9497041420118343
47,0.8802588996763754,0.8936170212765957,0.7934426229508197,0.8487654320987654,0.9662921348314607,0.9166666666666666,0.8494318181818182,0.9775641025641025
48,0.8621794871794872,0.9363636363636364,0.8108108108108109,0.8112094395280236,0.9548611111111112,0.9305019305019305,0.8939393939393939,0.9691358024691358
49,0.912751677852349,0.9112903225806451,0.8514492753623188,0.8652037617554859,0.9652777777777778,0.9114391143911439,0.8691860465116279,0.9753086419753086
