,down,go,left,no,right,stop,up,yes
0,0.6818181818181818,0.6206896551724138,0.7474747474747475,0.5719360568383659,0.8852459016393442,0.7352380952380952,0.7987117552334944,0.8563049853372434
1,0.7119205298013245,0.6506986027944112,0.8406374501992032,0.6502057613168725,0.912106135986733,0.7883211678832117,0.8257839721254355,0.8888888888888888
2,0.7602739726027398,0.6913123844731978,0.8176991150442477,0.6719745222929936,0.8970588235294118,0.804,0.8452722063037249,0.9023668639053254
3,0.7960526315789473,0.7132352941176471,0.8489208633093526,0.700162074554295,0.9262435677530018,0.8481262327416174,0.8916797488226059,0.8976608187134503
4,0.7873015873015873,0.6784452296819788,0.8534322820037106,0.730593607305936,0.9230769230769231,0.8382066276803118,0.8817567567567568,0.9115442278860569
5,0.7925696594427245,0.72,0.8922495274102079,0.7694656488549618,0.9316987740805605,0.8871595330739299,0.9073482428115016,0.9164179104477612
6,0.7755102040816326,0.7550644567219152,0.8586762075134168,0.7013487475915221,0.9300699300699301,0.8861209964412812,0.9125,0.9099236641221374
7,0.7892976588628763,0.7664884135472371,0.8807692307692307,0.771004942339374,0.9319727891156463,0.8819188191881919,0.9057750759878419,0.9305135951661632
8,0.8397976391231029,0.7619047619047619,0.8711433756805808,0.762987012987013,0.9284525790349417,0.8708487084870848,0.900163666121113,0.9201183431952663
9,0.8128342245989305,0.7647058823529411,0.8868613138686131,0.7678832116788321,0.9251700680272109,0.8687615526802218,0.9025974025974026,0.9310872894333844
10,0.8301282051282052,0.7689463955637708,0.8872180451127819,0.7867768595041322,0.9362416107382551,0.8946395563770795,0.9204368174726989,0.9390243902439024
11,0.8136752136752137,0.7647058823529411,0.8780487804878049,0.7823343848580442,0.9289256198347108,0.8745098039215686,0.9024,0.9369369369369369
12,0.8353140916808149,0.7413441955193483,0.9013035381750466,0.7771428571428571,0.9433962264150944,0.8918406072106262,0.9073783359497645,0.9315476190476191
13,0.847571189279732,0.7619047619047619,0.8893058161350844,0.803921568627451,0.9444444444444444,0.8670520231213873,0.9082426127527217,0.9341317365269461
14,0.8506493506493507,0.766859344894027,0.8518518518518519,0.8063492063492064,0.916256157635468,0.8913857677902621,0.9037520391517129,0.9333333333333333
15,0.8227194492254734,0.7560975609756098,0.8752327746741154,0.8012139605462822,0.9168026101141925,0.8864059590316573,0.8979591836734694,0.9235294117647059
16,0.831973898858075,0.7771428571428571,0.8808664259927798,0.8243021346469622,0.937394247038917,0.8913857677902621,0.9175738724727839,0.9445277361319341
17,0.8355704697986577,0.7819548872180451,0.867513611615245,0.7954911433172303,0.9432013769363167,0.8838951310861424,0.9102167182662538,0.9303703703703704
18,0.8349514563106796,0.7764705882352941,0.8754448398576512,0.8167701863354038,0.9310924369747899,0.8693957115009746,0.8926905132192846,0.9431643625192012
19,0.8137931034482758,0.7740667976424361,0.8424657534246576,0.799373040752351,0.9351081530782029,0.8819188191881919,0.8966613672496025,0.9310872894333844
20,0.8446771378708552,0.782608695652174,0.8772563176895307,0.8074534161490683,0.9435897435897436,0.8768656716417911,0.887240356083086,0.9457831325301205
