,down,go,left,no,right,stop,up,yes
0,0.7283018867924528,0.6150442477876106,0.7639484978540773,0.5449438202247191,0.868421052631579,0.7335526315789473,0.7703488372093024,0.8601190476190477
1,0.7707006369426752,0.7155963302752294,0.8267148014440433,0.672514619883041,0.966789667896679,0.833922261484099,0.8698412698412699,0.9080459770114943
2,0.7799352750809061,0.7630522088353414,0.8162544169611308,0.7833935018050542,0.9562043795620438,0.8571428571428571,0.7940379403794038,0.9461077844311377
3,0.7582089552238805,0.7419354838709677,0.8364312267657993,0.7532051282051282,0.955719557195572,0.864963503649635,0.9063545150501672,0.8888888888888888
4,0.7659574468085106,0.8198198198198198,0.821917808219178,0.7824675324675324,0.9562043795620438,0.8611111111111112,0.9150326797385621,0.9169054441260746
5,0.7857142857142857,0.8369098712446352,0.8694029850746269,0.8073089700996677,0.950354609929078,0.8689655172413793,0.8996865203761756,0.9036827195467422
6,0.7777777777777778,0.8679245283018868,0.8172757475083057,0.7841269841269841,0.9283276450511946,0.8767123287671232,0.954225352112676,0.9604863221884499
7,0.8153846153846154,0.8242677824267782,0.8421052631578947,0.8245033112582781,0.967032967032967,0.9040590405904059,0.8909090909090909,0.924198250728863
8,0.8366013071895425,0.863013698630137,0.8065573770491803,0.7963525835866262,0.9671532846715328,0.9389312977099237,0.8515406162464986,0.9810126582278481
9,0.8366013071895425,0.8491379310344828,0.8104575163398693,0.7885196374622356,0.9469964664310954,0.8908450704225352,0.9342105263157895,0.9627329192546584
10,0.8402555910543131,0.8333333333333334,0.8472222222222222,0.8456375838926175,0.9745454545454545,0.9039145907473309,0.8855421686746988,0.9604863221884499
11,0.8295819935691319,0.8760683760683761,0.8561151079136691,0.8419354838709677,0.9611307420494699,0.9288389513108615,0.8595988538681948,0.9434523809523809
12,0.7847025495750708,0.7702702702702703,0.8847583643122676,0.9156118143459916,0.9571428571428572,0.9028776978417267,0.9311475409836065,0.92
13,0.8488745980707395,0.865546218487395,0.8184931506849316,0.8533333333333334,0.9545454545454546,0.9541666666666667,0.7957559681697612,0.9567901234567902
14,0.8590163934426229,0.8301886792452831,0.8501742160278746,0.867595818815331,0.9739776951672863,0.9124087591240876,0.8728323699421965,0.9402985074626866
15,0.8686868686868687,0.8813559322033898,0.8006430868167203,0.8562091503267973,0.9744525547445255,0.915129151291513,0.8710601719197708,0.9691358024691358
16,0.8023598820058997,0.869198312236287,0.8512110726643599,0.8840579710144928,0.9744525547445255,0.8939929328621908,0.8830409356725146,0.9664634146341463
17,0.8646864686468647,0.8549019607843137,0.8515901060070671,0.875,0.9583333333333334,0.9420849420849421,0.8472222222222222,0.9518072289156626
18,0.8201219512195121,0.8549019607843137,0.8607142857142858,0.8758620689655172,0.9473684210526315,0.9,0.9326923076923077,0.9467455621301775
19,0.8535031847133758,0.8688524590163934,0.8823529411764706,0.853035143769968,0.9583333333333334,0.9014084507042254,0.8862275449101796,0.9780564263322884
20,0.8538205980066446,0.8947368421052632,0.8571428571428571,0.7784090909090909,0.9571428571428572,0.9283018867924528,0.8955223880597015,0.9150141643059491
21,0.8855218855218855,0.9066666666666666,0.8178807947019867,0.8557692307692307,0.9638989169675091,0.900355871886121,0.8760806916426513,0.9663608562691132
22,0.8900343642611683,0.8521400778210116,0.8503401360544217,0.8557046979865772,0.9577464788732394,0.9100719424460432,0.9003021148036254,0.9462686567164179
23,0.8720538720538721,0.8888888888888888,0.8687943262411347,0.8253012048192772,0.96415770609319,0.9230769230769231,0.8797653958944281,0.9781931464174455
24,0.8631921824104235,0.8571428571428571,0.8461538461538461,0.8631921824104235,0.9747292418772563,0.9596774193548387,0.8241758241758241,0.9694189602446484
25,0.8359621451104101,0.8396946564885496,0.8294314381270903,0.89198606271777,0.9611307420494699,0.9057971014492754,0.9116719242902208,0.9724770642201835
26,0.9003436426116839,0.8625954198473282,0.8571428571428571,0.839622641509434,0.9578947368421052,0.9318181818181818,0.8978978978978979,0.9634146341463414
27,0.8425925925925926,0.8903508771929824,0.8654545454545455,0.8590163934426229,0.9781818181818182,0.9328358208955224,0.8539325842696629,0.9525222551928784
28,0.853125,0.8796680497925311,0.8856088560885609,0.8927335640138409,0.9748201438848921,0.9087591240875912,0.8457300275482094,0.9578313253012049
29,0.8856209150326797,0.9053497942386831,0.8586572438162544,0.8929765886287625,0.9716312056737588,0.9471698113207547,0.8453038674033149,0.9634146341463414
30,0.8154761904761905,0.8359375,0.8923076923076924,0.8145896656534954,0.9355932203389831,0.9575289575289575,0.9198717948717948,0.9750778816199377
31,0.9018181818181819,0.895397489539749,0.8322368421052632,0.8422712933753943,0.9743589743589743,0.8947368421052632,0.8840579710144928,0.9606060606060606
32,0.8809523809523809,0.8934426229508197,0.8344594594594594,0.8745762711864407,0.9644128113879004,0.9094202898550725,0.8470254957507082,0.9544072948328267
33,0.9003436426116839,0.876,0.8501742160278746,0.8754208754208754,0.9715302491103203,0.9154411764705882,0.8803418803418803,0.9351032448377581
