,down,go,left,no,right,stop,up,yes
0,0.7672413793103449,0.504,0.6885964912280702,0.5186915887850467,0.7672955974842768,0.7359154929577465,0.7885304659498208,0.8510028653295129
1,0.8035087719298246,0.7269230769230769,0.8127340823970037,0.7151898734177216,0.8786885245901639,0.8674242424242424,0.865625,0.8945868945868946
2,0.8405797101449275,0.7087719298245614,0.8298611111111112,0.7165109034267912,0.8885245901639345,0.9271255060728745,0.9152542372881356,0.905982905982906
3,0.8532423208191127,0.7951807228915663,0.8534798534798534,0.7484848484848485,0.9401408450704225,0.8897058823529411,0.922077922077922,0.8885793871866295
4,0.9027237354085603,0.8210116731517509,0.7824675324675324,0.754601226993865,0.9006622516556292,0.9236947791164659,0.8813056379821959,0.9457831325301205
5,0.9044117647058824,0.8361344537815126,0.8526315789473684,0.7348066298342542,0.9417808219178082,0.9245283018867925,0.9182389937106918,0.9434523809523809
6,0.8715277777777778,0.807843137254902,0.8426573426573427,0.7619047619047619,0.9572953736654805,0.9328358208955224,0.906832298136646,0.9548192771084337
7,0.8697183098591549,0.8807339449541285,0.8305084745762712,0.7485714285714286,0.9711191335740073,0.9264705882352942,0.8706896551724138,0.9753086419753086
8,0.8901960784313725,0.8789237668161435,0.8084415584415584,0.7331460674157303,0.9597069597069597,0.8344155844155844,0.9262820512820513,0.963963963963964
9,0.8888888888888888,0.8565573770491803,0.835016835016835,0.7624633431085044,0.9517241379310345,0.9446640316205533,0.9041916167664671,0.9636363636363636
10,0.9064748201438849,0.8594377510040161,0.8517241379310345,0.782608695652174,0.9615384615384616,0.9647058823529412,0.9080118694362018,0.9634146341463414
11,0.8695652173913043,0.875,0.8596491228070176,0.7915407854984894,0.9683098591549296,0.9213483146067416,0.9101796407185628,0.9695121951219512
12,0.8471760797342193,0.8088235294117647,0.8581314878892734,0.8152866242038217,0.9578947368421052,0.8044871794871795,0.9657794676806084,0.9608433734939759
13,0.921875,0.8829268292682927,0.7514792899408284,0.7090909090909091,0.9709090909090909,0.9291044776119403,0.9203821656050956,0.9571865443425076
14,0.9138576779026217,0.8791666666666667,0.8484848484848485,0.7844827586206896,0.982078853046595,0.8932384341637011,0.9088145896656535,0.9724770642201835
15,0.8916083916083916,0.8409090909090909,0.8576388888888888,0.8117283950617284,0.9783393501805054,0.9325842696629213,0.9207317073170732,0.9610778443113772
16,0.8924731182795699,0.8352941176470589,0.8494983277591973,0.7899408284023669,0.9854014598540146,0.910394265232975,0.9512987012987013,0.9583333333333334
17,0.9125475285171103,0.8458646616541353,0.825938566552901,0.8285714285714286,0.9302325581395349,0.914179104477612,0.9156626506024096,0.9575757575757575
18,0.8590604026845637,0.8605577689243028,0.8210526315789474,0.8042168674698795,0.9518900343642611,0.935361216730038,0.9163987138263665,0.9436201780415431
19,0.896551724137931,0.8611111111111112,0.8461538461538461,0.8082595870206489,0.975177304964539,0.9405204460966543,0.9288025889967637,0.9725609756097561
20,0.8797250859106529,0.8414634146341463,0.8576512455516014,0.7834757834757835,0.9614035087719298,0.9540229885057471,0.944078947368421,0.9283667621776505
