,down,go,left,no,right,stop,up,yes
0,0.6424870466321243,0.36065573770491804,0.4539877300613497,0.33112582781456956,0.6594594594594595,0.6042553191489362,0.36792452830188677,0.616822429906542
1,0.7142857142857143,0.52,0.5813953488372093,0.4689655172413793,0.7878787878787878,0.6274509803921569,0.34615384615384615,0.6728971962616822
2,0.7437185929648241,0.4507042253521127,0.673469387755102,0.6243386243386243,0.7920792079207921,0.6778242677824268,0.4945054945054945,0.7700534759358288
3,0.7624309392265194,0.5185185185185185,0.6736842105263158,0.5810055865921788,0.8140703517587939,0.6852589641434262,0.49230769230769234,0.7821229050279329
4,0.7219512195121951,0.4861111111111111,0.7064220183486238,0.6276595744680851,0.8307692307692308,0.7413793103448276,0.572972972972973,0.8047337278106509
5,0.7738693467336684,0.5517241379310345,0.7368421052631579,0.7046632124352331,0.84,0.7547169811320755,0.6804123711340206,0.782608695652174
6,0.7528089887640449,0.5432098765432098,0.7162790697674418,0.6666666666666666,0.7715736040609137,0.8058252427184466,0.6907216494845361,0.7604166666666666
7,0.797752808988764,0.5614035087719298,0.7676767676767676,0.6417112299465241,0.8514851485148515,0.7333333333333333,0.6727272727272727,0.8235294117647058
8,0.8,0.6153846153846154,0.7589743589743589,0.6358381502890174,0.8529411764705882,0.8110599078341014,0.7019230769230769,0.8114285714285714
9,0.7894736842105263,0.5935483870967742,0.7609756097560976,0.656084656084656,0.8512820512820513,0.7788461538461539,0.6991150442477876,0.8095238095238095
10,0.780952380952381,0.609271523178808,0.743455497382199,0.6153846153846154,0.8431372549019608,0.8075117370892019,0.7121951219512195,0.7564766839378239
11,0.7939698492462312,0.5673758865248227,0.7162790697674418,0.6732673267326733,0.8350515463917526,0.794392523364486,0.6994535519125683,0.7553191489361702
12,0.7789473684210526,0.6091954022988506,0.7755102040816326,0.6091954022988506,0.8598130841121495,0.8195121951219512,0.7263681592039801,0.7802197802197802
13,0.7684210526315789,0.6027397260273972,0.7757009345794392,0.6666666666666666,0.8808290155440415,0.803921568627451,0.7298578199052133,0.8148148148148148
14,0.7804878048780488,0.5671641791044776,0.7452830188679245,0.7298578199052133,0.8691099476439791,0.8169014084507042,0.7439613526570048,0.8098159509202454
15,0.7843137254901961,0.6330935251798561,0.7579908675799086,0.7035175879396985,0.8585858585858586,0.8133971291866029,0.7572815533980582,0.8395061728395061
16,0.7932960893854749,0.6589595375722543,0.7783251231527094,0.6305418719211823,0.8615384615384616,0.7904761904761904,0.7368421052631579,0.7978142076502732
17,0.8144329896907216,0.5906040268456376,0.7676767676767676,0.6602870813397129,0.8571428571428571,0.826530612244898,0.7536231884057971,0.8
18,0.801980198019802,0.5633802816901409,0.7604166666666666,0.7156862745098039,0.8645833333333334,0.8113207547169812,0.7407407407407407,0.8181818181818182
19,0.7916666666666666,0.625,0.7894736842105263,0.6519337016574586,0.9,0.8426395939086294,0.7614678899082569,0.7802197802197802
20,0.75,0.524822695035461,0.7788461538461539,0.6764705882352942,0.8878048780487805,0.8195121951219512,0.7357512953367875,0.8536585365853658
21,0.81,0.5833333333333334,0.7821782178217822,0.6919431279620853,0.9119170984455959,0.784688995215311,0.75,0.8047337278106509
22,0.8,0.5972222222222222,0.7735849056603774,0.6574074074074074,0.8556701030927835,0.8,0.7333333333333333,0.8484848484848485
23,0.774869109947644,0.5793103448275863,0.7570093457943925,0.6185567010309279,0.8465116279069768,0.8105263157894737,0.7281553398058253,0.7734806629834254
24,0.7868852459016393,0.6385542168674698,0.7668393782383419,0.6666666666666666,0.8730964467005076,0.8140703517587939,0.7272727272727273,0.8070175438596491
