,down,go,left,no,right,stop,up,yes
0,0.6081871345029239,0.625,0.773972602739726,0.5890804597701149,0.8478632478632478,0.7272727272727273,0.7785234899328859,0.8563218390804598
1,0.6642066420664207,0.6113207547169811,0.7986348122866894,0.6386333771353482,0.8566108007448789,0.7803030303030303,0.8366666666666667,0.8803680981595092
2,0.7438271604938271,0.6811594202898551,0.8694029850746269,0.6666666666666666,0.8989547038327527,0.8056112224448898,0.860248447204969,0.8762214983713354
3,0.729064039408867,0.6448979591836734,0.864963503649635,0.6931216931216931,0.9068541300527241,0.8192771084337349,0.87248322147651,0.9074626865671642
4,0.7205882352941176,0.6859205776173285,0.8525252525252526,0.6847545219638242,0.9168141592920354,0.8049281314168378,0.8498498498498499,0.8970814132104454
5,0.7481751824817519,0.7137546468401487,0.8560311284046692,0.7202295552367288,0.9236234458259325,0.8242424242424242,0.8559201141226819,0.9088235294117647
6,0.7872696817420436,0.7121212121212122,0.8930581613508443,0.7467811158798283,0.9275862068965517,0.8649706457925636,0.8885448916408669,0.9127725856697819
7,0.8013136288998358,0.7574171029668412,0.8813559322033898,0.7694753577106518,0.9284467713787086,0.83399209486166,0.891640866873065,0.9237668161434978
8,0.7680890538033395,0.7284768211920529,0.865546218487395,0.7518355359765051,0.9328859060402684,0.8608058608058609,0.8974358974358975,0.9134328358208955
9,0.7762128325508607,0.7419962335216572,0.8828125,0.7659574468085106,0.9230769230769231,0.809322033898305,0.8759571209800919,0.8972267536704731
10,0.739612188365651,0.7258382642998028,0.8777555110220441,0.7827380952380952,0.9333333333333333,0.8240165631469979,0.8930817610062893,0.9145569620253164
11,0.7710437710437711,0.743455497382199,0.8901734104046243,0.7634854771784232,0.9330985915492958,0.8622047244094488,0.9056603773584906,0.9008130081300812
12,0.7539267015706806,0.7623604465709729,0.906187624750499,0.7899408284023669,0.9407783417935702,0.8257261410788381,0.8832807570977917,0.9233128834355828
13,0.7774086378737541,0.7718120805369127,0.8211920529801324,0.787518573551263,0.8982229402261712,0.8718929254302104,0.9029126213592233,0.9171779141104295
14,0.7887788778877888,0.7705192629815746,0.8906560636182903,0.7933130699088146,0.9309734513274336,0.8508946322067594,0.8801169590643275,0.9064516129032258
15,0.783410138248848,0.7783783783783784,0.8745098039215686,0.7923976608187134,0.9133574007220217,0.87279843444227,0.904320987654321,0.898876404494382
16,0.7912772585669782,0.8013937282229965,0.903353057199211,0.8019017432646592,0.9423728813559322,0.8888888888888888,0.91875,0.9049919484702094
17,0.8032258064516129,0.7504835589941973,0.8864059590316573,0.7988338192419825,0.9405772495755518,0.8823529411764706,0.9122807017543859,0.9292307692307692
18,0.8089887640449438,0.8126094570928196,0.8947368421052632,0.8245033112582781,0.9435897435897436,0.8867924528301887,0.8986384266263238,0.9111111111111111
19,0.8032520325203252,0.7686703096539163,0.909433962264151,0.7943485086342229,0.9430051813471503,0.8501026694045175,0.8783977110157367,0.91875
20,0.8012139605462822,0.8022813688212928,0.8689407540394973,0.8144499178981938,0.9316987740805605,0.8714859437751004,0.9021406727828746,0.9395770392749244
21,0.8006482982171799,0.8028673835125448,0.890625,0.8089887640449438,0.9425675675675675,0.8343815513626834,0.8696883852691218,0.9308755760368663
22,0.7827338129496403,0.7803163444639719,0.857707509881423,0.8136200716845878,0.8920634920634921,0.8464730290456431,0.9085173501577287,0.9274924471299094
23,0.7528409090909091,0.769825918762089,0.8957952468007313,0.7703435804701627,0.9340277777777778,0.8700787401574803,0.9001490312965723,0.9272727272727272
24,0.8075117370892019,0.7823240589198036,0.8674698795180723,0.8206896551724138,0.9168026101141925,0.8712871287128713,0.9003115264797508,0.9259259259259259
25,0.7854014598540145,0.7845117845117845,0.903353057199211,0.8035398230088495,0.9279731993299832,0.8762278978388998,0.8981481481481481,0.9096671949286846
26,0.7908396946564885,0.7788461538461539,0.8640595903165735,0.7450980392156863,0.9233390119250426,0.8635437881873728,0.8866571018651362,0.9165354330708662
27,0.7462277091906722,0.7657992565055762,0.872093023255814,0.7758007117437722,0.9292929292929293,0.8712871287128713,0.9113149847094801,0.9153605015673981
28,0.8294314381270903,0.8203266787658802,0.8689407540394973,0.8278041074249605,0.9369676320272572,0.8757396449704142,0.8941877794336811,0.9240506329113924
29,0.7878787878787878,0.7530120481927711,0.8198757763975155,0.7593582887700535,0.9108589951377634,0.8008752735229759,0.8099606815203145,0.9111111111111111
30,0.8336134453781513,0.8094435075885329,0.8798449612403101,0.8083623693379791,0.9421768707482994,0.8367346938775511,0.8454172366621067,0.9337442218798151
31,0.7905604719764012,0.810126582278481,0.8841698841698842,0.7970749542961609,0.9422066549912435,0.8735177865612648,0.9021897810218978,0.9233038348082596
32,0.7703281027104137,0.8166969147005445,0.8942486085343229,0.779467680608365,0.9352014010507881,0.8875968992248062,0.8726752503576538,0.9225908372827805
33,0.8220064724919094,0.8061224489795918,0.8875739644970414,0.8214904679376083,0.9471890971039182,0.8648648648648649,0.8769898697539797,0.9353846153846154
34,0.7981651376146789,0.8151986183074266,0.864,0.8251748251748252,0.9195402298850575,0.8935361216730038,0.9149922720247295,0.9275808936825886
35,0.8086522462562395,0.8013355592654424,0.8735177865612648,0.8301282051282052,0.9187396351575456,0.88671875,0.9099236641221374,0.9245283018867925
36,0.7797619047619048,0.7915936952714536,0.8840864440078585,0.8094435075885329,0.9448275862068966,0.8681541582150102,0.8895434462444771,0.9233176838810642
